"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.968,17.868,17.578,12.718,18.308,17.578,16.508,12.918,11.698,12.338,8.738,11.898,10.298,8.988,4.908,13.548,11.998,7.868,5.778,8.348,5.298,15.678,11.948,11.318,8.258,12.338,18.348,8.888,14.808,11.358,13.258,12.088,1.798,17.678,11.118,9.908,8.548,17.968,13.208,2.718,9.518,9.518,12.718,11.748,13.348,13.158,4.128,14.368,9.858,8.688,10.048,13.648,18.258,10.588,12.338,9.858,18.158,13.108,16.458,11.118,14.858,11.068,12.188,13.008,12.818,10.678,15.928,4.078,14.028,10.678,10.678,7.188,8.398,4.128,10.828,15.638,10.638,7.478,8.838,10.248,7.478,12.288,2.678,8.838,1.698,14.028,7.478,12.138,3.008,2.088,3.208,9.908,13.738,1.998,3.208,10.828,3.108,4.668,13.398,3.108
32,12.188,11.798,12.578,11.318,11.948,15.878,14.908,11.558,10.198,11.698,15.678,14.518,15.148,10.488,14.908,12.578,11.998,11.798,10.388,12.378,14.568,14.618,12.718,11.698,12.238,10.008,12.288,11.948,8.888,10.388,10.388,11.698,11.698,10.098,12.378,11.318,10.388,11.948,4.958,12.288,10.198,10.348,10.298,9.858,12.378,11.698,11.318,12.718,10.098,9.858,2.378,12.338,9.668,10.298,14.328,11.998,12.818,9.708,7.818,2.718,9.708,12.378,11.408,10.008,4.808,7.288,2.578,12.238,9.708,11.698,7.768,12.818,11.898,4.668,6.608,5.248,11.358,12.138,14.328,10.008,12.378,10.248,9.958,12.038,5.538,10.148,7.038,8.648,0.348,9.758,12.138,10.248,13.258,5.048,0.292000000000001,13.398,9.708,9.908,13.208,11.948
34,11.658,13.108,14.858,14.808,16.608,12.718,15.678,14.668,16.168,14.758,16.998,15.488,14.618,15.298,13.058,16.558,12.478,16.168,10.298,12.578,12.338,14.568,15.388,15.298,15.098,12.478,12.528,12.138,7.528,12.918,15.048,9.618,16.798,15.728,16.268,15.098,12.678,8.158,15.048,16.798,16.748,15.048,13.058,15.098,9.028,17.628,16.068,12.478,9.668,12.238,8.888,10.248,12.578,14.858,10.728,9.568,16.898,11.698,15.098,15.048,10.388,17.088,10.298,9.758,12.528,14.808,8.648,8.888,15.048,14.858,11.998,8.788,14.418,17.188,10.588,11.948,9.328,10.538,9.278,9.178,15.048,12.478,8.788,8.308,9.568,9.568,9.278,9.178,9.618,9.568,12.478,10.728,9.518,11.898,9.568,9.028,9.668,9.278,10.148,7.088
38,12.138,12.138,12.138,12.378,12.138,12.918,11.998,12.918,11.998,12.138,12.378,12.378,12.138,11.998,11.998,12.378,12.428,12.138,11.998,11.998,12.378,12.428,11.998,12.378,12.378,11.998,11.998,12.428,12.138,12.378,12.138,12.378,12.378,12.428,11.998,12.428,11.998,12.378,12.378,12.138,11.998,12.378,12.428,12.378,12.138,11.998,11.998,12.288,12.378,12.338,11.998,12.918,12.138,12.428,12.138,11.998,12.138,12.378,12.918,12.918,12.338,12.428,12.138,12.918,12.378,11.998,11.998,12.138,12.378,12.138,12.378,12.338,11.998,12.138,11.998,12.918,12.918,12.428,12.138,11.948,11.998,12.138,12.138,12.138,11.998,12.138,11.998,11.998,12.138,12.138,12.138,12.918,12.138,9.958,12.918,11.998,9.468,12.918,12.918,12.918
43,11.558,16.068,11.508,13.448,16.508,17.038,18.108,17.428,7.578,11.608,14.078,5.978,16.458,8.648,16.948,17.718,7.188,14.328,16.508,5.728,17.188,17.968,8.938,12.038,4.028,5.098,6.458,6.268,14.568,10.588,5.298,15.638,12.138,10.778,3.738,9.958,11.558,10.148,13.888,4.708,9.568,7.038,11.358,9.328,9.518,11.218,15.248,0.928,8.738,4.808,8.888,8.258,11.318,9.958,6.168,5.678,1.118,7.678,12.378,2.338,11.068,5.388,12.138,2.238,15.778,10.048,4.908,5.588,5.978,10.638,4.958,4.178,10.588,5.348,9.178,8.548,1.848,4.028,5.198,1.558,4.668,4.178,6.408,3.888,4.278,4.418,11.798,4.518,3.838,7.088,3.208,1.318,5.638,4.128,0.348,1.458,2.038,1.018,3.938,7.188
44,16.218,18.158,17.338,18.258,14.758,17.088,18.308,16.318,17.188,16.218,16.698,14.958,17.088,18.158,18.058,18.008,12.378,15.638,14.568,14.178,16.268,17.288,14.858,14.468,16.118,17.038,15.778,18.008,17.428,14.228,18.108,12.338,13.108,18.008,16.118,17.678,17.578,16.118,14.178,12.288,15.978,17.628,17.768,11.508,17.968,13.308,12.818,17.088,13.398,15.588,15.728,9.958,12.718,14.468,11.268,14.568,14.668,11.948,16.168,10.098,14.368,10.638,10.878,16.268,12.818,13.008,12.528,13.258,13.058,9.468,11.658,12.628,15.828,11.948,14.328,14.278,12.088,16.118,12.378,7.968,11.948,11.948,10.488,12.818,17.768,15.008,11.358,12.378,10.928,8.938,13.688,14.228,11.948,6.408,10.198,10.008,12.378,13.548,10.638,13.008
49,17.678,17.718,14.368,0.248,18.208,1.998,18.108,18.208,17.718,17.528,4.858,17.238,15.438,9.178,15.148,18.108,17.628,18.158,11.018,13.258,18.208,12.288,18.308,17.428,16.408,10.538,17.628,0.0919999999999995,17.088,18.348,0.248,17.138,17.768,17.968,1.698,18.308,5.388,17.338,14.668,11.698,13.348,15.678,11.458,0.242,10.638,5.438,17.868,1.848,0.248,12.478,12.718,15.098,12.628,0.0420000000000006,17.768,2.918,3.498,13.398,16.948,1.358,0.382,12.718,16.218,1.558,2.678,17.818,5.678,8.888,7.288,17.238,14.518,14.958,18.258,17.918,17.138,0.0479999999999993,0.297999999999999,18.348,4.128,3.548,1.218,0.348,0.148000000000001,11.168,0.638000000000001,0.098,2.338,0.488000000000001,10.248,12.918,14.858,0.242,0.098,3.498,0.198,0.148000000000001,0.0420000000000006,1.068,0.248,0.638000000000001
50,12.678,13.108,14.708,15.348,10.978,15.678,15.978,15.728,13.208,2.428,2.718,15.098,14.278,12.088,15.828,7.868,16.798,12.338,10.928,14.328,12.868,13.688,13.738,8.108,13.988,15.678,15.638,12.818,15.048,14.418,8.348,9.568,17.288,9.328,15.778,15.878,15.538,11.218,11.458,11.798,12.578,1.458,10.978,17.238,13.688,16.508,10.348,13.598,15.728,13.108,12.768,12.578,9.518,15.538,14.078,17.628,17.718,2.478,12.918,18.158,11.068,15.008,8.548,14.328,9.028,11.268,13.688,12.338,3.398,11.948,2.038,14.328,9.958,9.078,12.528,16.558,6.218,5.248,16.118,1.848,10.678,1.998,15.488,8.598,10.878,14.178,15.438,9.958,1.508,11.508,13.598,10.388,2.428,9.468,2.968,12.678,14.178,5.048,5.248,2.968
53,10.538,14.228,8.738,17.138,14.858,15.728,14.418,14.518,14.708,0.0919999999999995,8.688,15.198,2.428,8.308,16.068,13.208,13.308,15.538,15.008,13.788,16.218,13.308,15.728,1.748,15.048,4.958,0.828,10.198,16.558,13.648,16.068,15.298,1.608,0.388000000000001,0.678,3.788,11.998,14.958,2.718,12.678,0.488000000000001,12.968,2.038,15.008,9.228,2.628,15.198,16.508,5.878,1.848,14.808,13.208,8.688,8.308,8.548,8.788,6.658,8.648,1.218,17.038,0.438,1.318,4.128,10.978,1.068,1.798,8.398,3.108,5.538,0.588,0.438,0.388000000000001,1.018,0.297999999999999,0.0479999999999993,0.588,0.828,11.358,1.508,0.978000000000001,0.098,0.537999999999999,1.218,0.877999999999999,0.297999999999999,2.338,4.128,1.018,8.988,1.318,0.00800000000000012,0.638000000000001,5.538,0.0479999999999993,11.558,0.438,0.488000000000001,2.628,0.00800000000000012,0.00800000000000012
56,16.658,17.628,13.008,16.848,15.348,15.778,14.668,15.348,18.448,14.368,14.908,16.218,13.008,15.388,15.248,15.928,4.178,8.688,14.568,11.118,16.318,13.688,5.488,2.678,12.038,13.308,16.998,14.858,13.548,3.548,12.968,8.398,12.868,5.928,15.488,5.388,16.018,1.748,6.458,0.382,6.698,16.458,12.478,7.038,14.228,10.878,7.578,12.038,11.798,5.828,5.728,11.798,14.858,13.398,5.828,11.748,2.528,11.798,16.948,6.168,13.548,10.828,3.348,10.248,5.438,6.698,10.298,15.388,11.018,2.918,4.518,16.068,9.908,0.0420000000000006,5.198,2.338,5.348,10.728,5.588,3.008,16.358,11.948,9.518,12.238,13.788,5.978,4.518,0.191999999999999,14.328,0.482,5.248,3.258,16.558,1.268,2.968,6.018,9.668,3.158,10.388,6.658
58,16.608,9.178,15.198,0.828,0.348,1.018,0.678,9.518,15.538,1.168,16.068,0.537999999999999,14.958,0.0919999999999995,8.308,8.008,8.938,0.438,16.118,1.068,1.658,0.0919999999999995,0.978000000000001,0.438,1.118,15.638,0.348,0.978000000000001,1.318,0.332,15.298,0.828,16.268,0.482,0.388000000000001,0.488000000000001,15.978,0.438,0.142,16.948,1.168,15.828,1.168,9.468,0.537999999999999,0.332,0.828,0.297999999999999,1.748,0.242,15.148,0.292000000000001,3.058,0.928,0.928,1.408,0.978000000000001,15.678,6.848,16.458,0.191999999999999,0.248,8.988,0.588,0.488000000000001,0.778,0.248,15.588,16.018,1.558,1.168,1.408,0.877999999999999,16.948,0.297999999999999,0.297999999999999,0.928,0.537999999999999,15.638,0.292000000000001,1.748,0.388000000000001,8.008,0.0420000000000006,0.388000000000001,1.168,1.358,8.008,0.0479999999999993,0.678,0.488000000000001,0.438,1.558,8.548,0.098,1.168,0.297999999999999,0.638000000000001,0.191999999999999,0.248
61,7.628,13.008,11.898,12.968,15.098,17.628,12.338,14.568,12.818,13.348,13.548,14.908,10.388,16.118,12.528,13.398,11.748,13.208,8.108,12.968,12.628,13.788,14.328,12.578,15.728,6.608,15.728,14.858,11.168,3.838,14.128,8.258,8.258,13.688,15.148,10.438,10.638,12.868,7.088,13.648,7.288,13.988,17.188,11.458,10.828,11.948,14.128,10.298,8.208,13.008,11.798,12.818,3.548,5.048,11.018,10.298,5.538,12.378,12.478,13.058,7.088,11.268,10.348,15.538,3.108,4.078,2.188,11.948,5.878,13.258,13.258,3.548,11.658,2.718,7.338,6.358,9.808,3.208,14.468,1.268,12.918,9.908,1.168,0.588,11.608,5.588,9.418,8.258,5.198,6.408,5.008,2.718,13.398,12.238,2.768,7.378,6.558,8.448,2.528,3.938
63,15.588,13.308,14.908,11.998,5.048,5.048,16.898,10.438,13.058,9.078,8.008,15.198,13.058,11.268,14.368,3.838,10.928,8.888,11.748,5.828,8.648,6.358,7.288,10.198,12.088,7.918,4.858,13.648,5.148,4.758,5.978,5.878,6.118,13.788,5.388,5.678,4.468,6.068,5.828,6.168,5.438,15.388,9.328,5.048,9.708,10.638,5.048,6.168,5.978,9.568,4.858,5.148,5.148,5.878,5.198,5.978,4.708,6.068,4.178,7.578,8.208,5.638,9.328,5.828,5.488,5.538,5.828,7.338,5.978,16.318,5.298,5.588,6.748,0.248,5.438,4.518,5.148,5.488,4.858,4.908,4.958,6.698,5.008,5.828,5.828,5.148,5.148,5.148,5.728,2.918,6.168,5.248,5.488,4.858,3.448,5.488,5.248,4.908,6.558,1.658
70,10.778,18.158,16.998,17.818,14.808,13.888,17.578,16.118,16.068,10.928,8.738,10.098,9.368,14.808,17.428,12.378,18.398,15.198,12.188,12.428,15.298,12.718,18.158,9.128,17.678,18.108,11.948,10.008,9.228,9.758,17.138,13.598,12.678,11.458,6.318,16.018,10.298,11.018,13.348,14.618,16.608,14.808,11.068,17.578,10.298,12.038,9.128,9.908,13.108,10.878,11.268,12.678,9.708,1.508,15.388,9.328,11.118,8.108,11.318,5.148,3.348,9.758,9.618,8.548,11.848,5.778,3.448,12.038,9.368,10.728,15.538,10.728,8.598,10.778,11.698,9.078,4.418,0.297999999999999,3.158,12.138,8.888,1.218,2.818,9.228,11.018,0.332,8.398,6.358,6.358,3.158,11.268,3.788,1.698,3.548,1.068,4.028,5.008,10.198,0.0420000000000006,2.138
72,16.508,16.508,7.038,0.332,2.428,8.158,9.618,5.588,7.238,4.568,6.068,2.918,5.678,6.358,6.408,4.958,5.978,6.998,8.598,12.288,8.688,5.538,8.788,8.058,4.618,7.478,14.468,5.438,4.708,5.978,6.218,3.158,1.268,4.858,5.198,5.728,5.008,7.768,8.738,3.888,8.398,1.218,4.278,6.118,5.098,2.378,9.178,2.678,4.708,5.388,10.538,5.148,1.948,5.538,4.908,5.008,5.928,5.008,3.398,3.648,5.928,4.468,4.758,8.108,5.198,2.818,11.268,5.098,4.518,14.618,6.508,4.708,4.808,4.858,5.588,4.808,1.218,11.118,2.338,5.048,4.958,4.328,2.918,2.578,3.308,1.948,1.658,5.098,8.648,4.418,4.758,4.668,2.968,3.938,0.482,2.238,2.378,1.318,4.278,5.488
74,11.848,18.398,15.098,15.978,13.888,18.008,14.278,13.108,14.178,15.008,15.348,15.588,14.858,10.728,13.988,14.858,16.748,15.678,13.938,10.348,14.808,16.698,11.798,13.738,16.608,15.298,13.108,15.348,13.648,15.048,13.308,13.008,10.298,17.338,8.938,14.568,15.008,13.448,13.108,14.328,15.678,14.708,13.688,13.498,9.618,12.478,15.048,13.598,13.398,12.138,13.888,9.858,13.258,10.148,14.858,3.158,15.348,10.488,13.108,7.288,10.778,11.948,9.708,15.008,6.018,4.278,10.778,2.238,9.618,10.728,8.398,0.431999999999999,3.448,2.578,5.878,4.758,9.128,3.598,5.538,2.678,3.738,1.018,0.431999999999999,2.188,1.068,14.418,14.708,12.378,11.558,2.138,10.198,3.598,0.248,2.188,1.558,0.242,7.088,0.638000000000001,5.298,6.358
76,17.528,15.438,17.188,2.288,2.818,16.898,15.298,16.948,15.348,15.008,1.658,16.118,16.748,16.558,16.068,0.382,14.128,14.958,0.537999999999999,15.248,15.488,2.428,16.358,17.678,16.218,1.318,15.538,15.248,15.098,16.268,15.008,15.198,16.318,15.098,17.378,1.608,1.508,2.768,17.038,16.318,2.378,15.438,16.698,1.558,14.908,16.798,1.998,16.358,15.778,17.288,0.438,14.808,16.018,15.198,16.748,16.508,0.928,15.828,16.658,17.528,0.142,16.118,1.318,1.358,0.778,1.898,0.388000000000001,16.898,3.688,1.408,2.718,1.168,2.768,15.928,15.588,2.578,14.178,16.948,0.728000000000001,15.588,1.458,1.998,15.008,0.678,1.998,0.438,0.728000000000001,15.198,1.508,2.578,17.678,1.748,0.728000000000001,0.877999999999999,1.168,15.878,1.068,16.608,1.948,15.488
78,15.878,17.818,17.528,14.518,16.268,13.348,14.328,14.078,4.078,18.308,13.838,14.568,13.838,11.018,18.158,15.878,11.168,14.078,17.818,15.588,3.448,13.448,14.228,6.168,11.018,10.638,13.688,17.428,11.458,13.688,17.678,15.048,11.998,17.818,10.778,6.658,0.537999999999999,16.218,13.838,11.848,5.348,4.178,11.168,11.508,17.818,12.088,12.528,15.828,14.958,13.938,16.748,5.638,15.488,11.898,8.738,16.698,13.548,14.078,17.578,1.508,13.838,17.038,14.368,13.308,11.748,11.608,4.278,0.248,13.838,12.238,2.138,3.648,0.0479999999999993,15.728,11.358,11.798,9.858,12.428,5.048,15.198,0.248,0.638000000000001,11.558,0.242,8.738,3.348,17.478,8.308,3.648,0.348,0.248,11.948,8.548,10.878,5.348,0.0919999999999995,0.142,0.191999999999999,3.308,13.498
82,16.408,16.068,9.958,0.0919999999999995,13.058,10.588,18.108,9.368,0.928,0.0479999999999993,18.308,16.898,18.308,18.258,0.388000000000001,8.398,0.582,2.628,17.868,18.108,12.188,17.138,17.918,18.008,10.728,0.632,7.868,0.678,2.628,6.608,15.978,0.00800000000000012,16.658,11.658,0.098,11.948,10.878,0.532000000000001,0.728000000000001,18.308,12.238,16.948,2.478,11.168,14.568,1.608,5.348,18.348,0.537999999999999,2.528,4.328,0.00800000000000012,0.0479999999999993,11.848,0.382,16.798,0.638000000000001,13.158,16.458,18.058,17.818,12.238,10.978,18.308,0.098,13.498,0.978000000000001,16.658,3.348,10.298,13.108,15.678,10.048,6.798,2.768,2.868,1.268,1.168,0.0479999999999993,11.118,5.008,13.008,6.458,2.918,13.838,14.958,1.168,1.558,13.688,0.582,1.558,1.268,1.268,0.098,0.198,1.558,0.582,0.198,1.268,0.488000000000001
86,13.008,17.578,17.918,16.218,15.638,13.348,15.728,14.808,14.808,12.528,16.168,16.318,16.848,14.958,15.098,15.778,15.638,12.528,15.588,17.288,10.928,11.998,16.898,16.458,15.488,11.408,18.058,12.338,18.058,17.288,14.228,16.798,17.528,8.258,7.718,15.488,16.848,17.238,2.038,16.748,13.888,13.448,2.378,15.878,11.658,16.698,16.168,16.168,11.608,17.288,16.658,17.528,15.298,17.288,1.948,16.748,16.318,16.168,15.928,16.458,13.448,8.548,10.148,1.798,13.788,15.678,12.528,10.778,16.268,16.358,9.468,18.108,17.288,17.628,14.618,9.278,10.488,15.778,16.068,18.108,14.758,13.108,16.458,12.038,10.728,15.248,12.818,9.368,8.688,9.618,10.348,12.528,16.458,11.998,9.128,16.168,15.098,3.498,6.508,3.058
89,18.158,17.378,10.008,17.968,11.268,16.458,8.448,13.548,14.958,17.338,18.108,11.018,10.298,14.328,17.918,18.308,18.398,10.348,18.348,14.858,15.928,4.178,14.418,13.788,13.398,17.238,16.458,6.748,11.948,0.0919999999999995,12.678,14.908,14.568,11.748,10.298,6.558,17.718,17.918,1.118,12.338,17.288,14.708,13.258,10.678,9.958,3.448,13.348,10.778,16.948,13.988,8.258,4.128,4.908,11.068,18.448,1.898,2.768,9.418,9.078,11.318,16.558,10.098,16.018,10.828,3.788,9.278,16.848,12.768,4.858,17.138,10.978,10.348,9.568,11.018,17.428,11.798,11.658,16.458,13.348,18.348,16.168,8.008,12.378,18.498,9.618,10.248,16.558,11.998,10.148,12.188,13.888,13.448,10.198,3.988,6.798,2.478,10.248,6.948,13.598,2.768
