uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
1,0.820606002807617,4.546603088378906,0.22432266235351506,15.250701904296875,0.41608570098876996,0.8258781623840328,2.4505326461792,2.2775428581237795,0.916838970184326,1.9703511428833007,3.1855587196350097,3.136787204742431,2.7065833473205565,0.5113056755065921,2.3524950218200686,3.2362362289428717,4.304000072479248,1.2961276245117186,1.8026602172851565,3.8907456207275395,2.3401137161254884,4.912509155273438,4.5468603706359865,4.07658374786377,3.935734882354737,5.5116330337524415,4.577310829162597,2.7080074691772458,8.652365036010742,6.439763202667237,4.157144451141358,5.174561233520508,4.192513561248779,3.8555552101135255,3.7893640708923337,5.091544132232666,2.9867937564849854,7.507506446838379,5.053810729980469,3.798567810058594,0.5022513198852541,12.351565151214599,8.113116216659545,2.2519940185546874,3.1053674697875975,6.0134575653076165,0.4862400531768798,5.353734445571899,5.473953294754029,4.640600137710571,7.1074057292938235,12.396984729766846,4.792813320159912,4.856389827728272,0.08295251846313478,2.1946302413940426,3.67646785736084,2.106468448638916,1.783767147064209,4.101907625198365,2.7540680503845216,6.805483474731446,4.711228132247925,1.921116533279419,1.9187823915481568,2.9517889595031734,4.5411706638336184,6.358602151870728,2.6391492652893067,6.42630934715271,1.6645558452606202,4.550367784500122,2.2653400135040282,6.242535018920899,2.5179699087142944,2.462259111404419,0.007521514892578018,0.19959247589111329,4.805302457809448,1.4868524003028871,4.043149209022522,3.8097939014434816,3.094377353191376,0.7733502548933029,6.870804262161255,2.377063547372818,0.7780185770988465,0.9607012557983399,1.5743013501167298,5.002583768367767,1.1150173759460449,0.8117699837684631,5.33169195652008,5.367817959785461,5.4557833051681515,0.2438808870315552,2.584366660118103,1.5274487590789794,5.580359745025635,8.539840621948242
5,0.06946158885955811,0.37554479598999024,1.0502127933502199,0.371921067237854,4.4356710243225095,7.236869277954101,4.608812255859375,0.010136914253234819,1.3057911777496338,0.6642999267578125,5.576536951065064,0.4099120807647707,2.3068294525146484,2.529182186126709,0.518419361114502,0.7795322608947752,1.5486535549163818,2.960568494796753,4.744491014480591,2.517540521621704,1.9234699630737309,2.164625015258789,3.6876118659973143,0.6089990615844725,3.224479999542236,1.9950919723510743,0.404437026977539,2.094186363220215,3.5333952140808105,3.6776316833496097,5.271508617401123,0.015565185546875249,1.3779674911499025,1.4809447669982911,4.8038143539428715,4.873380889892578,5.2878113365173345,2.267640399932861,5.135792789459229,1.4353185844421388,0.7803137969970702,3.628239994049072,1.877848052978516,0.8245453643798832,1.46463565826416,3.950888328552246,2.0471086883544922,2.7866831016540528,3.800088005065918,0.4411399269104006,1.1251991462707518,2.850767288208008,1.5886544227600101,4.161902923583984,1.8599655532836916,1.4932728385925294,4.508704490661621,2.2840000343322755,0.8604926681518554,0.9664081192016605,0.7183771514892578,0.07236324310302766,3.1129387283325194,3.0987378311157228,3.200818271636963,1.0142431259155273,5.2179169273376464,0.018327503204345952,0.7717371559143062,1.3358713531494137,5.227445755004883,0.9640070343017575,2.568096389770508,2.1485989570617674,3.4572549629211426,0.44881053924560543,0.8159794807434082,1.5158931541442868,1.5783812332153317,0.8542439460754396,1.0150007629394535,0.6416498184204098,2.3995585441589355,0.0078927230834962,0.8239745521545414,1.3592500495910649,3.4106374359130864,1.6131720733642574,0.903888969421387,3.2665635681152345,7.321814041137696,1.1159918403625486,2.6513128471374507,7.740916557312012,7.277283935546875,2.9965725898742672,1.9389548110961918,2.33074800491333,2.9201551246643067,5.908376083374024
7,10.462648811340333,2.6411847114562987,3.257109336853027,4.362212247848511,11.06416932106018,2.990416994094849,0.520811882019043,5.803212447166443,6.4594166207313535,7.59249240398407,2.7473310375213624,6.245654668807983,2.572998384237289,7.538341634273529,3.1042426943778993,0.10958037562668324,8.23846389055252,7.234101109504699,4.12840859413147,7.603934179544449,2.7613330841064454,9.17043119430542,6.677993135452271,4.895785255432129,3.8894420003890993,2.3701799845695497,8.119250564575195,6.875848755836487,6.059667196273804,10.00468044757843,10.357602615356445,1.0177310943603515,1.0551158428192138,4.90857421875,2.3497513484954835,10.534886140823364,5.29549840927124,1.819545292854309,3.7687477016448976,5.194556035995483,1.2760098552703858,0.49794196128845214,4.616625509262085,1.497148108482361,2.1569091129302977,7.739113502502441,11.258293075561523,2.463661727905273,1.0539128303527834,6.949769229888917,2.407723045349121,4.879664878845215,0.2048052501678468,0.730196762084961,5.520797929763794,3.5184052181243897,1.2508273506164551,2.351570043563843,1.6728815269470214,4.621410179138183,0.7882114982604982,5.984271936416626,5.0018877601623535,1.2384648036956785,3.227414093017578,2.9588629913330076,6.855033302307129,2.056917552947998,5.749336938858033,1.4521953678131103,0.7340525817871093,3.7286892318725586,4.002456893920899,1.8904837989807133,0.6863661670684813,2.4262610149383548,0.6255090236663818,5.286317644119263,1.122280540466309,4.192196846008301,5.586310443878174,3.9662208557128906,1.7997459983825683,2.899742488861084,0.3948508071899415,4.543734741210938,2.4901820564270016,4.971511268615723,3.9340437698364266,4.18340337753296,2.640705223083496,4.751656627655029,4.73733606338501,0.9874541664123537,1.9361637687683109,6.724271087646485,2.6414566802978516,12.55680950164795,6.756978950500488,2.1652243804931643
8,3.275920362472534,0.5738461875915526,2.0623713397979735,1.405730819702148,2.183028964996338,2.13088134765625,1.246383485794067,1.6838947296142575,3.241618976593018,3.3738959217071534,1.214175853729248,2.4285943222045896,1.3587969970703124,3.601548538208008,2.151971912384033,1.2636674308776856,3.0126240158081057,1.7869868087768555,1.9990021419525146,1.2110031604766847,0.27528491973876945,4.384298906326294,2.1950921201705933,2.0803670072555542,1.9884843015670777,4.046784262657166,0.6729357528686524,1.8415162944793702,0.5719247150421143,1.7346539878845215,3.7446714401245114,1.631930389404297,1.5376028203964234,1.4852948570251465,3.27765380859375,1.223310737609863,0.968320050239563,0.957531967163086,3.8531310987472533,0.7896341764926911,2.0936091601848603,3.1282484269142152,0.43002203941345213,0.38590756893157957,1.8841433906555176,0.06774667739868162,4.651431900262833,2.7830807685852053,0.17188300848007204,5.227248225212097,2.6120395183563234,1.407709150314331,3.7746873331069946,1.0161703491210938,2.690718331336975,0.710649585723877,8.400101585388184,0.88232346534729,0.8906848049163818,2.669284019470215,2.01836838722229,2.7921728229522706,2.8103990888595582,1.8436590671539306,2.185681858062744,1.3538806056976318,1.8941250228881836,1.6329543209075927,1.3093348503112794,0.15802238464355467,4.781434526443482,6.04664758682251,2.9142680549621582,4.443966760635376,0.5601881599426268,3.9046783447265625,3.6665687465667727,3.1280033206939697,3.2355589485168457,4.216295824050904,7.115459537506103,2.448219356536865,0.7612192726135252,1.2584085845947266,2.824986591339111,4.636288871765137,6.825949306488037,5.4456276512146,0.9316380882263182,3.3496993446350096,3.942934741973877,0.44498781204223636,2.192689743041992,4.822277984619141,4.952916107177734,1.669759979248047,5.670360527038574,2.454579048156738,1.8195812606811526,2.4892333984375004
11,1.2626143455505368,0.7365767669677732,0.7386391448974612,0.7163409233093265,1.8274189281463622,6.565223951339721,2.901035804748535,4.236748571395874,4.432325429916382,2.012749671936035,0.09399991989135748,2.856973161697388,3.73632999420166,0.030234270095825355,2.2873000097274776,0.07108000755310062,0.42141080379486073,4.338314824104309,0.012071266174316309,2.340580453872681,0.5677784729003905,1.482909164428711,0.6462128210067748,2.279657440185547,2.5350372505187986,0.8817562389373781,1.67757728099823,1.354420280456543,0.01889447212219242,1.1159118223190307,2.7778843212127686,3.863059706687927,3.0050895690917967,0.6435317516326904,0.73397381067276,1.0951159977912903,3.830116126537323,0.636551878452301,0.2391769123077393,0.3309447717666627,3.046875433921814,1.2422456645965576,5.201495082378387,2.676863660812378,0.7627913594245911,0.9233504152297973,1.0413183736801148,5.022239210605622,3.0354186844825746,1.7897834813594817,0.17441981911659243,0.47625263214111324,4.134412565231323,0.24079879522323608,0.9661541926860809,3.1432870483398436,1.604783103466034,1.5054729282855988,0.5206169891357422,2.5194510865211486,2.224983470439911,3.1962012752890585,1.708885097503662,0.6256447958946229,1.3069122529029846,1.6564685821533203,2.4803500962257385,0.6716566133499146,1.8857574939727784,1.8976318621635437,2.2446854496002198,4.746399471759796,0.383121018409729,3.229958176612854,2.3334969663619995,3.76479948759079,2.941757607460022,0.9328166103363038,3.1013045382499693,2.068995282649994,2.0364496445655824,3.6290816521644595,2.362560806274414,1.78424280166626,2.0710111093521117,0.9825210189819336,1.4182682037353516,0.7118305110931398,5.388909320831299,1.188596315383911,4.027526378631592,0.4079003047943117,1.3656717491149903,1.8340607833862306,6.77555435180664,0.46839389801025355,2.0934931182861325,4.0340532875061035,0.9408106422424316,1.4704557418823239
13,0.1354148101806647,0.30931896209716747,0.17973346710205007,13.86192253112793,0.28442354202270437,1.6735849571228023,7.702223339080811,3.4781153297424314,2.7001725006103516,0.7936925315856938,1.1503783798217775,1.5705771827697745,1.914945487976075,1.685823287963867,2.6151771736145015,2.64311716079712,2.7861082267761237,0.3241051483154296,2.9908374977111816,2.285481548309326,1.1842870521545414,0.06782791137695288,2.640186824798583,3.0882973480224614,3.115202598571777,15.575242099761963,3.561072177886963,3.3465605545043946,2.4805905342102044,0.2190099334716793,2.700238513946534,2.6955095672607423,3.6295465660095214,3.4836058425903325,12.68250129699707,2.173270530700684,1.7669788742065426,1.1327085494995117,2.8395587539672853,3.414591255187988,2.1819249916076657,2.5443514060974124,2.7585110855102535,1.8026102066040037,3.5656066894531246,3.702790431976318,0.2836737632751465,0.6277770233154296,4.514027194976807,3.25856502532959,4.414875545501708,3.246375198364258,3.9313860511779786,3.2412685203552245,4.7217469596862784,4.058576927185058,12.395709228515624,11.067870273590088,5.108943157196045,1.801900224685669,10.859674825668336,4.493777227401733,3.837297611236572,3.262968864440918,4.921652746200561,9.941280889511109,5.668785362243652,10.676518516540527,9.243201179504394,2.212395458221436,5.908439846038819,4.243904132843017,5.6017857837677,5.623708763122558,5.632740440368652,4.624066724777221,0.647061824798584,5.240724439620972,4.145228729248047,6.7713691520690915,10.304091606140137,6.217701530456543,6.18025894165039,10.407796325683593,7.6617335510253906,7.438217840194702,2.4044203758239746,0.7580708026885986,3.8179521584510803,3.5878780245780946,8.932859439849853,9.099945726394653,8.017515592575073,0.2248135375976562,4.658075456619263,11.328741960525512,6.3349484252929695,5.618131008148193,2.7775667381286624,2.0759682464599614
14,0.4609026622772219,10.530523872375488,10.08949275970459,5.806304473876953,6.88984221458435,1.8836135530471803,5.324903049468994,8.24174690246582,0.26239855766296394,9.978847231864929,2.6801880884170535,0.6817711687088013,7.1314965963363655,1.8203402328491212,3.521760113239288,6.843332095146179,9.744876282215118,9.641536166667938,3.8986852264404295,5.900151479244232,0.28066765785217296,6.32577424287796,7.83813883304596,8.420322353839875,7.936526956558227,4.94900829076767,2.543725621700287,8.516265997886658,2.8600624549388884,6.174792872071266,0.5974464926123619,3.504093506336212,0.3981250548362732,9.163705767393113,8.75085067987442,9.40359038323164,3.270057592391968,3.575948084294796,3.849788504242897,8.953006210327148,0.2041921782493591,7.909229774475097,4.429689078330994,3.903030223846436,5.2049599099159245,4.185451304912567,9.256086733341217,7.80277208328247,2.2254762864112854,3.5636047077178956,7.0970970726013185,9.633677520751952,4.917268424034119,0.2095800113677978,4.002407264709473,7.093337841033936,5.496786279678345,7.653901743888855,1.643735637664795,4.7389662647247315,1.7227174854278564,5.770046987533569,9.88613823890686,3.4499679183959957,9.666331338882447,8.13240970134735,5.625620284080505,2.3610806846618653,4.006086535453797,7.339660043716431,4.34921284198761,7.477942209243775,6.380550479888916,0.05049917697906503,3.172471222877502,7.827211232185364,3.3487596035003664,6.7700904369354244,5.047988986968994,9.610077295303345,2.7878348684310916,6.679439640045166,7.663461217880249,7.882306118011474,10.794776921272279,1.078710923194885,5.619433727264404,7.33855318069458,6.790521869659424,5.328942222595215,4.9092800903320315,6.969306440353394,6.590208806991577,0.8194639778137207,0.0525716876983644,8.417805719375611,0.13062047958374023,0.20418166160583517,0.8699587345123287,9.243596477508545
15,0.35925554275512717,1.5227267456054685,1.414562969207764,1.9613630580902104,10.76741569519043,2.356468658447266,2.057999982833862,7.865106019973755,3.078500528335571,5.093376092910766,7.677307415008545,1.611008377075195,2.3868609046936036,1.894094343185425,2.484683418273926,0.38160867691040035,1.7637931632995607,0.7771199417114256,2.7179528999328615,4.985928258895874,2.206908435821533,1.3447826623916628,5.7289911556243895,5.1463757991790775,0.8373806190490722,2.144657278060913,0.3048274993896485,7.819682574272155,4.8024894142150885,3.3192827415466306,3.111753554344177,0.8291332817077637,5.1641404247283935,4.493694572448731,7.583401358127594,2.501180076599121,0.8212020397186279,2.7925141572952272,2.5472664260864257,6.513553419113159,1.4688914918899536,5.895926508903504,1.1824126172065736,3.7093769443035125,1.3224042308330537,1.2650741279125213,1.4695650291442872,3.5431369066238405,3.725082516670227,2.2098764085769655,3.719371029138565,0.2241741442680359,5.5434938597679135,0.6770314478874206,1.093845055103302,2.782540099620819,4.39357250213623,3.6935327959060666,3.2298276805877686,1.633421092033386,3.82570086479187,1.4292114424705504,1.930943043231964,0.6144245719909668,0.14698318958282464,4.775877466201782,4.851261658668518,3.1095289373397828,2.078277277946472,1.0270637559890745,3.1762264680862424,3.1400704479217527,2.69913423538208,1.9567628622055055,2.2984062004089356,2.61049916267395,1.257414207458496,3.407356691360474,1.1802361822128296,4.314179105758667,4.372370014190674,1.5111789798736572,1.8150889205932619,1.5528458976745605,6.393213205337524,0.35328866958618166,9.880085020065309,0.036560077667236346,1.5815347385406495,2.5539316749572754,0.9491337585449218,4.720680198669434,7.071250495910645,7.042998466491699,0.5996839904785158,8.969199867248534,2.0157354354858397,7.70757677078247,0.82063663482666,6.571630783081055
17,3.1866911697387694,1.1016872787475585,1.6296649742126466,1.598750228881836,1.9090307998657225,0.4875773620605468,4.498392791748047,2.2198900985717778,0.5288880157470706,4.07600658416748,4.15252426147461,1.2961144065856933,2.82845817565918,6.972880535125732,1.8618721008300785,2.6296673583984376,2.4570861053466797,2.151541061401367,4.339924583435058,3.292453327178955,1.3383737373352051,0.5549381446838377,3.799511432647705,1.3398804473876957,2.091683349609375,0.7247413253784178,3.69813591003418,2.1446280479431152,3.270557041168213,3.372794418334961,1.729610939025879,1.7744138908386229,0.9000140190124508,1.4355582046508788,3.364239616394043,3.772105655670166,1.3130648040771487,1.0658356094360353,3.535787220001221,0.7794210433959963,0.3420978164672852,1.2090627479553224,0.25505500793457037,3.4293408489227293,0.22644668579101568,1.6764641571044923,0.3465616703033447,4.013972864151001,3.9050533485412595,0.9391099357604982,0.927091751098633,3.78149299621582,1.2094020652770996,1.1995711135864258,3.866517925262451,3.784857730865479,1.842973737716675,1.7074293041229245,1.5331791496276854,1.0830483055114746,0.13432764053344748,0.9838365364074706,0.5048893260955811,0.47597736358642573,4.199434261322022,0.30145200729370103,0.7299937057495116,2.2871939468383786,0.4016740703582764,3.0834375,1.518435001373291,2.258142023086548,2.6208590698242187,2.483147792816162,2.32702223777771,2.549930782318115,4.671832675933838,2.744990472793579,1.1040279197692873,2.32673225402832,2.289669322967529,1.6661104488372802,4.45066707611084,1.52669246673584,1.6397845554351806,2.1028239822387693,0.6611315345764162,0.07838422775268539,4.301766872406006,4.75122254371643,1.592541618347168,1.1765240097045897,2.12268253326416,1.925811195373535,1.2168821668624878,1.649733362197876,2.6080097866058347,6.070652527809143,2.75410457611084,1.1185276222229004
23,1.3789010047912598,1.8164949417114258,3.5385747718811036,1.6151997375488278,2.057257480621338,0.4719705200195312,2.4092964553833007,2.9990577697753906,2.286975402832031,2.462302188873291,3.016393337249756,4.7493540382385255,1.1743926620483398,1.566432762145996,4.536761627197266,3.3854899406433105,4.945013618469238,2.4429805564880374,1.1497083854675294,0.3390459060668949,2.4436769104003906,4.372579669952392,1.0509134674072267,4.701513938903808,1.5222991371154784,13.31862283706665,0.2077912902832031,4.946389865875243,4.921721792221069,3.890082588195801,7.733247203826904,2.2904639530181887,2.6751897621154788,0.3379257011413572,2.8340510368347167,2.4236774826049805,1.1347346115112305,8.588950233459473,3.537312297821045,0.18409453392028796,3.0849666404724125,3.3977765750885007,3.9034423446655273,1.0357979202270506,3.2580939102172852,2.983910684585571,3.594989938735962,3.443944854736328,2.2552257061004637,5.262775592803955,2.7198346424102784,1.8838017559051514,6.565884113311768,10.245712614059448,4.229337363243103,8.905279402732848,1.3763178825378417,5.815706758499146,4.962089538574219,5.40077166557312,3.6464370584487913,0.26758818149566643,5.7604738712310795,0.8374285578727723,1.3803936672210693,0.6332945060729981,0.042129155397415186,2.740501194000244,2.0923015689849853,1.0248760342597962,5.294876871109008,1.4824930572509767,4.3964735746383665,3.6446012878417973,2.5567857456207275,1.609228858947754,6.075518951416015,6.257387084960937,5.348969049453736,4.672839012145996,0.6006112575531004,5.143066024780273,0.5333047676086426,5.134357929229736,4.418819332122803,4.631557884216308,0.03671352386474602,3.7082912445068352,3.8246012115478507,3.557613410949707,3.866105213165283,0.24978919982910153,0.5072090148925783,1.9271129226684574,0.41692106246948235,0.24170948028564432,1.9536325263977048,2.5023646545410156,0.5513135337829587,0.29397460937500064
