uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
30,0.29800000000000004,1.312,1.8980000000000001,2.5220000000000002,0.5879999999999999,4.2219999999999995,1.358,5.092,2.818,2.338,5.872,1.0679999999999998,3.348,4.858,5.638,7.322,6.508,3.548,8.347999999999999,7.867999999999999,2.338,8.202,2.138,2.718,1.262,3.258,0.09200000000000008,5.678,1.012,5.922,4.702,4.368,1.1620000000000001,7.678,3.208,2.918,0.48200000000000004,3.108,4.028,3.7379999999999995,4.808,3.6479999999999997,2.338,7.967999999999999,8.308,8.258,6.458,1.112,1.7479999999999998,0.8279999999999998,3.008,1.452,1.318,2.1879999999999997,0.6379999999999999,6.992,1.602,1.742,4.028,7.578,0.04799999999999993,3.158,1.9979999999999998,5.332,1.698,7.967999999999999,5.928,0.14200000000000002,1.1179999999999999,2.132,0.248,6.892,0.6779999999999999,6.792,0.14200000000000002,2.8120000000000003,6.792,2.5220000000000002,7.912,2.288,1.1620000000000001,7.282,0.6779999999999999,8.001999999999999,0.6779999999999999,2.718,2.088,0.8279999999999998,7.578,8.302,5.872,0.48200000000000004,1.948,6.892,2.5220000000000002,3.3979999999999997,8.158000000000001,1.1179999999999999,1.6520000000000001,0.09200000000000008
32,2.138,0.19799999999999995,3.258,4.618,2.718,2.338,0.248,0.14200000000000002,4.752000000000001,7.282,1.698,1.318,2.232,2.238,0.488,0.3320000000000001,2.378,2.238,1.698,5.678,2.1820000000000004,2.578,0.29800000000000004,1.112,2.378,2.378,1.948,0.34799999999999986,4.328,1.358,0.19799999999999995,2.378,0.29200000000000004,4.518,0.2420000000000001,1.9979999999999998,0.14200000000000002,2.718,4.908,1.948,2.1879999999999997,4.908,0.09200000000000008,5.192,0.29800000000000004,0.29200000000000004,9.652000000000001,0.29200000000000004,3.3979999999999997,2.138,0.3879999999999999,0.09799999999999998,1.698,0.09799999999999998,1.698,1.8980000000000001,7.422,0.1479999999999999,1.798,2.7119999999999997,7.622,2.962,1.698,0.3879999999999999,1.318,5.878,4.328,4.462,10.292000000000002,2.818,2.818,1.698,0.04200000000000004,3.208,1.5579999999999998,2.288,0.3879999999999999,1.318,0.007999999999999896,0.3879999999999999,1.798,0.248,5.042,4.952,0.29200000000000004,4.568,5.332,1.948,2.038,0.007999999999999896,1.352,0.007999999999999896,1.948,5.148,1.408,2.378,2.578,2.288,1.9979999999999998,3.392
34,0.29800000000000004,2.918,2.528,3.108,1.8980000000000001,3.058,0.3879999999999999,1.658,6.748,6.168,5.048,4.858,0.9720000000000001,0.538,2.472,5.048,4.418,5.048,2.4779999999999998,2.4779999999999998,0.3320000000000001,1.948,5.048,2.138,6.798,1.698,4.858,2.528,6.898,7.088,2.912,1.6920000000000002,2.4779999999999998,0.43200000000000005,0.672,5.098,5.098,0.2420000000000001,5.728,4.668,5.098,6.608,5.388,4.568,4.808,5.098,0.248,2.238,2.678,2.718,0.29800000000000004,1.842,7.627999999999999,0.728,5.4879999999999995,5.298,0.43200000000000005,0.8220000000000001,0.38200000000000006,1.2120000000000002,2.578,0.43200000000000005,6.998,4.858,2.338,7.188,1.352,5.048,0.8220000000000001,6.798,1.112,5.298,5.048,2.4779999999999998,6.068,6.168,4.758,0.728,0.1479999999999999,1.112,0.7220000000000001,0.43200000000000005,0.9720000000000001,0.43200000000000005,1.9979999999999998,6.558,2.4779999999999998,0.7220000000000001,0.7220000000000001,0.48200000000000004,0.38200000000000006,0.3320000000000001,3.058,0.5879999999999999,6.268,4.808,4.618,5.678,1.2120000000000002,2.578
38,2.428,2.138,2.378,1.9979999999999998,2.378,2.378,2.138,1.9979999999999998,2.138,2.378,2.378,1.9979999999999998,1.9979999999999998,2.138,2.138,2.138,2.378,0.04200000000000004,2.138,1.9979999999999998,1.9979999999999998,2.138,1.9979999999999998,2.138,2.918,2.918,2.288,2.378,1.9979999999999998,1.9979999999999998,2.138,1.9979999999999998,2.918,2.378,2.138,2.428,2.138,2.918,2.428,2.378,2.138,2.138,2.918,2.378,1.9979999999999998,2.138,1.948,2.428,1.9979999999999998,2.918,2.918,1.9979999999999998,2.918,2.138,1.9979999999999998,2.428,1.9979999999999998,2.378,2.428,2.378,2.138,2.138,2.338,1.9979999999999998,2.138,1.9979999999999998,2.918,2.378,1.9979999999999998,2.378,2.138,2.138,2.378,2.428,2.338,2.138,1.9979999999999998,2.428,1.9979999999999998,2.338,2.138,1.9979999999999998,2.138,2.918,2.918,0.532,1.9979999999999998,2.918,2.428,2.378,2.378,2.138,2.378,2.918,1.9979999999999998,1.9979999999999998,2.138,1.9979999999999998,2.138,2.378
43,5.822,1.262,4.902,0.6379999999999999,2.8120000000000003,0.43200000000000005,0.778,1.352,3.832,0.5879999999999999,4.022,3.5420000000000003,2.038,1.608,4.322,4.078,0.1479999999999999,6.508,5.042,9.072,0.672,2.378,2.422,4.702,8.108,7.428,1.742,0.04200000000000004,3.732,3.592,5.292,7.717999999999999,1.798,6.9479999999999995,6.112,7.662,4.362,1.5579999999999998,0.04799999999999993,1.508,4.802,1.452,0.5879999999999999,5.192,1.218,5.778,6.062,4.328,5.582,8.882000000000001,2.912,5.638,1.318,8.682,4.412,3.4479999999999995,7.038,4.022,1.062,7.7620000000000005,5.248,5.332,0.48200000000000004,9.652000000000001,6.2620000000000005,4.568,4.272,5.482,6.508,5.972,0.8220000000000001,8.152000000000001,7.188,2.8120000000000003,4.612,1.112,4.652,8.542,2.962,5.822,6.458,5.722,5.872,2.138,2.322,2.138,6.068,1.358,3.888,1.5579999999999998,6.792,7.962,8.442,5.972,5.092,7.967999999999999,8.982,6.162,0.04200000000000004,1.0679999999999998
44,6.218,7.627999999999999,1.062,5.978,6.218,2.338,5.588,5.778,7.088,6.118,1.2679999999999998,1.658,6.118,4.468,6.118,2.818,1.948,7.338,5.728,2.032,3.592,8.158000000000001,4.958,2.818,2.628,4.668,8.008,8.008,3.308,4.858,6.6979999999999995,4.228,4.568,7.088,8.058,7.088,3.108,1.948,6.168,0.04200000000000004,0.488,6.118,4.328,4.178,7.578,8.308,0.6379999999999999,7.967999999999999,3.008,7.678,7.768,2.088,7.188,1.358,3.3979999999999997,5.638,2.378,3.258,0.8779999999999999,0.09799999999999998,7.287999999999999,7.768,4.278,0.9279999999999999,2.718,7.038,2.378,3.008,1.508,5.828,2.378,8.158000000000001,2.818,1.948,2.528,8.008,4.568,0.19799999999999995,6.268,4.468,2.288,0.6379999999999999,7.428,4.758,8.108,0.532,1.948,3.548,5.008,4.368,3.6879999999999997,1.948,8.258,4.228,0.007999999999999896,2.378,3.058,6.318,6.268,4.178
49,8.108,10.091999999999999,4.858,6.408,7.322,8.931999999999999,3.258,1.4579999999999997,2.918,7.528,10.242,10.382000000000001,8.152000000000001,4.322,4.562,9.751999999999999,10.242,3.348,4.958,8.108,8.347999999999999,6.218,2.288,6.9479999999999995,8.782,4.668,9.751999999999999,9.361999999999998,7.082,2.628,6.452,5.872,9.802,2.718,8.642,4.518,7.138,6.502,8.001999999999999,0.8220000000000001,9.652000000000001,8.347999999999999,10.042000000000002,1.168,9.852,8.302,9.902000000000001,7.138,7.8180000000000005,2.7119999999999997,7.768,8.207999999999998,9.512,4.612,7.768,8.308,7.662,1.698,2.4779999999999998,9.902000000000001,7.627999999999999,0.248,1.112,9.361999999999998,9.751999999999999,9.852,7.428,0.538,6.502,10.042000000000002,8.207999999999998,7.088,5.098,9.952000000000002,7.717999999999999,9.751999999999999,7.918,1.018,5.678,8.207999999999998,7.238,7.678,8.308,0.6379999999999999,4.368,7.717999999999999,7.627999999999999,7.238,5.438,7.867999999999999,8.158000000000001,8.442,5.142,5.148,7.338,3.3979999999999997,7.967999999999999,9.702000000000002,2.718,8.258
50,3.782,4.078,4.178,7.032,8.492,5.438,6.602,1.798,0.3879999999999999,7.522,7.032,5.008,0.922,6.798,4.328,5.878,0.48200000000000004,2.528,1.452,2.678,3.598,8.158000000000001,7.717999999999999,4.178,3.7379999999999995,5.828,2.338,4.952,6.118,0.978,0.6779999999999999,5.538,7.572,1.6520000000000001,0.04200000000000004,4.752000000000001,3.108,7.627999999999999,1.4020000000000001,6.558,7.282,1.508,7.238,7.572,3.6879999999999997,0.8779999999999999,8.001999999999999,2.678,5.678,8.542,0.9720000000000001,5.4879999999999995,0.34799999999999986,3.208,4.752000000000001,7.962,5.778,1.4579999999999997,3.9879999999999995,0.532,3.108,5.098,4.328,0.672,2.818,1.8920000000000001,5.728,2.768,8.152000000000001,2.088,5.538,0.978,0.9279999999999999,2.132,4.708,2.578,3.6879999999999997,1.218,2.868,7.287999999999999,2.338,4.328,5.348,4.418,5.728,0.04200000000000004,5.638,4.278,1.0679999999999998,6.508,2.578,3.6879999999999997,5.678,2.918,0.43200000000000005,5.048,5.978,3.598,1.2679999999999998,1.948
53,9.361999999999998,9.462,9.902000000000001,0.772,9.021999999999998,8.982,7.038,6.892,1.352,7.372,9.172,5.1979999999999995,4.808,9.992,9.952000000000002,9.992,1.602,1.312,4.122,8.782,8.492,1.262,6.558,6.218,1.2120000000000002,5.048,7.282,1.452,5.872,8.682,5.008,9.411999999999999,5.042,4.228,8.982,4.462,9.702000000000002,1.9979999999999998,8.202,9.512,9.562000000000001,5.1979999999999995,8.682,9.611999999999998,9.702000000000002,7.372,9.122,8.782,5.298,9.411999999999999,3.208,9.322,0.19799999999999995,3.342,1.5579999999999998,9.562000000000001,9.611999999999998,7.572,7.138,5.728,3.6479999999999997,7.662,9.992,6.068,9.512,1.358,5.728,1.312,3.208,1.012,6.068,3.7880000000000003,4.518,0.538,8.931999999999999,8.251999999999999,3.308,6.508,4.708,2.968,4.418,6.212,2.678,1.6920000000000002,3.308,4.858,10.091999999999999,0.978,7.962,1.6920000000000002,9.952000000000002,5.008,4.958,9.562000000000001,9.172,5.538,5.872,8.152000000000001,8.392,4.462
56,3.832,10.382000000000001,10.042000000000002,0.8779999999999999,6.452,1.798,4.072,4.612,0.09200000000000008,6.018,3.548,0.29800000000000004,7.032,4.5120000000000005,4.172000000000001,3.342,3.982,4.568,4.368,3.548,4.412,5.778,4.228,1.312,3.3979999999999997,6.318,1.7479999999999998,6.992,1.1179999999999999,3.008,6.358,8.448,1.798,0.728,3.5420000000000003,8.251999999999999,4.908,2.968,4.562,4.652,0.8279999999999998,4.858,2.4779999999999998,0.3879999999999999,4.668,3.6879999999999997,4.752000000000001,0.248,1.018,5.248,6.842,5.822,6.742,4.022,6.558,5.4879999999999995,10.192,10.482,3.008,7.472,4.328,6.848,7.322,7.662,4.272,6.652,5.388,6.658,6.068,2.868,2.422,7.082,2.238,3.302,1.948,0.3320000000000001,5.348,2.038,0.48200000000000004,5.348,6.998,4.858,5.482,2.038,4.802,7.627999999999999,6.458,5.388,4.172000000000001,1.602,2.962,3.302,1.798,8.732,6.9479999999999995,5.928,3.7880000000000003,6.218,5.482,3.308
58,5.588,1.992,9.322,10.482,9.562000000000001,8.832,9.702000000000002,8.341999999999999,10.242,9.462,9.122,9.611999999999998,9.322,6.118,0.532,9.072,10.042000000000002,5.538,8.442,9.222000000000001,10.332,10.332,9.021999999999998,6.942,10.292000000000002,8.931999999999999,10.292000000000002,9.512,5.978,9.751999999999999,1.062,1.452,9.751999999999999,9.462,9.021999999999998,9.021999999999998,9.172,8.591999999999999,4.958,9.652000000000001,8.982,8.832,1.992,9.562000000000001,1.992,9.562000000000001,8.832,10.142,6.068,6.9479999999999995,3.152,9.702000000000002,8.442,8.832,0.48200000000000004,8.682,10.091999999999999,5.298,9.512,9.172,9.172,8.251999999999999,8.832,9.902000000000001,8.642,5.638,10.192,5.678,0.8220000000000001,9.952000000000002,9.072,9.462,5.148,6.9479999999999995,9.611999999999998,9.702000000000002,10.192,9.702000000000002,6.608,8.832,1.012,5.1979999999999995,6.458,9.751999999999999,9.611999999999998,9.072,9.512,8.251999999999999,5.828,9.562000000000001,8.591999999999999,9.361999999999998,1.6920000000000002,9.652000000000001,9.411999999999999,8.882000000000001,5.638,6.018,10.091999999999999,6.268
61,0.29800000000000004,6.792,3.3979999999999997,4.952,4.462,5.148,0.19200000000000006,3.208,4.128,1.948,4.328,2.372,2.528,1.2679999999999998,7.282,0.34799999999999986,4.468,1.168,3.348,6.452,4.122,2.7119999999999997,3.3979999999999997,0.29800000000000004,5.728,1.8980000000000001,4.858,1.8920000000000001,7.627999999999999,1.552,1.4579999999999997,2.622,5.728,2.912,2.578,2.4779999999999998,0.6379999999999999,1.742,2.968,8.832,5.098,0.3879999999999999,3.392,2.912,3.008,4.908,7.232,3.058,4.992,1.742,1.608,2.378,3.442,2.818,4.128,6.452,5.922,6.118,4.802,0.43799999999999994,6.892,7.282,3.9879999999999995,0.8279999999999998,2.238,2.662,1.018,6.062,1.792,1.658,4.412,3.548,2.338,9.411999999999999,3.258,1.7479999999999998,3.592,7.188,4.568,2.918,0.5820000000000001,3.7880000000000003,0.09200000000000008,2.628,3.6879999999999997,3.6479999999999997,2.968,3.008,3.642,3.258,7.472,2.818,1.948,7.812,8.732,1.742,2.868,1.798,6.162,5.538
63,3.642,4.412,4.122,0.672,0.29200000000000004,0.672,7.082,4.852,4.322,4.172000000000001,5.242,3.302,1.792,4.022,5.482,4.852,4.992,3.882,4.122,1.2679999999999998,4.562,2.662,3.6479999999999997,3.442,4.852,4.022,1.7479999999999998,5.388,4.5120000000000005,4.562,5.588,3.832,3.932,1.992,2.082,4.852,3.2520000000000002,5.092,3.058,4.952,2.088,4.5120000000000005,4.852,3.832,6.5520000000000005,3.308,1.9979999999999998,2.7119999999999997,4.952,4.172000000000001,5.042,2.422,8.341999999999999,4.908,5.1979999999999995,3.932,4.368,5.142,5.092,5.142,4.022,4.5120000000000005,6.162,9.751999999999999,3.058,4.852,5.142,5.142,3.7880000000000003,0.9279999999999999,4.172000000000001,5.292,4.272,4.952,4.5120000000000005,4.952,4.702,1.112,0.6379999999999999,4.752000000000001,4.612,5.532,4.172000000000001,4.362,0.19799999999999995,4.752000000000001,0.922,4.172000000000001,1.352,3.832,5.822,4.462,4.172000000000001,4.852,4.802,6.318,6.898,4.022,0.43200000000000005,0.43799999999999994
70,0.922,1.262,0.09799999999999998,7.862,4.808,8.158000000000001,0.728,0.772,7.138,0.007999999999999896,0.2420000000000001,4.808,8.782,8.398,0.29800000000000004,1.4579999999999997,2.1879999999999997,4.2219999999999995,0.38200000000000006,1.0679999999999998,5.582,6.5520000000000005,7.678,1.1179999999999999,1.318,9.702000000000002,1.8479999999999999,1.602,6.212,1.948,5.388,7.578,8.302,2.138,1.2679999999999998,2.038,7.428,3.642,0.9279999999999999,0.778,1.8920000000000001,6.018,8.108,4.808,0.19799999999999995,7.578,3.682,1.4020000000000001,2.378,1.112,3.642,3.348,0.6320000000000001,1.018,3.108,6.842,4.852,2.428,7.8180000000000005,8.158000000000001,6.842,3.598,10.332,8.931999999999999,2.038,4.618,2.678,8.492,1.452,5.538,6.068,6.652,0.09200000000000008,0.772,5.298,7.182,5.972,4.992,0.778,0.29200000000000004,2.678,2.718,0.29800000000000004,10.042000000000002,3.888,0.8720000000000001,0.6320000000000001,6.118,1.018,1.2679999999999998,6.452,6.998,5.1979999999999995,0.8720000000000001,1.698,0.2420000000000001,0.672,0.728,6.608,0.8779999999999999
