"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
239 16.848 14.758 16.068 16.848 16.068 16.068 16.848 16.898 16.848 17.038 16.898 16.748 16.848 16.898 16.068 16.068 16.898 16.748 16.748 16.848 16.898 15.978 16.898 16.798 16.558 16.068 17.188 14.708 16.018 0.388000000000001 16.848 16.848 15.928 16.458 1.358 15.878 16.998 16.508 15.878 15.878 17.378 15.878 16.318 3.308 1.218 17.038 15.878 15.878 15.878 0.297999999999999 15.878 2.188 1.698 0.388000000000001 15.298 2.188 15.878 2.188 2.188 15.778 1.218 16.848 3.258 17.238 2.188 15.878 15.978 2.188 0.388000000000001 0.728000000000001 3.258 1.408 16.168 16.898 2.188 16.068 3.258 17.038 16.068 1.358 3.258 1.358 2.188 2.188 15.878 16.168 0.348 2.188 2.188 1.698 1.698 17.038 2.188 2.188 16.168 17.138 2.188 15.298 3.208 1.458
241 15.148 16.458 17.378 14.568 16.748 15.248 15.828 16.118 14.668 15.538 16.948 16.508 14.958 16.948 16.458 15.488 16.318 16.508 15.148 16.118 15.638 15.678 14.958 16.358 16.268 16.358 16.168 16.168 15.538 15.438 16.508 16.018 15.678 16.358 17.818 16.408 16.268 16.948 16.068 15.778 16.458 15.538 15.438 16.268 16.268 15.538 15.538 15.438 16.118 15.828 16.458 16.998 16.358 15.678 15.488 15.488 16.508 17.818 15.488 16.318 16.508 15.878 16.358 15.488 15.298 16.168 15.588 16.268 16.268 15.728 15.438 16.608 16.358 16.608 15.148 16.508 17.578 15.438 15.488 16.168 16.358 14.328 14.958 16.358 16.998 15.538 16.358 16.268 15.538 16.358 15.488 16.358 15.148 1.658 16.018 14.668 16.358 16.458 16.358 16.358
243 10.098 14.708 8.498 4.228 10.348 9.618 13.398 8.498 11.408 4.758 6.508 5.928 13.158 5.638 9.228 13.498 11.948 11.698 5.538 10.348 10.728 13.598 14.128 9.808 7.478 7.578 4.228 5.348 5.778 5.148 10.148 7.138 10.008 10.978 5.388 6.658 8.888 9.958 5.588 9.708 10.048 9.078 10.588 6.658 4.958 6.018 4.078 11.508 6.748 10.978 5.728 9.708 14.418 5.098 11.558 13.788 5.778 9.708 5.148 6.898 7.818 10.538 5.678 10.198 13.258 11.218 5.828 13.548 6.698 6.408 4.858 6.358 8.058 5.928 6.018 4.858 5.538 11.268 6.358 11.168 14.228 4.908 7.918 7.818 4.708 11.658 5.778 13.308 5.488 5.778 2.678 4.618 14.328 7.378 7.478 6.268 9.418 5.878 7.678 11.948
246 18.258 18.448 17.528 17.768 17.918 17.718 18.158 17.818 3.448 16.068 17.818 17.578 18.058 0.582 16.898 4.328 18.108 16.318 17.238 17.578 13.008 0.978000000000001 14.228 0.332 16.948 14.418 18.208 15.198 4.908 17.038 18.258 17.818 17.378 0.638000000000001 16.458 17.768 16.748 0.431999999999999 14.618 17.868 4.228 8.988 18.208 18.008 17.918 0.588 14.468 13.988 15.728 18.348 17.678 5.438 13.598 18.158 2.238 17.288 14.368 16.948 7.378 0.382 0.198 16.898 12.288 17.718 13.258 14.808 17.768 15.728 6.508 17.628 10.728 0.438 0.191999999999999 16.948 0.0420000000000006 0.00800000000000012 0.0479999999999993 13.398 18.058 7.238 15.678 0.482 5.878 0.332 17.288 0.332 4.758 4.128 0.532000000000001 11.558 0.482 1.168 0.532000000000001 17.818 2.768 0.292000000000001 0.191999999999999 1.218 0.098 1.218
256 12.628 6.458 16.358 13.448 13.108 12.478 12.038 15.388 14.808 12.768 12.378 7.428 11.658 8.008 7.288 8.258 0.00800000000000012 5.098 5.588 7.428 12.768 16.018 13.108 0.638000000000001 5.828 0.0919999999999995 4.708 7.188 1.218 14.178 6.068 2.818 2.188 13.938 1.218 13.688 10.348 3.648 5.008 0.248 5.438 16.358 11.068 5.828 0.242 0.488000000000001 15.538 7.188 13.838 0.242 4.368 4.468 1.458 0.00800000000000012 0.828 0.978000000000001 0.242 1.118 0.242 0.482 1.218 0.00800000000000012 0.332 0.978000000000001 0.142 0.242 5.438 1.698 2.578 8.158 0.242 0.728000000000001 0.348 1.118 0.142 9.128 0.142 3.398 0.242 1.458 0.242 0.0919999999999995 0.00800000000000012 0.482 0.0919999999999995 8.598 1.218 0.00800000000000012 0.142 1.318 0.098 0.242 0.332 1.318 0.0919999999999995 1.118 0.242 0.332 0.242 0.142
257 9.908 15.828 14.808 16.018 5.388 11.068 15.538 15.488 8.988 8.108 17.288 9.328 8.648 15.978 8.598 13.308 16.998 8.498 15.008 13.548 13.838 16.408 14.858 9.278 9.278 15.878 12.968 11.898 16.408 14.468 14.708 9.518 9.708 0.148000000000001 9.028 7.628 15.538 11.358 8.448 15.978 4.708 14.618 15.438 8.648 8.598 11.608 7.338 9.228 11.748 10.928 14.858 12.088 6.168 13.108 7.288 16.798 14.468 10.388 8.008 15.588 8.208 14.808 9.708 8.348 7.528 3.108 9.708 8.258 4.808 12.818 14.278 7.238 11.218 6.318 14.028 12.578 9.278 5.048 15.148 6.508 2.428 4.618 10.488 5.588 10.638 14.908 4.228 6.408 6.848 16.658 12.338 6.748 5.438 6.318 6.698 14.958 1.318 6.318 11.218 7.378
267 18.398 17.088 16.658 17.138 17.578 18.108 16.068 16.168 16.118 18.498 17.968 9.228 7.338 12.428 12.718 13.738 17.918 12.088 15.928 8.648 18.208 10.148 10.198 11.068 14.128 5.678 15.638 6.748 16.898 8.648 12.528 4.758 6.168 11.218 9.758 18.448 13.058 1.268 9.418 3.258 13.348 11.608 9.278 8.938 6.748 8.498 11.458 0.722 1.358 16.608 8.398 4.958 1.168 0.431999999999999 0.292000000000001 8.988 0.722 0.672 0.828 0.537999999999999 8.348 7.718 4.518 0.778 0.588 10.438 4.958 11.358 4.858 5.928 0.588 11.168 2.188 6.698 5.348 0.778 6.268 1.558 4.228 4.468 0.242 0.771999999999999 0.198 0.672 0.978000000000001 0.771999999999999 4.958 0.722 0.482 0.297999999999999 0.771999999999999 5.488 0.722 0.771999999999999 0.771999999999999 0.532000000000001 0.771999999999999 0.722 0.678 0.771999999999999
274 13.838 15.828 3.348 13.888 4.518 10.388 10.728 12.338 14.228 0.332 14.568 10.348 15.388 13.308 11.358 11.168 10.828 13.008 14.368 12.818 13.008 10.828 10.148 10.248 11.408 12.428 8.648 8.258 7.768 14.228 13.008 10.978 16.358 10.588 15.878 9.468 8.598 14.028 4.668 2.088 12.428 11.898 4.418 6.898 0.248 11.318 12.038 12.768 5.148 11.508 13.598 12.578 13.008 7.138 8.308 12.188 4.758 14.518 11.118 11.608 10.728 9.368 10.098 14.668 13.938 13.158 11.018 4.568 7.238 6.508 8.548 4.668 11.218 13.988 6.558 10.388 5.828 1.118 7.038 6.118 3.788 7.428 3.448 13.008 11.558 7.868 4.908 11.118 14.078 11.948 8.938 14.328 10.638 0.297999999999999 5.348 4.468 11.318 9.468 9.858 0.248
275 17.718 17.718 16.798 17.818 14.568 11.998 7.818 17.768 15.678 15.388 10.928 16.268 0.928 16.118 9.078 14.028 16.658 14.178 15.148 16.218 17.818 16.358 1.508 16.608 14.468 17.918 17.678 17.628 0.148000000000001 18.208 16.458 16.458 13.308 13.938 17.718 8.738 17.528 0.632 17.718 12.718 10.878 0.00800000000000012 11.848 4.908 0.632 9.468 0.198 16.018 0.438 0.382 9.228 1.608 2.918 12.238 0.348 15.588 17.478 9.808 16.508 9.958 4.028 7.768 16.898 3.548 15.878 6.218 0.0919999999999995 9.618 0.978000000000001 0.242 4.958 7.678 3.008 1.998 0.191999999999999 14.078 0.348 14.668 4.128 12.628 1.608 2.188 0.438 1.698 15.928 1.848 0.431999999999999 0.438 0.292000000000001 1.848 0.632 0.248 0.877999999999999 9.418 0.297999999999999 0.672 0.382 0.348 0.632 0.0919999999999995
276 14.808 12.578 15.878 11.658 15.928 12.288 12.088 14.618 10.008 14.618 15.148 12.338 16.848 14.468 13.648 15.388 16.018 14.668 10.538 14.468 4.668 6.318 12.818 6.068 12.918 10.588 5.588 2.478 6.848 10.198 7.088 7.088 9.618 10.048 6.018 8.498 10.878 14.368 4.278 8.688 14.858 12.628 6.318 5.828 9.958 5.538 8.398 5.638 6.848 6.168 9.368 8.788 14.078 7.918 14.468 6.118 14.028 4.668 11.508 5.438 9.178 6.558 6.018 5.348 5.978 1.748 0.632 9.958 5.348 7.868 5.438 6.018 5.488 5.348 3.648 4.418 9.278 13.308 6.068 9.078 5.678 1.458 5.538 3.208 3.738 11.698 6.168 6.698 5.678 1.558 3.498 6.558 5.148 1.268 4.808 2.678 2.818 4.808 1.408 0.297999999999999
279 17.288 15.098 16.268 14.618 17.628 12.578 17.818 17.478 14.858 14.418 14.958 15.728 18.008 16.118 13.988 14.758 17.528 11.848 16.948 12.478 17.428 13.498 15.638 17.288 9.568 15.098 14.078 11.118 16.698 6.658 15.148 15.198 14.028 10.678 16.118 9.328 13.308 17.038 17.628 8.208 16.608 14.228 15.248 14.708 14.278 13.788 16.848 13.308 7.038 12.238 5.538 15.978 16.558 10.978 16.798 11.118 10.878 16.898 12.338 8.398 14.228 17.528 4.958 15.778 13.938 18.208 9.708 14.128 14.078 3.208 7.478 7.038 11.118 12.628 14.908 13.498 14.328 6.898 10.728 11.268 3.008 13.308 3.258 9.228 1.018 5.248 7.038 8.308 15.298 17.288 13.208 10.778 5.978 14.178 5.048 4.278 12.868 3.208 1.118 0.332
283 8.348 13.498 14.958 15.098 16.408 5.588 11.118 14.328 6.018 8.308 12.038 9.668 10.588 14.758 13.258 11.898 3.448 12.138 16.658 12.628 14.418 11.558 13.008 8.738 13.058 9.178 10.828 14.228 2.628 12.428 15.098 10.778 11.118 10.928 8.448 8.258 8.738 8.888 11.118 9.568 10.538 3.548 12.338 14.368 13.738 13.258 10.348 14.708 6.608 5.728 15.048 1.608 5.348 12.428 7.288 13.308 11.998 8.988 5.778 11.608 6.948 13.308 6.698 3.988 3.008 3.838 1.508 8.498 4.808 11.168 15.978 14.368 4.178 12.238 17.428 12.238 6.408 9.568 4.908 9.028 14.078 11.458 7.338 8.258 5.148 8.498 1.268 10.878 4.708 1.218 9.618 13.398 11.268 4.618 14.368 2.628 7.718 8.548 11.608 1.318
285 13.648 12.478 16.558 14.518 18.008 13.498 18.448 13.938 15.388 17.288 17.578 14.078 11.018 14.368 17.428 14.958 15.978 15.678 0.332 14.668 16.558 12.628 12.768 14.368 9.518 1.558 16.558 13.208 17.138 12.188 12.188 18.308 13.788 17.288 12.918 8.058 17.718 11.898 12.478 14.078 12.038 11.998 17.578 11.898 10.978 15.198 14.958 7.088 4.908 16.658 10.538 5.778 14.078 17.138 0.771999999999999 15.978 2.578 16.998 5.198 12.038 13.058 15.388 15.388 8.838 6.358 12.918 3.738 13.348 4.708 11.458 12.038 10.298 10.438 11.608 6.068 6.508 11.168 15.488 11.608 0.828 14.228 15.678 4.618 0.332 7.678 15.978 13.208 13.738 17.718 16.998 9.128 0.332 17.088 8.108 13.788 16.408 6.658 0.771999999999999 7.378 10.438
286 8.738 10.678 10.298 10.588 14.518 11.118 11.658 13.108 14.858 10.538 6.848 11.798 13.348 8.398 10.438 13.598 12.718 11.608 14.368 11.798 8.348 8.258 12.868 11.268 9.178 16.848 13.258 12.818 3.258 15.198 12.718 9.468 15.438 11.898 10.828 7.338 9.368 6.558 7.038 8.738 11.658 7.768 9.228 12.478 12.138 6.508 10.638 9.568 5.678 7.918 15.488 9.078 10.098 8.008 4.368 8.158 10.778 16.408 7.288 10.678 11.848 5.098 8.008 10.148 10.778 12.428 6.948 11.408 6.118 7.038 8.598 10.828 9.328 7.288 6.748 7.378 9.908 2.478 8.688 6.948 7.238 6.508 5.728 7.038 10.248 6.698 7.578 6.118 4.808 7.868 7.818 7.678 12.678 10.728 7.578 6.698 2.378 4.858 6.658 6.748
290 0.248 11.898 13.398 12.288 2.288 13.648 9.958 9.668 14.278 1.848 8.688 14.468 10.638 12.718 11.698 13.448 13.008 8.548 15.098 10.638 2.628 1.408 8.648 11.508 12.478 2.528 12.338 15.638 8.598 16.218 0.438 11.558 10.828 9.228 10.728 2.628 8.598 1.218 12.868 13.448 8.648 8.548 2.868 16.018 10.878 12.918 2.528 11.318 8.348 1.898 2.138 9.468 1.218 2.038 8.598 1.658 11.558 9.328 8.498 1.458 1.408 8.938 8.258 9.078 9.228 14.518 12.338 7.768 8.938 8.308 2.188 8.548 6.268 8.988 7.918 15.388 8.208 8.598 8.208 8.938 1.998 13.008 1.748 2.378 8.738 2.088 2.138 9.618 1.068 2.188 0.482 1.168 3.058 0.098 2.138 10.388 3.008 9.958 0.778 2.428
291 13.888 15.678 15.148 14.958 14.808 12.138 14.708 15.978 15.638 16.068 13.888 15.348 15.488 16.068 11.118 13.548 13.208 15.928 13.788 14.808 12.868 13.498 14.468 14.708 13.888 14.278 11.068 15.488 13.988 14.418 11.168 13.548 13.448 13.348 13.258 13.838 11.558 14.808 13.058 13.398 16.558 13.598 11.748 13.498 15.048 13.738 11.118 13.348 13.398 15.298 11.748 13.448 13.398 13.448 13.888 14.618 12.868 13.548 13.688 13.398 13.058 13.448 14.858 14.568 9.418 13.398 13.448 12.868 13.888 11.848 13.348 13.258 13.498 16.118 13.448 13.498 12.868 13.348 11.018 13.258 13.348 14.178 13.348 8.688 13.448 12.818 13.448 6.018 5.828 13.448 13.448 4.128 10.348 6.018 3.398 9.418 11.698 7.528 3.498 4.568
292 13.498 15.388 15.388 18.058 7.768 18.208 17.968 17.478 16.408 14.708 12.768 17.718 13.498 13.548 17.238 10.348 13.888 17.868 17.378 5.728 17.818 17.238 17.138 15.438 15.248 13.838 18.108 14.908 13.008 9.128 13.838 15.638 18.108 11.068 17.818 15.778 11.318 6.458 5.488 13.498 12.138 9.618 0.332 13.498 9.858 16.508 15.828 12.678 8.548 12.038 17.718 0.332 15.048 17.378 5.438 7.918 7.338 17.478 4.858 0.877999999999999 0.191999999999999 4.518 11.558 10.828 7.918 11.558 17.628 2.818 7.378 3.308 10.348 7.918 6.358 13.498 14.228 12.138 9.958 7.768 13.938 6.608 10.728 10.728 13.258 1.268 4.618 0.638000000000001 0.582 9.518 1.608 10.678 0.582 9.618 0.332 0.582 13.008 0.332 11.898 5.248 3.448 0.332
302 1.558 12.578 9.668 9.808 9.708 6.748 2.338 12.478 7.718 2.868 10.148 15.828 15.588 6.948 6.698 10.098 2.428 4.278 10.198 7.918 9.228 7.718 15.638 12.138 7.188 7.528 9.518 3.058 12.138 4.418 11.848 2.378 12.478 7.378 9.368 4.468 2.288 1.998 12.768 4.368 9.328 1.558 10.048 9.418 9.278 10.248 2.338 7.768 1.948 7.918 4.518 4.668 7.378 4.808 12.718 2.088 12.038 1.748 5.048 2.088 6.558 9.958 2.718 7.528 12.378 1.848 3.308 5.048 11.998 9.368 5.488 2.188 5.388 4.808 6.798 9.858 2.088 12.428 1.698 1.798 2.868 2.868 11.948 12.338 2.038 4.708 4.858 9.858 1.798 3.008 2.088 2.338 5.388 7.628 2.138 1.848 2.578 5.048 1.168 2.188
305 15.978 15.928 17.428 16.998 8.888 16.998 15.978 16.998 16.018 15.978 15.978 15.978 16.998 16.998 17.378 12.968 16.998 15.928 17.768 18.548 12.968 17.188 16.998 17.378 17.578 17.718 13.838 11.748 16.358 12.188 17.238 17.378 15.928 15.098 15.248 17.918 18.348 15.978 18.398 5.248 15.728 4.618 17.378 8.938 16.998 12.188 17.528 9.418 12.768 9.128 7.578 17.088 9.028 17.478 17.868 9.418 18.548 17.678 11.948 12.628 6.218 13.688 0.728000000000001 12.628 9.418 12.338 16.798 16.998 10.388 6.608 5.248 11.018 11.068 15.678 15.248 9.958 8.888 15.198 11.218 12.968 8.158 9.128 17.428 17.478 8.158 11.118 3.398 11.408 9.278 11.118 5.348 7.188 7.288 4.618 9.228 4.618 4.618 6.558 0.242 7.038
307 13.788 17.088 11.068 16.168 14.758 10.348 16.408 17.038 15.978 7.478 14.178 16.218 13.398 16.358 13.738 11.748 12.678 16.358 11.698 16.268 5.098 17.338 12.528 17.238 17.088 3.308 16.118 13.988 16.608 0.632 16.558 12.238 14.418 18.008 12.918 15.678 15.778 10.828 5.438 14.858 12.528 5.588 11.508 9.808 13.648 6.798 7.088 13.008 12.818 11.458 16.168 10.638 15.388 13.548 10.248 13.158 13.988 3.648 13.648 11.358 5.678 12.378 13.208 14.328 10.588 11.068 16.408 12.188 6.068 12.478 12.478 9.708 5.438 4.708 16.118 11.118 17.378 12.478 5.828 16.698 12.868 13.348 10.248 13.158 6.168 15.678 17.918 9.618 6.018 9.908 6.798 6.658 4.758 5.778 7.628 11.508 5.198 6.798 4.708 3.158
309 13.838 12.868 17.968 11.798 18.158 13.738 15.438 13.158 15.588 17.968 17.088 16.658 13.258 14.808 15.538 13.648 15.828 16.218 15.248 14.708 12.138 17.088 14.858 14.278 10.928 10.298 14.908 11.798 10.778 10.778 13.838 10.638 11.658 9.858 15.098 1.508 10.928 9.368 10.348 16.458 8.888 13.308 8.598 10.928 17.088 12.718 10.928 12.768 14.028 13.108 11.748 16.558 9.518 9.028 11.608 9.568 12.718 5.978 12.868 4.028 15.538 8.058 9.618 8.258 10.878 10.728 11.698 10.098 13.398 12.038 6.018 14.028 7.528 10.928 10.098 3.058 16.218 7.718 2.918 17.818 6.798 12.478 7.378 7.138 2.678 1.898 1.318 10.048 0.0420000000000006 9.418 11.698 11.268 9.758 9.858 5.728 7.138 8.108 13.548 0.588 3.108
310 14.368 11.318 15.678 11.558 13.348 14.368 8.398 15.488 11.508 8.688 10.978 6.318 15.678 11.318 11.748 15.878 15.098 7.868 16.318 11.218 2.718 10.928 10.348 9.758 18.398 12.188 13.208 3.548 13.258 12.628 13.158 14.278 14.278 16.998 14.808 11.118 12.138 6.318 7.528 15.348 13.158 14.368 7.628 13.548 16.748 12.138 14.178 15.638 12.678 13.688 15.878 12.428 16.358 9.078 15.048 14.278 8.008 14.368 16.318 14.278 13.988 7.718 14.278 11.358 14.328 12.138 17.088 7.578 8.648 11.948 11.658 12.138 8.648 15.678 9.178 6.168 6.318 14.418 15.678 7.088 10.438 6.948 4.908 14.278 6.168 0.098 6.898 4.858 10.298 13.648 8.838 7.918 8.648 1.558 13.738 3.788 6.798 4.518 6.168 4.518
312 13.548 10.828 8.448 8.498 10.728 9.858 10.828 9.618 9.858 9.518 11.998 9.808 8.258 9.468 10.828 11.458 10.008 9.078 10.638 11.558 9.518 10.488 8.498 8.108 7.138 8.258 8.888 8.988 11.848 9.618 6.658 8.208 4.078 12.428 10.008 10.978 8.398 10.348 10.198 8.258 11.018 9.178 8.108 8.158 8.548 11.848 12.818 11.698 7.288 8.058 8.788 7.378 8.448 8.208 8.208 5.828 11.218 10.348 10.098 9.518 5.048 10.148 5.538 12.478 8.308 10.098 7.238 10.438 6.608 10.048 9.028 7.768 8.548 7.038 0.431999999999999 9.908 11.508 0.582 5.878 10.588 7.138 9.708 9.618 0.482 8.738 0.191999999999999 11.068 5.298 8.108 11.068 8.158 7.678 8.258 10.198 10.588 8.108 5.978 8.548 12.378 7.188
313 14.418 10.198 9.418 8.648 9.518 15.828 5.538 9.668 7.578 6.798 7.768 8.938 9.668 11.998 9.808 11.118 4.908 5.728 9.808 14.078 8.158 12.338 7.188 11.018 7.528 6.748 13.108 11.558 10.488 2.288 13.308 10.148 15.098 7.628 10.388 11.698 12.238 3.258 11.268 10.678 11.698 9.418 6.118 7.478 5.048 5.878 9.228 12.918 7.718 6.268 1.358 7.138 8.938 0.632 9.278 9.568 10.198 10.828 10.728 5.488 11.318 9.708 3.938 6.118 6.018 4.278 6.658 0.0420000000000006 2.918 9.568 5.678 9.418 9.958 12.138 12.528 7.188 12.528 11.508 6.898 12.678 7.528 10.148 8.688 9.708 2.678 10.488 9.178 6.118 7.628 6.508 5.248 10.008 9.028 10.098 13.058 7.288 11.898 2.528 6.558 10.248
315 15.388 15.438 2.088 7.288 8.008 9.418 3.258 16.408 16.508 8.738 16.018 2.718 16.698 15.588 2.338 15.008 9.028 15.488 8.598 1.068 9.078 15.828 2.138 9.078 15.148 16.018 10.778 15.298 8.688 1.948 10.728 8.688 16.998 8.008 8.158 15.978 2.528 9.028 1.358 8.008 16.018 15.928 16.608 15.928 8.308 9.028 16.748 8.208 15.248 1.798 2.378 15.488 8.598 3.158 10.248 17.578 16.358 2.088 9.568 16.318 16.658 16.408 8.008 2.718 1.068 11.748 2.188 12.918 8.598 16.218 8.208 2.678 8.208 15.728 16.358 9.028 2.478 16.068 3.208 4.618 2.428 0.678 8.348 7.138 16.408 3.888 3.208 2.818 15.248 2.338 2.428 15.828 8.108 1.748 1.018 1.848 2.478 9.278 1.748 1.168
320 13.788 18.548 18.208 18.258 13.648 14.468 4.228 15.148 12.768 14.128 13.648 13.398 8.938 13.788 9.468 4.958 0.482 17.718 12.528 8.548 18.448 13.648 3.108 13.548 14.958 11.998 15.148 12.478 16.798 12.088 13.108 4.568 0.678 13.788 13.398 13.398 15.488 17.338 12.868 4.468 12.188 8.988 4.228 13.108 14.858 4.518 10.878 9.128 18.158 5.488 3.648 9.808 2.768 5.588 11.998 11.608 6.848 10.638 18.348 13.688 2.238 13.208 4.328 3.838 13.058 18.448 2.768 3.448 15.148 4.958 15.098 3.788 0.332 14.808 13.208 0.632 4.568 2.628 4.958 0.582 0.582 8.398 2.768 1.898 8.648 12.428 15.978 0.532000000000001 2.288 4.958 0.332 12.578 0.0919999999999995 13.448 0.382 0.382 8.548 9.278 0.292000000000001 0.332
321 16.168 17.628 17.088 15.978 16.798 16.408 16.998 15.488 16.318 15.638 17.088 15.638 16.848 15.928 17.338 17.288 15.638 16.408 12.918 15.538 15.928 16.168 16.168 16.018 15.588 14.708 16.318 15.828 16.508 12.238 16.898 15.348 12.528 15.678 15.878 17.088 15.148 13.208 13.108 13.888 11.658 13.688 15.928 16.798 10.198 16.508 16.118 16.068 15.928 15.928 12.238 16.068 9.228 14.028 15.438 16.848 12.038 11.948 13.058 14.518 13.008 17.038 13.258 14.418 15.438 15.488 17.428 15.198 15.928 11.118 14.278 13.348 15.778 16.018 13.598 8.348 12.918 12.288 10.828 13.308 6.218 12.138 10.488 12.678 8.988 15.678 14.228 9.328 8.598 11.608 2.768 8.548 9.808 5.488 5.978 13.938 4.468 17.188 11.218 4.568
324 18.258 8.158 16.318 18.258 9.368 18.348 18.258 18.398 18.258 14.808 0.877999999999999 6.508 18.308 0.0919999999999995 18.348 18.258 18.398 0.722 0.248 18.498 10.878 18.308 0.482 0.672 18.108 18.308 18.058 18.348 8.108 8.988 18.308 6.358 6.558 1.218 18.348 10.588 10.588 18.398 8.598 6.698 13.888 8.888 6.558 11.748 11.268 8.648 7.528 0.532000000000001 8.158 9.278 15.728 14.178 18.308 16.848 7.578 18.258 9.328 18.398 7.338 7.718 0.148000000000001 7.428 7.968 18.308 8.258 6.658 16.408 8.498 8.598 9.808 0.431999999999999 0.537999999999999 18.108 0.582 0.632 0.632 0.382 6.318 7.188 0.582 8.598 0.382 7.288 0.582 1.748 0.438 2.428 8.398 3.058 18.308 8.548 8.598 16.898 6.218 0.722 6.508 0.248 0.142 2.378 6.318
326 18.108 14.668 8.448 15.008 12.918 9.128 18.208 18.308 18.348 18.058 18.308 8.788 13.838 18.258 18.258 13.548 12.428 10.978 9.468 13.738 14.418 13.938 18.158 13.398 12.768 5.438 7.868 11.268 12.818 17.528 9.128 15.928 11.898 15.978 12.478 12.428 14.618 14.418 12.718 17.478 12.718 4.418 18.258 10.978 10.348 7.918 18.448 6.268 13.208 12.428 8.208 18.258 12.338 12.968 14.128 10.388 11.798 8.058 15.198 8.498 12.338 12.628 13.208 17.968 5.538 15.148 9.028 11.358 14.808 0.142 10.928 6.318 10.638 15.878 9.228 10.298 8.208 10.678 5.048 13.548 6.018 8.308 10.008 18.308 5.148 2.038 13.448 7.088 5.148 8.348 11.068 4.278 8.208 14.078 10.008 0.148000000000001 10.348 10.148 6.848 0.978000000000001
327 9.028 14.418 8.308 11.118 17.188 6.608 14.368 15.728 18.258 15.488 14.808 13.258 13.788 17.528 13.838 12.288 16.948 14.618 1.898 5.148 18.308 16.168 18.398 13.498 13.838 4.028 16.848 11.218 18.058 0.248 11.698 15.298 15.978 14.518 13.258 15.348 7.868 11.508 6.268 12.578 12.968 15.778 5.728 14.808 8.648 0.672 2.768 17.188 10.148 14.958 8.598 18.448 6.358 9.418 8.988 6.358 10.678 7.338 14.568 15.438 6.508 4.178 16.848 8.738 2.868 15.438 11.998 12.578 8.258 6.798 17.578 8.498 1.408 3.258 16.998 6.798 13.448 13.788 14.908 13.598 11.798 0.928 1.798 16.898 7.238 12.238 6.218 1.018 4.668 18.398 1.268 1.358 6.748 0.722 0.332 10.198 3.838 13.548 5.008 0.722
331 14.328 17.628 13.258 18.058 13.838 18.058 17.718 12.968 11.458 17.038 14.568 13.548 15.778 8.598 16.898 17.338 16.168 11.698 18.008 14.568 13.158 17.238 15.878 15.878 15.678 14.618 14.858 14.808 14.278 13.448 15.638 16.898 14.618 11.658 13.838 15.438 17.718 11.358 8.008 6.558 15.678 16.608 10.878 12.968 16.658 11.268 17.478 14.228 10.678 10.678 9.228 12.768 10.828 12.718 18.158 14.958 11.268 14.278 17.038 11.268 13.988 11.508 2.428 16.458 15.728 11.218 13.008 9.808 13.938 17.038 8.838 14.908 13.888 15.978 14.668 13.498 9.178 10.348 12.528 10.438 9.858 10.778 11.458 10.248 10.008 9.858 11.318 12.238 10.978 6.698 14.858 10.148 5.198 8.398 12.378 2.088 11.218 8.738 11.318 2.818
333 13.598 15.298 15.298 12.478 15.298 16.998 13.838 15.298 9.468 13.598 15.298 11.948 12.528 16.168 13.788 13.838 15.298 10.728 16.168 13.838 13.598 3.058 8.008 15.298 12.528 10.728 10.778 13.108 13.498 12.528 15.298 14.468 4.368 13.938 13.988 13.838 15.298 14.468 7.628 14.468 15.348 15.298 8.448 11.268 3.258 11.998 13.058 16.558 3.058 8.888 3.058 15.348 15.198 10.148 9.228 3.688 3.058 15.638 13.108 12.578 11.608 8.208 13.648 3.738 5.538 6.558 3.938 12.428 17.818 13.838 15.928 13.448 6.848 16.168 8.448 11.218 11.608 17.968 3.208 13.208 13.108 1.508 17.968 4.668 12.918 15.638 4.328 3.058 11.608 14.668 1.508 11.608 12.088 8.448 8.598 11.608 6.698 10.878 2.478 1.318
