"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.868,7.868,16.508,17.968,12.338,12.718,18.308,17.578,12.918,18.348,13.548,9.518,12.088,17.578,5.778,11.318,8.258,8.888,10.048,11.898,17.678,8.988,11.698,8.548,14.808,9.908,17.968,5.298,4.128,13.348,14.858,11.748,18.258,8.738,1.798,12.188,9.518,8.348,8.688,4.078,10.588,15.678,13.208,10.828,14.368,12.718,13.108,11.998,10.298,16.458,2.718,18.158,12.338,8.838,11.118,13.008,9.858,11.948,12.338,4.908,1.698,10.678,11.068,11.118,11.358,14.028,13.158,13.648,4.128,2.088,12.138,10.678,10.678,9.858,12.818,13.738,9.908,10.638,2.678,8.398,7.478,3.108,7.478,12.288,10.248,15.928,13.398,14.028,7.478,3.208,3.008,15.638,10.828,13.258,8.838,3.208,7.188,4.668,1.998,3.108
32,11.798,12.578,12.188,11.698,14.908,11.948,11.798,14.908,11.998,11.318,10.198,11.698,15.678,15.878,12.578,10.488,15.148,11.948,14.518,10.098,12.138,10.388,12.718,12.378,10.298,11.558,14.328,11.318,11.698,10.098,12.378,11.408,9.668,12.338,10.388,9.708,11.998,11.698,9.708,12.288,10.388,10.198,8.888,11.948,7.288,14.328,9.708,7.818,8.648,12.718,12.378,11.358,12.288,12.238,12.238,12.818,10.008,14.618,13.258,11.698,4.808,6.608,10.298,9.858,11.318,9.858,12.378,12.378,14.568,2.718,9.908,7.768,4.668,2.378,0.292000000000001,10.388,10.348,11.898,9.758,7.038,10.008,10.248,10.148,0.348,5.248,4.958,11.698,10.008,2.578,12.138,9.958,12.038,5.538,10.248,13.398,12.818,13.208,11.948,9.708,5.048
34,16.168,12.578,12.338,12.138,12.528,14.808,13.058,12.678,9.618,15.678,11.658,13.058,15.488,10.538,12.528,16.998,16.558,16.798,14.668,14.858,15.728,16.608,14.568,12.578,15.048,13.108,15.298,8.888,14.618,12.478,12.718,14.758,17.088,15.098,12.918,15.298,10.388,16.268,17.628,10.298,17.188,12.478,7.528,14.858,16.798,9.568,16.168,16.898,15.098,15.388,15.048,14.858,15.048,16.748,16.068,10.728,10.248,9.328,9.278,12.478,11.998,15.098,15.098,15.048,9.758,8.158,9.668,12.238,8.788,9.028,14.808,8.788,14.418,10.298,9.178,9.568,15.048,11.698,9.568,9.568,12.478,8.648,8.888,15.048,10.728,11.948,10.588,9.028,11.898,9.278,9.618,9.568,12.478,8.308,10.148,9.278,9.518,9.178,7.088,9.668
38,12.138,12.138,11.998,11.998,12.378,11.998,12.428,11.998,12.378,12.138,12.138,11.998,12.338,12.428,12.138,11.998,12.378,12.138,12.378,12.338,12.378,12.428,12.378,11.998,12.428,11.998,12.378,11.998,12.378,12.138,11.998,12.918,12.918,12.428,11.998,12.138,12.378,12.378,12.428,12.378,11.998,11.998,12.378,12.378,12.428,11.998,12.138,12.288,12.428,12.378,11.998,11.998,12.138,12.918,12.138,11.998,12.918,12.378,12.138,12.378,12.138,12.378,12.138,11.998,11.998,12.138,11.998,12.138,11.948,12.428,12.138,12.138,12.138,11.998,12.338,12.918,12.918,12.378,12.138,12.138,12.138,12.378,12.138,12.918,12.138,11.998,11.998,11.998,12.918,12.138,12.138,12.918,12.918,12.138,9.468,11.998,12.918,9.958,12.918,12.918
43,11.558,13.448,14.078,17.428,17.718,11.608,16.068,11.508,16.458,5.978,17.188,17.038,10.588,16.508,7.578,17.968,16.948,5.298,14.328,8.648,5.098,12.038,11.558,5.728,14.568,18.108,13.888,11.318,16.508,4.028,7.188,6.458,3.738,8.938,7.678,7.038,10.778,8.738,6.268,4.708,6.168,15.248,12.378,15.778,9.958,11.358,4.808,9.568,1.118,2.338,9.518,12.138,9.328,15.638,0.928,1.848,11.218,4.178,10.148,5.678,4.278,8.888,4.518,5.978,10.638,5.198,11.798,10.048,9.958,4.668,5.388,11.068,4.908,10.588,8.258,4.418,8.548,3.208,4.178,5.348,4.958,0.348,3.888,5.638,5.588,2.238,9.178,4.028,6.408,7.088,12.138,1.558,1.458,3.838,1.018,2.038,4.128,1.318,3.938,7.188
44,17.188,16.218,18.008,18.258,17.338,18.058,16.118,14.178,18.158,14.758,17.088,14.468,18.008,13.108,16.218,18.158,16.698,14.858,14.958,17.088,18.108,14.568,17.288,18.008,16.318,15.638,17.038,13.398,16.268,17.628,14.228,17.578,12.288,12.818,17.088,14.468,17.678,13.308,14.568,18.308,16.168,15.978,16.268,17.428,17.768,12.338,11.948,12.378,15.728,16.118,14.178,16.118,13.008,12.718,10.098,11.948,15.588,17.968,12.818,14.668,15.828,10.878,12.088,13.258,15.778,10.638,11.948,11.658,9.958,12.528,14.368,7.968,12.378,11.508,14.278,9.468,13.058,11.948,11.948,12.818,10.488,12.628,11.268,17.768,12.378,15.008,16.118,14.328,8.938,10.198,10.928,11.358,13.688,6.408,14.228,13.008,10.008,12.378,10.638,13.548
49,14.368,17.718,15.148,18.208,18.208,17.718,15.438,18.348,18.208,12.288,18.108,17.628,0.0919999999999995,1.998,17.088,18.308,15.098,17.768,4.858,17.338,17.678,17.238,11.018,17.968,18.158,11.698,18.108,18.308,17.138,17.628,15.678,17.528,1.698,0.248,10.538,12.478,11.458,17.238,9.178,12.718,12.718,13.258,17.768,18.258,16.408,7.288,17.428,13.348,17.138,13.398,5.388,1.848,14.958,0.0420000000000006,2.918,5.438,14.668,0.242,0.248,1.358,0.248,5.678,0.348,17.868,12.628,1.558,10.248,17.818,17.918,2.678,16.948,2.338,8.888,0.297999999999999,16.218,0.0479999999999993,3.498,14.858,0.382,0.098,10.638,18.348,3.498,14.518,0.098,1.218,11.168,4.128,0.148000000000001,0.0420000000000006,0.488000000000001,0.638000000000001,0.242,3.548,0.248,12.918,1.068,0.198,0.638000000000001,0.148000000000001
50,12.678,15.348,15.828,15.048,15.978,17.238,14.328,9.568,12.088,2.718,13.108,15.098,13.688,8.548,11.458,15.878,1.998,11.268,12.338,11.218,15.638,16.798,14.278,13.208,15.728,14.418,10.978,8.348,10.928,17.628,2.428,9.328,15.678,16.118,12.578,9.028,15.678,13.688,10.678,1.458,17.288,13.688,13.108,8.108,13.988,12.338,14.078,15.538,12.868,1.848,13.738,15.728,15.778,7.868,2.478,9.518,9.958,14.328,10.348,15.538,18.158,11.798,10.978,12.528,14.328,12.578,12.768,15.488,11.068,17.718,13.598,12.918,3.398,6.218,12.818,10.878,2.038,11.948,5.248,16.558,14.708,15.008,10.388,8.598,16.508,9.958,5.048,1.508,15.438,11.508,5.248,9.078,14.178,12.678,2.968,13.598,14.178,2.968,9.468,2.428
53,14.858,14.518,17.138,10.538,13.208,13.308,13.788,14.708,15.008,16.068,8.648,14.418,0.678,15.198,8.738,0.0919999999999995,15.048,2.718,15.728,8.688,16.068,13.308,14.228,10.198,8.788,14.958,15.538,15.728,1.608,13.208,9.228,2.428,1.748,16.218,12.968,12.678,15.008,0.488000000000001,16.558,17.038,0.828,0.388000000000001,6.658,13.648,4.958,10.978,8.688,14.808,1.218,8.548,3.788,11.998,2.628,15.298,2.038,8.308,3.108,8.308,5.538,0.978000000000001,1.848,16.508,0.438,0.0479999999999993,1.798,11.358,1.018,0.588,0.588,4.128,5.878,1.068,15.198,1.318,8.988,1.218,0.297999999999999,8.398,0.537999999999999,5.538,0.438,1.508,1.018,0.00800000000000012,2.628,0.877999999999999,0.638000000000001,0.388000000000001,2.338,1.318,0.098,0.828,4.128,0.297999999999999,0.488000000000001,0.00800000000000012,0.0479999999999993,0.00800000000000012,0.438,11.558
56,13.008,17.628,16.658,14.668,16.218,16.848,15.778,14.908,15.348,15.388,15.348,15.928,15.248,18.448,16.318,2.918,14.368,13.688,5.488,12.968,4.178,13.008,5.828,3.548,11.118,14.858,5.928,13.308,14.568,11.748,11.798,12.478,12.038,5.388,5.828,13.548,10.878,10.248,8.688,10.828,11.798,7.038,12.038,1.748,6.698,14.858,2.678,9.908,12.868,0.0420000000000006,14.228,13.398,4.518,16.998,6.458,16.018,2.528,7.578,11.798,6.168,16.948,15.488,16.358,15.388,6.698,13.548,13.788,2.338,10.298,5.348,16.458,3.348,16.068,5.728,6.658,14.328,8.398,5.438,0.382,2.968,5.198,10.388,3.258,11.018,9.518,1.268,10.728,16.558,6.018,3.008,12.238,4.518,9.668,5.978,5.588,11.948,0.482,3.158,0.191999999999999,5.248
58,1.068,9.178,16.118,1.018,0.678,0.348,15.198,14.958,0.0919999999999995,1.168,15.298,8.308,0.388000000000001,16.608,0.828,0.348,0.537999999999999,15.538,9.518,1.558,0.142,15.978,1.168,0.928,8.008,0.438,8.938,0.537999999999999,0.928,1.168,1.318,0.0919999999999995,1.658,1.748,0.297999999999999,15.638,0.488000000000001,0.978000000000001,16.068,16.458,0.292000000000001,16.018,0.778,0.828,9.468,16.268,0.537999999999999,0.438,15.638,1.748,0.332,1.118,0.488000000000001,15.148,0.248,15.828,16.948,0.588,15.588,0.978000000000001,0.248,6.848,1.408,0.828,0.292000000000001,1.408,0.297999999999999,15.678,0.928,1.168,8.988,0.332,0.482,0.242,0.978000000000001,0.098,1.168,0.0479999999999993,0.191999999999999,0.297999999999999,0.877999999999999,0.488000000000001,8.548,0.191999999999999,0.0420000000000006,8.008,0.388000000000001,0.678,0.438,0.438,3.058,16.948,1.558,1.168,0.388000000000001,1.358,0.638000000000001,8.008,0.248,0.297999999999999
61,15.098,7.628,14.568,11.898,11.748,13.348,17.628,12.818,13.008,8.258,14.908,13.788,16.118,12.528,12.968,10.638,12.868,12.628,15.728,13.988,12.968,13.548,13.398,14.858,15.148,10.388,17.188,14.328,12.338,12.378,13.008,15.728,8.258,11.458,12.578,8.108,10.438,3.838,7.088,10.828,11.798,14.128,10.348,6.608,13.208,12.818,8.208,13.648,3.548,5.048,11.948,5.538,7.288,11.168,15.538,11.018,10.298,14.128,7.088,2.188,11.658,11.268,4.078,8.258,3.208,13.688,2.718,13.398,13.258,12.478,5.878,1.168,10.298,9.808,1.268,7.338,13.258,13.058,12.238,14.468,9.418,3.108,5.008,12.918,3.548,11.608,9.908,6.408,6.358,11.948,2.768,5.198,0.588,7.378,5.588,8.448,2.718,3.938,6.558,2.528
63,13.308,15.588,16.898,15.198,13.058,5.048,11.998,9.078,11.748,13.648,8.008,14.908,14.368,8.648,3.838,12.088,8.888,6.358,5.048,7.288,11.268,13.788,5.878,10.928,6.068,13.058,6.168,5.148,5.828,15.388,10.438,4.858,4.178,7.918,9.328,5.588,5.298,9.568,10.638,10.198,5.678,16.318,5.878,4.858,5.148,5.048,6.168,5.978,5.388,6.068,5.978,5.978,5.048,4.758,8.208,5.488,4.468,7.578,5.198,9.328,9.708,5.438,4.858,5.438,5.638,5.828,4.518,5.828,0.248,5.148,4.908,2.918,5.828,5.978,5.148,5.728,7.338,6.118,5.148,5.148,6.748,5.538,5.148,6.698,5.828,5.828,4.708,5.008,5.488,5.488,4.958,5.488,4.858,5.248,6.558,5.248,1.658,3.448,4.908,6.168
70,16.118,17.578,18.158,14.808,10.778,16.998,18.398,12.718,9.368,10.928,9.128,16.068,14.808,17.678,12.188,17.818,18.108,13.598,17.428,16.608,18.158,11.068,11.948,9.128,15.198,15.298,8.738,12.428,10.778,12.378,13.888,10.098,17.138,11.458,11.018,10.298,12.678,3.448,9.228,14.808,9.758,14.618,11.318,9.708,13.108,8.108,10.298,16.018,10.728,10.008,12.038,9.618,6.318,17.578,1.508,9.908,9.328,12.678,11.118,13.348,11.268,9.368,3.348,15.388,8.548,9.758,10.728,10.878,11.698,12.038,4.418,5.778,5.148,2.818,11.018,9.078,8.888,3.158,0.297999999999999,11.848,6.358,3.548,9.228,8.598,8.398,1.218,15.538,10.198,11.268,12.138,1.698,3.158,0.332,6.358,5.008,4.028,0.0420000000000006,1.068,3.788,2.138
72,16.508,16.508,14.468,8.738,8.598,5.678,0.332,4.858,7.038,8.688,6.998,2.428,8.158,9.618,11.268,4.708,6.408,2.918,5.198,5.438,5.978,5.538,5.538,4.518,4.278,5.728,6.358,6.068,8.058,5.588,7.238,1.218,7.768,10.538,4.958,4.708,6.118,8.788,4.568,5.098,4.618,6.218,5.098,5.148,5.008,8.398,3.888,4.908,7.478,5.008,4.758,5.008,8.108,8.648,1.948,9.178,4.328,4.468,1.268,12.288,5.978,3.398,4.708,5.388,4.758,2.378,2.918,14.618,5.048,6.508,5.928,1.658,4.808,4.808,3.648,11.118,5.928,4.858,5.588,5.098,5.198,2.818,2.338,3.308,1.318,1.218,4.958,4.668,4.418,3.158,2.578,3.938,2.238,1.948,0.482,4.278,5.488,2.378,2.968,2.678
74,13.108,11.848,13.938,18.398,14.178,13.888,13.988,14.278,13.738,15.008,10.348,15.978,15.588,15.098,17.338,15.678,14.858,13.108,15.348,13.308,18.008,13.448,14.708,9.858,13.648,3.158,14.858,11.798,15.298,16.608,10.148,8.938,16.748,14.808,15.048,13.108,14.858,10.298,13.008,10.728,13.498,14.328,13.398,13.688,12.478,15.008,15.348,13.598,15.048,13.888,10.488,15.678,9.618,4.278,14.568,12.138,11.948,15.348,5.538,13.108,16.698,13.258,2.188,12.378,10.778,7.288,15.008,14.418,10.778,9.708,3.448,8.398,2.678,9.618,4.758,10.728,14.708,6.018,5.878,1.018,10.198,2.578,0.638000000000001,0.431999999999999,3.738,9.128,11.558,6.358,3.598,0.248,0.431999999999999,2.138,1.068,1.558,2.238,0.242,3.598,2.188,7.088,5.298
76,14.128,15.438,16.898,1.558,1.658,15.298,16.748,15.248,1.508,1.998,16.068,2.288,0.382,16.218,16.948,16.358,16.558,17.528,17.188,14.958,15.488,15.538,15.348,15.008,15.828,17.378,1.318,0.438,16.318,16.268,0.537999999999999,17.528,16.698,1.358,2.818,15.008,15.098,15.198,16.318,14.808,15.098,2.378,15.248,0.388000000000001,0.142,15.438,2.768,2.428,1.168,17.678,16.118,15.778,16.798,16.358,0.778,17.288,0.928,16.508,16.658,16.018,3.688,1.608,2.578,16.118,17.038,1.408,0.728000000000001,16.948,1.508,1.898,1.998,1.998,16.748,14.908,0.678,15.198,15.588,15.008,1.458,2.718,1.068,16.898,1.318,0.728000000000001,15.588,15.198,2.768,1.748,0.438,15.488,0.728000000000001,15.928,2.578,17.678,14.178,1.948,15.878,16.608,0.877999999999999,1.168
78,17.818,18.308,14.518,16.268,13.348,14.328,15.588,15.878,14.228,13.838,17.818,17.428,14.078,3.448,13.688,17.818,18.158,13.838,15.878,11.168,17.528,17.818,13.688,11.458,13.938,16.218,13.448,14.958,15.828,12.528,11.018,13.838,12.088,15.048,15.488,5.638,4.078,15.728,11.508,11.168,11.748,0.537999999999999,13.548,14.568,14.368,14.078,4.178,6.658,6.168,11.018,10.638,16.698,1.508,14.078,17.478,17.678,0.248,17.578,17.038,10.778,13.308,11.608,5.348,16.748,4.278,11.358,5.048,3.648,12.238,13.838,11.898,13.838,8.738,11.998,11.798,0.638000000000001,9.858,15.198,2.138,13.498,0.248,11.948,11.558,11.848,12.428,0.0479999999999993,3.308,0.191999999999999,3.648,0.0919999999999995,0.248,3.348,8.548,0.242,0.348,10.878,5.348,8.738,8.308,0.142
82,16.408,0.388000000000001,9.958,0.0919999999999995,17.918,0.582,13.158,18.308,13.058,9.368,0.0479999999999993,18.008,16.898,17.868,17.138,2.628,16.658,8.398,10.878,0.532000000000001,16.068,18.108,18.348,11.848,7.868,15.978,10.588,2.528,6.798,10.728,18.108,0.678,16.798,0.632,0.728000000000001,13.688,11.168,13.108,12.238,17.818,0.098,18.258,18.308,0.098,12.238,13.498,6.608,0.928,16.658,0.382,5.008,1.168,18.308,0.098,2.628,18.308,16.458,16.948,12.188,10.298,4.328,3.348,18.058,14.568,2.918,11.948,10.978,10.048,1.168,11.658,5.348,0.0479999999999993,0.978000000000001,0.537999999999999,0.00800000000000012,0.198,1.268,0.00800000000000012,2.768,0.638000000000001,11.118,1.608,1.558,1.558,6.458,1.268,15.678,0.0479999999999993,1.558,2.868,14.958,13.008,0.582,0.488000000000001,0.582,13.838,1.268,0.198,1.268,2.478
86,17.918,13.008,16.798,16.168,17.578,12.528,13.348,12.338,17.288,13.448,15.488,16.848,16.748,15.638,14.958,16.898,16.218,15.728,14.808,17.288,15.488,16.358,17.528,15.098,7.718,15.588,2.378,15.778,8.258,17.288,16.458,17.288,10.148,16.318,12.038,15.638,18.108,18.058,18.058,17.628,11.408,15.878,14.808,15.778,15.298,1.948,13.888,10.778,11.998,16.848,16.658,1.798,13.448,17.528,16.168,12.818,12.528,16.458,14.228,10.928,17.288,14.758,16.168,16.168,15.928,13.108,17.238,9.368,10.348,15.678,13.788,9.278,18.108,9.468,16.698,11.608,11.658,2.038,10.488,16.748,14.618,16.268,12.528,16.458,16.318,12.528,16.168,8.548,9.618,9.128,8.688,10.728,16.068,16.458,15.248,3.058,6.508,11.998,15.098,3.498
89,14.568,15.928,13.348,17.288,17.378,17.968,11.018,18.158,11.948,12.678,8.448,16.458,10.778,10.008,18.108,10.348,17.918,12.768,14.708,9.958,3.788,6.558,18.348,13.788,13.548,17.338,14.958,17.238,0.0919999999999995,10.298,17.918,16.018,9.418,14.858,16.458,4.908,6.748,11.268,3.448,10.978,10.098,1.898,17.138,4.858,13.398,14.418,10.828,18.308,12.338,16.458,12.378,9.078,4.178,14.908,1.118,10.298,16.948,18.448,16.558,9.568,4.128,11.748,14.328,18.398,11.998,11.318,13.348,17.718,13.258,3.988,11.018,16.558,8.258,10.198,9.618,12.188,11.658,10.248,13.988,10.678,2.768,10.348,18.498,11.068,18.348,17.428,11.798,9.278,16.168,6.798,13.888,2.768,8.008,10.248,16.848,2.478,13.598,10.148,13.448,6.948
