"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
89 17.57 7.28 4.74 9.65 17.24 22.91 0.409999999999999 19.27 13.42 15.08 27.19 22.02 21.66 25.33 26.3 22.07 1.52 17.5 19.05 20.33 16.32 17.81 10.52 19.8 15.65 21.16 18.67 1.77 9.22 5.52 23.6 19.88 16.74 8.63 8.49 14.78 7.08 1.63 13.74 10.96 17.67 12.8 14.91 13.75 26.27 15.56 13.26 22.11 14.78 18.06 20.52 10.49 16.04 28.29 0.579999999999999 9.07 5.16 16.29 20.51 6.61 22.81 12.77 13.09 16.5 13.04 2.02 15.34 10.93 1.52 14.95 23.26 21.18 16.51 22.09 6.26 14.37 22.21 8.38 24.92 4.77 19.74 16.36 22.11 21.42 3.01 5.45 19.38 20.42 6.99 16.73 6.09 10.68 17.18 10.41 7.41 8.88 11.73 5.98 11.82 22.36
94 7.23 13.48 17.74 9.3 23.08 10.67 20.9 9.5 22.06 3.5 11.35 12.63 27.97 18.6 27.13 21.01 11.85 8.8 2.72 23.18 10.04 2.57 8.45 12.27 12.72 10.8 17.23 3.39 19.57 19.5 14.3 10.12 21.83 28.63 16 11.54 24.72 11.62 5.63 16.62 14.91 10.54 26.4 3.49 10.31 16.06 13.33 5.68 24.15 15.2 18.83 10.69 20.47 12.8 17.27 19.45 22.05 25.12 10.57 20.46 14.61 11.05 12.93 17.5 12.07 16.55 19.48 27.21 13.12 10.13 22.11 23.2 24.66 18.24 13.64 11.52 19.95 19.12 8.55 25.91 9.45 12.54 19.57 7.32 18.03 19.76 9.88 9.87 18.38 8.72 7.16 13.42 1.32 10.33 1.61 5.46 1.24 11.14 5.3 24.5
96 14.92 14.4 18.95 17.98 19.46 12.83 0.17 18.59 14.16 20.58 7.92 12.61 5.1 6.34 26.73 1.66 13.85 4.23 11.84 20.83 26.82 25.49 19.74 12.97 12.13 13.12 0.81 13.44 21.3 22.57 13.7 6.35 12.84 4.88 11.69 25.53 20.45 24.1 18.22 9.67 10.39 7.79 15.07 22.49 5.42 5.18 8 8.39 18.13 18.84 16.54 5.19 11.11 22.48 15.86 9.63 24.06 0.00999999999999979 9.74 11.9 10.95 5.05 3.43 11.43 18.62 10.96 11.06 1.16 21.67 25.62 14.77 6.1 19.41 3.8 8.18 10.95 7.76 9.67 13.52 16.14 1.76 5.98 2.76 7.81 2.02 8.82 1.95 1.03 9.18 19.63 5.78 14.77 9.38 9.85 4.35 15.37 15.72 6.12 6.76 16.88
98 16.62 8.13 8.51 10.25 15.33 14.74 10.06 16.86 6.77 6.11 6.38 6.37 12.91 9.83 13.58 16.87 5.83 5.97 20.03 14.81 12.94 14.72 11.08 7.9 4.1 9.16 12.17 15.89 24.09 13.84 7.62 23.11 19.2 9.91 1.76 19.19 12.1 4.98 12.81 12.91 9.39 16.08 13.47 14.46 14.05 9.79 10.41 8.18 22.41 9.84 18.37 9.85 9.35 4.78 2.08 7.93 20.39 2.03 7.86 5.8 16.62 5.45 5.48 10.66 4.52 18.82 8.6 17.17 20.96 0.8 3.98 19.91 6.67 19.17 19.15 2.89 16.58 24.05 7.21 8.66 13.92 1.01 8.75 6.64 10.6 23.69 20.35 4.92 6.5 6.66 24.56 3.97 4.8 4.36 0.55 12.04 19.43 5.94 3.45 0.38
106 16.64 15.7 4.98 9.62 14.48 4.61 20.3 11.71 8.33 26.28 23.11 20.86 22.92 19.65 7.3 11.13 12.11 2 7.68 6.9 14.19 16.35 3.89 18.93 15.16 16.07 13.58 7.03 19.52 16.54 4.49 10.92 4.89 1.34 18.16 13.78 14.4 14.18 7.25 14.01 18.18 17.19 16.06 2.95 15.5 23.73 21.96 14.74 24.13 19.4 16.74 12.17 19.9 7.85 12.96 17.97 6.08 13.8 6.11 2.03 8.63 16.08 21.72 2.07 5.61 2.82 4.95 7.73 6.52 5.27 0.13 0.0600000000000001 14 12.55 8 0.35 8.55 5.1 10.75 6.25 7.84 14.15 9.38 1 13.8 10.49 12.58 7.72 19.55 15.11 4.26 13.31 0.200000000000001 2.08 1.99 13.45 5.41 7.62 14.59 9.93
109 24.19 16.21 21.49 14.45 15.57 25.3 16.66 10.08 17.56 22.27 14.99 16.35 13.87 9.46 13.73 11.64 9.28 22.25 27.44 20.11 21.69 25.27 17.84 20.15 23.36 12.83 23.73 7.08 19.72 24.69 16.36 7.65 24.74 16.69 26.88 11.6 10.02 19.01 9.38 6.12 8.1 17.66 11.44 18.34 5.54 23.2 14.86 1 11.44 10.99 8.57 17.55 6.86 17.9 23.93 4.1 4.86 17.81 15.77 16.75 3.26 22.25 17.9 18.86 17.44 19.2 11.07 11.6 19.76 15.11 6.57 6.3 20.58 9.7 10.21 19.69 9.96 22.09 9.59 18.85 0.100000000000001 4.59 16.3 9.04 12.21 7.67 9.46 13.42 7.36 6.11 8.55 11.77 12.66 7.15 9.31 8.42 10.78 7.56 0.57 8.72
115 20.68 10.63 5.7 18.55 23.52 12.87 21.68 13.1 13.26 19.76 5.44 8.49 19.59 8.18 8.66 19.44 23.33 0.65 7.96 13.42 11.19 16.06 1.12 20.2 13 7.83 26.47 4.79 0.66 9.83 10.27 11.82 10.98 11.11 11.03 2.65 9.33 10.15 7.02 0.210000000000001 16.33 8.49 13.72 8.83 7.81 14.4 20.96 12.92 24.65 4.95 22.97 2.47 2.22 8.27 3.43 25.77 18.67 11.48 13.79 14.92 5.79 4.33 17.06 11.97 9.73 2.23 12.09 3.8 4.11 12.31 8.18 10.7 5.01 2.86 8.72 6.82 7.16 13.82 6.14 16.56 21.56 6.57 9.04 6.59 1 4.21 4.66 10.43 6.08 6.62 0.77 1.64 10.01 6.58 2.74 21.98 4.35 4.95 7.28 4.87
118 26.63 18.07 10.21 27.04 24.73 22.91 7.5 24.8 7.01 1.85 10.03 28.38 19.59 13.42 8.88 22.16 15.37 21.63 21.2 22.5 18.66 28.8 25.22 10.95 9.87 13.93 20.43 17.41 12.36 26.63 26.63 15.26 15.58 12.01 23.92 3.26 5.31 22.25 21.47 8.16 5.31 4.55 20.96 4.88 19.01 13.04 5.81 9.05 19.79 25.42 7.71 12.59 26.36 15.16 9.44 8.91 24.91 10.33 7.92 13.83 18.77 21.12 0.56 3.04 19.51 15.35 7.54 4.46 13.45 8.77 12.94 15.62 10.9 16.53 25.71 3.29 14.25 0.109999999999999 3.99 9.95 8.35 13.92 8.16 18.16 9.69 22.88 2.72 3.68 11.95 24.65 21.35 25.49 3.6 5.54 6.99 6.98 1.85 2.22 5.73 9.08
121 23.21 6.9 19.23 20.35 15.37 13.4 23.5 7.17 9.19 23.27 13.46 21.5 18.85 16.48 15.31 19.1 8.25 21.69 9.27 15.74 4.08 11.68 17.81 21.87 23.91 20.18 13.66 21.94 19.3 20.23 12.81 5.07 17.39 23.03 18.45 19.2 21.13 18.84 12.77 22.53 10.19 13.2 12.39 7.49 10.25 6.13 18.66 12.85 14.92 14.33 14.46 17.28 11.29 21.64 14.36 10.85 4.36 5.26 18.33 17.28 20.19 13.19 17.7 9.61 9.06 9.33 20.22 5.85 6.82 19.71 6.71 19.95 10.65 13.93 17.94 19.36 7.2 10.58 10.51 22.64 14.32 22.1 16.55 2.97 3.34 11.64 11.82 13.55 8.36 11.19 15.59 10.55 13.71 0.450000000000001 4.32 14.11 2.81 11.08 3.13 16.84
123 17 23.2 1.11 0.77 13.8 0.31 17.7 13.33 14.3 23.53 10.22 1.25 1.86 13.47 22.33 28.01 9.62 6.03 6.03 21.58 7.47 14.4 26.67 2.76 3.59 14.38 0.69 0.369999999999999 3.52 18.53 8.88 15.54 18.23 3.7 12.57 24.97 27.18 1.1 22.17 3.36 1.09 13.69 14.58 13.58 19.02 7.75 6.86 22.66 19.55 14.49 19.42 4 5.08 3.94 17.86 14.84 13.05 12.13 3.18 7.6 16.84 22.57 15.43 11.4 6.6 0.8 16.75 13.4 10.12 15.62 11.12 1.77 23.91 1.21 3.8 26.81 9.61 10.05 20.19 5.8 3.68 4.84 9.87 1.32 23.07 21.26 3.65 1.93 17.08 1.15 3.16 8.32 4.94 25.07 14.01 3.65 7.79 11.98 5.39 3.17
130 15.69 19.28 19.77 22.81 3.85 25.18 18.78 21.79 12.88 20.52 25.2 15.59 19.5 6.58 11.29 11.13 12.12 10.66 1.54 20.6 10.67 13.91 25.02 0.34 7.99 16.64 24.97 11.96 5.56 2.19 22.6 17.88 17.73 6.13 13.49 13.69 23.63 6.56 11.06 20.59 17.19 24.25 19.79 10.44 28.68 18.32 16.4 0.42 17.29 7.5 19.09 15.89 2.98 10.74 13.82 14.41 11.69 10.48 21.75 15.68 5.93 2.82 9.49 13.92 2.27 2.43 16.67 16.54 1.32 13.58 10.57 17.55 24.18 3.47 14.57 12.14 20.75 11.74 15.34 4.98 16.44 0.44 18.41 3.94 5.91 7.56 10.09 2.7 6.24 21.85 5.22 27.15 1.6 4.7 24.02 3.76 0.89 15.23 9.77 3.05
132 27.66 10.26 7.13 27.61 14.9 10.93 18 3.14 13.25 27.42 1.73 26.5 4.02 9.33 23.01 5.85 24.18 25.71 11.34 15.6 4.55 3.59 26.93 18.73 24.61 23.7 22.03 19.3 26.63 11.89 0.35 3.44 1.53 13.28 0.189999999999999 5.48 23.71 1.5 18.57 5.92 22.87 15.54 4.83 10.12 14.35 18.7 28.53 16.48 5.11 14.43 8.99 19.56 9.37 14.4 22.94 1.99 10.14 4.8 12.33 9.53 0.54 10.52 7.45 20.11 9.23 26.64 28.08 16.96 25.12 10.17 20.41 25.2 7.16 9.63 10.01 4.23 11.14 4 19.23 17.87 18.03 23.4 22.51 3.05 4.37 21.95 6.67 5.42 6.64 26.44 1.16 10.7 10.1 11.09 5.79 7.42 10.73 17.11 14.01 1.75
135 10.4 24.25 1.36 18.5 20.69 24.5 23.78 0.91 26.14 22.55 12.43 22.36 8.85 4.95 18.54 4.3 15.69 26.28 14.59 12.68 10.17 26.72 26.4 0.23 11.72 0.0999999999999996 5.82 19.59 16.94 17.16 9.84 3.51 18.69 26.3 20.33 13.91 28.57 15.82 23.81 5.02 20 27.5 13.03 22.08 18.33 5.04 7.59 19.09 9.34 10 17.27 21.74 20.07 21.42 17.57 16.49 4.54 9.55 5.04 13.76 26.45 16.59 8.66 7.15 14.78 22.55 21.53 19.97 9.24 5.23 11.24 5.15 23.64 10.3 1.78 12.16 24.27 10.26 8.95 9.19 3.02 16.45 1.76 28.73 1.56 7.61 25.57 14.16 2.48 5.52 24.82 15.58 3.41 7.37 8.83 12.25 12.08 2.12 12.55 17.14
139 2.62 9.05 14.22 10.75 16.9 11.23 0.91 6.23 6.4 6.37 7.22 4.12 6.67 19 8.41 13.34 7.62 3.22 11.58 10.3 17.2 22.21 14.42 3.09 15.73 16.04 9.4 19.33 19.41 10.46 8.8 2.9 12.43 6.24 11.21 8.3 18.79 18.84 15.68 14.4 11.81 22.22 15.65 14.02 10.35 27.86 19.61 11.4 7.01 8.87 10.19 6.56 10.82 11.2 12.99 1.08 25.39 3.84 10.59 13.09 18.08 12.67 7.79 24.95 18.77 2.98 1.92 7.67 12.02 7.88 11.07 4.91 2.22 4.23 1.67 11.87 6.68 1.11 9.68 5.13 1.65 21.3 19.43 19.23 3.18 5.42 9.32 1.46 16.78 12.55 15.09 23.89 4.37 16.16 5.02 5.05 2.96 6.23 22.24 3.58
153 16.12 27.21 16.18 16.85 14.76 26.78 25.68 15.51 27.14 12.49 24.62 7.62 12.82 14.82 6.11 9.38 5.36 12.52 21.98 25.83 14.29 27.91 12.85 21.97 10.45 21.08 22.91 19.01 9.23 0.0899999999999999 28.01 10.72 18.42 9.12 11.13 14.7 18.63 20.58 11.41 24.67 10.84 8.69 10.74 24.54 16.27 24.51 11.45 13.39 19.81 8.13 13.91 24.73 25.32 19.77 0.81 10.78 18.26 26.93 11.76 9.51 18.68 12.44 11.78 12.31 1.75 0.91 20.75 22.83 9.99 14.55 2.79 22.31 4.08 22.23 9.56 24.72 6.6 7.3 7.75 25.53 4.21 15.63 2.78 9.72 21.95 18.52 8.41 7.27 16.41 13.94 2.42 15.32 7.37 21.32 8.05 6.35 4.29 0.15 5.6 21.93
158 8.53 25.08 24.79 11.41 12.08 15.49 27.18 28.25 15.9 6.27 11.64 13.87 8.7 16.86 14.6 21.85 24.93 11 10.5 5.21 26.43 17.69 8.96 14.82 17.05 1.79 13.47 13.37 19.27 21.63 1.4 8.06 9.58 13.3 19.04 18.18 17.4 23.69 19.79 18.41 5.94 7.08 23.03 4.39 10.84 0.98 8.72 5.63 14.34 11.92 18.95 10.39 16.44 18.74 1.94 20.07 14.93 9.95 6.91 17.96 10.16 14.75 6.38 1.22 1.01 8.82 10.51 9.24 7.18 0.6 13.64 7.5 1.35 4.99 0.69 1.58 19.59 9.76 3.19 0.42 19.91 11.13 19.34 4.32 9.56 6.18 6.58 4.44 16.23 0.18 9.98 5.47 8.04 12.59 0.119999999999999 13.24 1.63 0.0400000000000005 4.12 2.94
166 10.68 20.96 23.23 20.63 23.71 7.47 13.12 16.38 3.09 12.51 9.34 3.18 18.17 13.49 20.57 9.68 13.55 2.92 13.36 12.13 0.27 6.45 8.35 12.63 16.16 25.35 13.7 5.45 19.48 14.06 14.91 7.55 10.68 24.08 15.18 9.44 16.83 20.22 3.19 16.92 15.75 10.9 21.85 10.34 3.33 4.5 17.57 13.32 16.93 21.02 19.41 19.67 15.25 21.61 8.44 6.71 5.9 5.38 3.5 11.48 10.27 16.06 0.25 12.02 21.58 22.74 12.84 11.48 19.96 14.16 1.36 22.48 12.18 2.27 0.0199999999999996 3.54 17.45 26.17 10.74 13.3 18.46 15.97 9.4 23.46 10.48 6.66 0.860000000000001 15.73 8.44 17.08 9.09 12.94 21.67 8.78 2.9 8.81 24.42 3.7 8.02 10.45
192 22.99 24.73 14.11 22.25 23.63 14.21 17.2 6.14 17.37 6.87 9.64 14.46 9.83 22.63 9.95 11.28 7.69 19.92 19.78 20.82 14.42 5.34 13.44 19.31 26.24 4.62 18.26 2.75 14.62 15.64 16.27 21.02 19.28 3.96 13.84 13.91 15.73 13.01 9.23 24.94 16.22 8.28 14.37 19.29 5.71 3.52 1.7 8.35 0.120000000000001 4.79 13.62 22.97 12.46 12.01 2.16 3.99 5.06 8.93 21.63 12.71 18.71 3.6 11.95 6.45 15.69 7.5 1.94 15.16 12.45 7.09 26.3 2.91 22.96 10.59 20.35 23.84 7.03 16.76 9.42 22.77 3.08 15.58 4.35 19.77 10.35 3.23 8.73 10.77 10.58 18.96 3.57 13.2 0.829999999999999 11.69 19.9 20.47 4.04 2.06 11.03 16.17
193 26.84 9.66 20.41 16.5 15.69 14.67 14.99 25.78 16.62 12.17 7.76 25.69 27.53 10.88 13.35 15.32 12.35 15.51 16.05 7.58 19.01 11.28 13.49 7.37 13.37 15.48 23.06 21.11 20.18 16.91 11.24 6.09 7.6 8.25 10.34 14.36 11.89 13.95 5.95 20.57 2.96 20.43 22.78 21.53 17.13 15.07 12.92 14.11 19.76 19.56 4.47 0.58 27.25 6.94 12.37 9.33 1.94 0.359999999999999 19.82 0.5 11.97 17.81 9.98 6.85 18.2 14.19 23.58 26.64 12.57 25.7 12.69 15.69 0.8 7.32 14.71 4.99 13.07 4.48 8.58 6.89 7.97 9.86 1.81 6.43 7.4 17.38 0.93 11.72 16.78 8.4 9.46 4.41 2.86 5.41 0.75 13.64 10.64 0.64 9.89 3.97
194 17.51 0.52 10.15 17.54 16.11 24.4 2.13 16.45 4.14 6.09 15.2 6.46 3.07 4.19 2.44 8.71 19.57 4.25 10.28 14.78 18.7 6.11 10.71 10.84 12.18 14.08 12.13 6.99 1.54 0.949999999999999 2.36 21.63 7.83 11.03 20.65 14.14 0.34 15.16 2.97 9.1 12.49 6.59 15.97 2.74 5.2 3.07 1.62 1.16 4 7.98 8.45 5.26 9.58 7.34 7.71 11.7 8.81 4.92 5.17 3.43 9.42 6.58 8.69 10.56 1.05 10.22 5.07 12.24 0.530000000000001 6.22 15.35 11.51 17.29 3.94 2.26 16.41 1.95 5.13 8.61 8.49 0.54 3.12 6.9 3.88 8.42 14.09 3.82 4.98 10.32 9.18 6.55 15.88 5.53 0.33 3.22 3.4 3.48 12.77 5.82 4.71
195 14.28 8.95 19.47 17.35 22.02 15.68 10.42 17.24 0.55 13.97 9.92 17.61 18.68 8.26 7.56 10.6 21.17 21.1 9.08 2.82 22.41 12.29 12.04 22.78 5.62 22.97 4.93 7 19.47 17.65 5.7 15.66 23.18 6.06 9.64 8.11 18.16 16.24 24.57 17.48 23.56 18.55 1.98 15.82 23.27 10.35 3.43 18.21 10.25 16.44 18.95 15.72 17.31 19.31 3.19 21.81 11.29 10.73 19.1 18.41 1.03 24.28 20.34 5.86 4.55 18.43 14.66 22.96 12.93 3.27 26.5 16.41 16.56 11.24 11.6 11.04 17.45 14.27 13.83 5.83 18.39 11.89 15.56 14.95 3.18 12.74 3.67 7.23 4.14 1.98 0.41 1.34 24.52 16.35 0.649999999999999 3.58 5.86 14.68 10.11 11.31
197 19.53 17.04 3.9 2.44 1.56 0.609999999999999 15.26 13.84 18.81 8 14.02 6.71 8.46 5.8 1.7 5.25 8.58 10.57 12.78 0.0800000000000001 1.83 12.03 14.45 17.86 1.22 1.59 14.1 11.25 5.68 3.91 10.27 18.94 0.92 14.38 11.82 0.63 0.63 22.26 13.02 10.8 1.72 4.87 2.58 8.37 12.16 14.03 6.22 2.38 12.51 14.48 11.4 1.56 3.38 22.59 11.89 15.49 4.21 10.7 12.29 3.04 14.29 11.03 10.31 4.93 2.03 6.69 4.99 18.84 13.67 2.79 17.09 2.66 12.4 1.89 1.76 1.37 2.25 10.3 14.39 5.14 17.19 7.99 22.38 8.49 19.26 6.14 0.04 8.96 20.21 1.68 8.92 9.59 4.8 8.72 10.14 16.27 1.88 6.73 1.45 0.59
201 24.81 10.89 10.82 10.65 17.42 6.6 8.17 13.7 1.98 27.28 21.46 12.25 1.21 16.07 2.31 1.71 26.32 15.56 23.39 22.24 25.6 0.420000000000001 12.19 16.5 9.23 0.419999999999999 13.03 7.39 7.16 22.78 7.28 15.18 20.75 4.63 1.61 6.75 0.23 8.85 28.42 11.5 4.64 15.77 6.09 11.33 8.48 20.99 2.47 8.78 13.88 13.56 16.16 15.26 0.440000000000001 14.81 10.64 14.61 10.84 5.28 10.5 24.33 12.51 9.16 4.14 0.24 10.71 14.38 14.47 1.36 3.52 8.22 2.98 4.6 2.72 16.77 7.53 4.42 4.43 15.21 5.26 8.84 17.85 0.25 2.85 11.71 13.07 5.19 1.26 2.02 4.44 0.850000000000001 0.449999999999999 12.23 10.9 8.78 5.85 4.76 14.1 0.93 22.73 1.96
204 23.53 19.74 12.07 14.63 16.76 14.74 15.19 10.74 17.9 14.67 14.33 20.21 11.68 18.6 12.49 8.8 14 9.26 1.55 11.77 23.51 26.98 17.06 9.17 5.1 12.12 9.98 13.9 11.7 21.03 13.75 6.36 11.14 20.19 14.47 20.05 14.81 16.11 15.73 14.73 1.01 15.62 10.25 11.09 20.26 2.3 12.61 14.06 15.73 6.51 14.35 5.87 3.03 10.13 16.97 0.220000000000001 1.02 7.66 8.94 18.08 19.04 9.86 11.12 5.81 21.77 15.02 4.51 15.88 2.65 6.57 4.5 11.03 13.32 2.19 6.26 24.18 1.33 1.35 3.79 6.79 2.37 16.4 3.34 8.21 3.31 10.07 2.1 2.65 9.78 14.81 2.23 11.66 6.74 1.64 11.55 11.36 3.81 9.11 10.66 7.34
206 1.33 17.78 13.13 5.87 3.87 9.38 1.5 2.51 20.12 8.47 23.93 11.08 17.77 28.29 15.2 24.06 4.76 11.52 3.34 6.22 2.7 2.34 7.44 6.24 4.48 11.66 12.89 0.15 9.07 2.99 16.06 14.43 7.82 5.99 5.18 1.23 9.42 0.65 3.18 10.12 0.210000000000001 2.56 3 11.48 16.04 1.02 5.06 25.35 19.48 0.68 2.19 4.26 4.96 8.07 13.43 13.35 10 22.16 13.33 10.05 1.26 8.12 6.63 2.15 5.94 15.41 1.78 14.07 1.19 10.82 0.790000000000001 12.75 1.54 25.41 0.31 10.12 3 12.16 7.79 12.32 13.15 17.15 3.78 8.55 13.94 5.7 11.28 15.51 1.61 11.81 1.79 6.79 0.0200000000000005 1.48 13.7 5.79 16.34 7.37 5.29 4.68
207 16.89 8.7 19.17 15.72 11.22 18.23 18.61 13.16 12.26 9.59 14.45 5.5 11.34 10.2 10.13 16.68 8.58 21.5 19.47 17.67 2.93 11.67 4.89 24.14 22.26 21.93 9.65 7.73 16.65 16.71 22.99 20.77 18.49 12.46 11.4 5.7 23.68 8.01 7.35 8.32 13.61 16.05 20.07 28.29 21.02 16.43 23.46 5.92 14.17 17.65 4.95 17.63 5.12 25.46 0.550000000000001 3.67 12.71 9.39 16.26 16.56 15.97 15.53 26.11 7.99 10.99 22.66 20.24 21.33 16.94 23.78 4.13 25.72 14.1 9.99 17.49 19.59 12.26 21.85 12.15 21.87 9.05 12.46 21.93 11.54 9.93 5.59 21.87 2.66 21.34 16.63 20.1 13.6 1.12 20.9 19.43 17.34 14.92 14.92 6.65 15.22
209 6.28 11.31 18.82 16.21 18.03 15.26 11.68 19.01 11.1 12.87 15 12.16 12.35 18.82 16.26 16.3 23.91 24.36 15.5 10.83 17.01 20.13 12.82 17.49 19.93 12.98 25.82 23.61 17.89 25.54 15.46 13.93 22.7 25.8 13.59 20.72 18.71 9.33 21.15 15.76 23.4 20.39 10.61 3.13 27.15 22.22 12.9 6.35 27.79 16.24 22.36 26.15 9.52 27.31 15.41 11.56 21.39 21.16 17.84 10.47 12.78 14.38 27.66 7.06 23.01 7.41 15.29 7.77 16.79 13.11 20.33 19.22 14.12 10.87 24.2 24.7 14.1 18.52 20.1 10.1 24.47 11.47 12.56 18.78 16.94 22.13 16.86 16.59 3.15 21.25 13.85 23.33 14.78 19.8 26.64 19.64 23.01 14.44 11.57 17.58
211 12.04 5.07 1.84 5.75 5.65 28.86 6.03 18.35 2.02 19.94 8.55 4.37 7.66 5.36 5.4 3.62 1.44 5.61 6.91 15.13 3.07 18.57 18.57 4.35 13.09 5.31 6.45 7.07 5.45 8.64 3.56 21 1.81 9.06 1.19 8.79 3.54 2 2.52 2.81 19.68 19.11 5.02 11.19 5.04 11.17 11.13 15.21 8.89 8.65 6.25 0.399999999999999 12.56 1.23 14.11 1.96 10.88 9.16 0.279999999999999 0.139999999999999 15.15 10.01 1.19 6.09 1.88 4.15 6.03 4.95 1.34 27.77 4.91 4.81 8.62 3.6 2.05 14.22 0.82 9.03 4.86 8.48 8.78 9.02 5.52 20.9 3.41 8.86 2.06 7.59 10.13 5.99 2.92 8.1 1.5 8.85 3.56 3.55 1.06 7.67 5.55 7.22
220 19.28 19.32 22.42 6.14 16.69 16.89 12.65 15.71 20.52 22.06 1.07 25.36 16.07 15.11 19.75 12.68 22.05 4.38 9.64 15.51 3.84 25.1 0.44 10.94 0.33 12.3 19.76 17.98 21.11 16.29 20.45 9.73 16.64 10.31 7.24 15.21 14.87 12.97 0.83 14.38 6.78 8.2 20.95 4.13 9.6 11.67 9.25 4.21 13.23 2.28 18.82 4.33 8.69 13.06 1.63 0.930000000000001 10.41 12.73 10.53 17.35 4.96 0.319999999999999 3.37 10.89 12.43 4.52 3.49 9.22 5.31 6.84 0.73 8.06 0.0299999999999998 4.64 15.98 2 2.22 4.13 11.85 1.38 1.25 3.16 1.77 13.78 6.39 12.99 4.93 4.45 7.82 15.4 5.66 0.22 7.38 14.08 4.46 3.23 8.65 3.53 13.19 4.13
221 6.46 12.54 11.43 6.51 0.380000000000001 9.38 5.42 8.01 9.01 13.37 19.64 16.64 15.75 13.89 6.12 15.55 13.44 16.41 8.77 7.78 3.24 15.28 0.73 16.08 14.21 3.12 8.7 3.86 0.640000000000001 20.08 18.73 7.19 12.83 12.62 1.32 3.45 17.45 15.03 7.98 2.59 5.51 8.54 6.17 9.94 7.17 5.61 5.24 0.0699999999999985 15.92 8.19 1.12 0.98 2.76 14.79 12.2 21.66 17.8 5.29 23.59 2.53 6.94 9.78 9.52 9.06 15.88 1.97 5.72 3.11 12.48 7.66 0.38 1.53 18.66 8.86 17.52 6.78 11.59 3.8 9.28 8.98 5.26 2.65 11.21 0.709999999999999 18.18 15.16 13.16 23.44 19.22 7.67 10.62 18.97 11.52 6.61 6.87 16.48 11.68 2.66 17.55 10.32
222 21.31 18.4 8.27 16.25 4.05 6.21 15.13 19.52 19.17 4.29 13.17 15.5 22.28 16.6 18.03 4.27 11.86 5.12 21.32 18.43 12.52 19.78 15.82 17.31 6.43 10.3 19.2 11.14 7.55 12.57 8.51 21.54 7.19 21.3 15.5 17.29 4.46 6.11 16.49 12.97 11.8 11.64 13.23 18.18 16.71 5.75 1.71 16.61 12.77 12.09 9.95 5.83 9.77 4.19 5.53 15.48 11.46 9.97 9.85 19.06 15.56 22.41 3.26 3.59 22.48 1.78 1.34 0.869999999999999 15.88 4.21 9.58 25.5 10.9 14.92 3.7 8.47 7.59 2.99 17.75 10.83 5.97 2.97 6.8 18.93 2.07 23.36 7.73 7.73 6.75 15.15 8.84 10.44 13.1 7.33 7.38 19.38 17.22 20.53 0.64 5.44
225 9.62 22.36 17.72 19.5 21.83 11.51 1.95 16.07 14.67 22.79 18.29 16.75 11.14 16.15 10.87 14.57 10.63 10.27 24.16 23.74 8.36 1.2 7.19 11.3 19.6 17.6 17.35 0.22 17.46 6.45 1.59 7.53 8.92 6.54 16.66 3.71 13.33 0.98 6.16 20.5 23.43 15.51 10.79 6.9 12.58 8.96 2.72 6.89 5.5 18.21 18.93 0.389999999999999 14.69 4.44 0.5 24.86 14.5 3.51 4.19 12.59 8.11 2.06 0.210000000000001 1.62 8.27 4.31 3.91 6 1.84 0.820000000000001 10.83 8.2 6.49 1.26 2.29 10.39 4 12.07 13.84 3.62 15.05 5.35 0.44 3.73 4.36 18.54 4.15 3.13 4.4 12.91 7.4 2.68 1.83 8.99 10.06 7 11.27 0.88 9.1 8.61
229 8.33 23.12 8.22 20.34 20.44 10.73 2.67 8.38 17.41 1.99 20.61 13.26 18.51 5.21 5.32 4.45 16.3 10.72 16.21 11.02 2.87 7.01 10.33 13.2 17.55 19.88 3.37 12.82 23.27 18.84 12.48 14.95 6.47 18.27 3.88 8.89 10.53 14.91 5.5 20.69 17.27 9.31 1.72 12.68 21.9 9.15 11.72 22.06 1.72 3.57 2.09 6.63 14.79 3.64 16.77 5.87 6.44 10.31 1.26 7.63 5.61 26.13 19.18 10.26 10.7 16.08 15.55 13.4 12.47 8.07 10.98 11.73 4.96 2.17 21.66 17.85 3.13 21.99 14.83 0.739999999999998 15.01 7.27 4.75 0.690000000000001 4.98 1.1 13.01 2.59 6.63 4.64 0.2 0.559999999999999 3.82 8.03 16.84 7.21 8.06 5.33 3.9 4.86
