"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.868,17.968,17.578,8.888,11.898,8.258,11.358,18.308,9.908,16.508,17.578,18.348,17.968,8.348,10.048,7.868,12.718,11.698,12.088,12.918,18.258,5.778,12.718,11.948,17.678,1.798,8.738,9.518,10.298,11.318,11.998,4.128,10.588,2.718,9.858,18.158,14.808,10.678,11.118,9.518,13.548,8.838,12.818,8.688,13.108,13.208,13.008,12.338,11.118,10.828,13.348,10.678,14.368,8.548,3.208,16.458,11.748,13.258,12.138,13.158,12.338,13.648,11.068,5.298,15.678,9.858,8.988,14.028,10.678,12.188,4.128,14.858,3.008,4.078,12.288,10.638,15.928,12.338,7.478,8.398,1.698,3.108,13.738,4.908,3.208,7.188,15.638,13.398,4.668,2.678,7.478,7.478,10.248,2.088,14.028,9.908,3.108,1.998,10.828,8.838
32,10.198,12.718,12.578,14.908,14.618,11.318,10.488,11.558,11.698,11.948,12.378,15.878,11.948,12.188,11.698,9.708,9.668,11.798,12.378,12.718,10.388,10.388,11.798,14.328,9.708,11.698,15.678,11.998,12.378,10.388,14.568,11.948,14.908,10.198,10.098,12.288,12.288,7.288,8.648,11.698,8.888,10.008,11.318,12.238,11.998,15.148,14.518,12.378,11.408,11.698,11.318,10.008,12.578,4.808,9.708,2.718,4.958,14.328,12.378,9.858,11.358,12.818,7.818,10.298,10.348,2.378,12.338,12.238,10.248,9.758,5.248,13.258,7.038,11.898,10.148,10.388,10.008,12.138,9.858,10.298,12.138,12.038,11.948,10.098,0.348,2.578,10.248,5.048,5.538,9.908,11.698,4.668,0.292000000000001,7.768,9.958,6.608,12.818,9.708,13.398,13.208
34,15.678,13.058,9.618,12.578,12.338,14.858,14.618,17.088,15.728,14.808,16.168,11.658,16.798,12.578,12.718,13.108,14.758,8.888,9.568,15.048,16.168,12.478,12.918,15.488,10.388,15.388,16.608,9.028,15.098,15.048,15.298,15.098,12.478,15.048,15.048,14.858,12.678,15.048,12.138,16.268,10.538,16.748,12.528,14.568,14.858,10.728,9.668,14.668,10.298,17.628,15.298,16.998,16.798,15.098,16.898,16.558,8.158,10.248,7.528,12.478,10.298,13.058,8.888,16.068,17.188,12.528,8.648,8.788,8.788,10.588,12.238,9.278,9.028,9.328,15.048,9.618,9.178,14.808,9.278,11.998,9.518,10.728,12.478,15.098,9.568,14.418,11.948,9.568,9.758,9.568,9.178,11.698,12.478,9.568,9.278,11.898,8.308,9.668,7.088,10.148
38,12.138,12.378,11.998,11.998,11.998,12.138,12.378,12.138,12.918,12.378,11.998,11.998,12.378,12.138,11.998,12.378,12.378,12.428,12.918,12.288,12.138,12.378,12.378,11.998,12.428,12.138,12.378,11.998,11.998,12.138,12.338,12.138,12.378,12.378,11.998,11.998,12.428,11.998,12.378,12.918,12.378,11.998,12.138,12.138,12.428,12.338,12.378,11.998,11.948,12.378,12.428,12.428,12.138,11.998,12.428,12.138,11.998,12.138,12.338,12.428,12.378,11.998,12.138,11.998,11.998,12.918,12.428,11.998,12.138,12.138,12.918,12.138,12.138,12.918,12.138,12.138,12.138,12.378,11.998,12.378,12.918,12.138,12.138,12.138,12.138,12.138,11.998,12.378,12.918,11.998,11.998,11.998,12.918,12.138,9.958,12.918,12.918,12.918,9.468,12.918
43,17.718,8.938,17.428,11.558,16.068,14.078,13.448,17.038,16.458,14.568,11.608,5.978,11.508,17.968,3.738,9.958,5.728,1.118,7.578,16.508,7.038,15.638,4.028,18.108,2.338,12.038,8.648,11.218,14.328,16.948,6.268,7.188,6.458,17.188,5.098,12.378,10.588,10.148,11.318,8.738,7.678,16.508,9.568,13.888,12.138,8.888,5.678,10.778,11.558,15.248,8.548,11.358,5.298,10.048,9.328,4.808,0.928,4.708,9.958,9.518,4.958,6.168,2.238,4.668,4.418,5.388,4.178,5.978,10.588,1.848,8.258,10.638,3.208,4.518,5.348,5.198,4.908,15.778,11.798,5.588,4.178,12.138,4.028,5.638,6.408,11.068,4.278,3.888,7.088,7.188,1.018,9.178,2.038,3.938,3.838,1.318,0.348,1.458,1.558,4.128
44,18.258,17.188,18.058,17.338,16.268,18.158,16.118,16.218,17.088,17.288,14.758,18.008,14.178,16.218,13.308,16.698,14.858,18.108,18.008,15.638,14.468,12.338,16.318,14.958,16.168,13.108,18.008,17.088,12.378,15.728,14.568,17.428,14.228,18.308,17.578,17.628,17.678,17.038,16.118,13.398,15.588,14.468,15.978,18.158,17.768,16.118,17.088,11.948,12.088,12.818,17.968,12.718,14.568,15.778,12.288,14.368,16.268,14.178,11.948,13.008,13.058,13.258,14.668,10.098,10.638,11.508,12.818,16.118,9.958,15.828,11.948,11.268,12.378,12.528,7.968,12.628,14.328,11.948,12.818,17.768,12.378,11.658,11.948,10.928,9.468,10.878,14.278,14.228,10.488,8.938,11.358,15.008,10.198,10.638,6.408,13.008,13.688,12.378,13.548,10.008
49,17.718,1.998,14.368,15.438,17.678,18.208,17.718,18.108,18.208,15.678,17.238,18.208,18.108,17.338,18.158,4.858,11.458,17.628,17.428,11.698,17.968,18.308,17.088,15.148,17.628,17.528,11.018,18.308,1.698,17.768,5.388,18.348,17.138,12.718,5.438,12.478,13.258,0.0919999999999995,7.288,9.178,12.288,17.868,17.238,14.958,0.248,12.718,15.098,13.398,0.242,10.538,0.0420000000000006,1.848,17.768,0.297999999999999,13.348,8.888,18.258,1.358,10.638,14.668,0.248,17.918,2.678,16.948,16.408,16.218,3.498,0.248,0.098,12.628,17.138,5.678,2.918,12.918,1.558,1.218,0.0479999999999993,17.818,2.338,10.248,14.518,0.638000000000001,4.128,18.348,0.382,0.0420000000000006,0.488000000000001,3.548,14.858,3.498,0.242,0.098,0.148000000000001,0.348,0.148000000000001,11.168,1.068,0.638000000000001,0.248,0.198
50,11.218,15.728,12.678,15.348,10.978,14.278,11.268,12.868,15.098,14.328,15.828,12.578,15.978,15.878,15.678,12.338,9.568,2.718,16.798,12.088,1.458,14.418,13.688,10.678,10.928,9.028,17.628,12.338,8.108,15.638,16.118,11.458,18.158,13.108,15.048,13.688,15.538,12.578,17.238,13.688,8.348,14.328,13.738,10.348,15.778,13.988,3.398,11.798,11.068,5.248,12.918,1.998,10.978,17.288,2.428,13.208,9.328,12.818,15.538,16.508,14.328,15.488,15.008,13.108,13.598,9.958,8.548,15.728,7.868,2.478,9.518,17.718,9.078,15.678,2.038,14.078,5.248,9.958,11.948,10.878,6.218,14.178,12.528,16.558,12.768,8.598,15.438,11.508,13.598,14.178,1.508,10.388,1.848,14.708,5.048,2.428,12.678,2.968,2.968,9.468
53,8.648,14.518,12.968,14.708,17.138,10.538,14.228,14.958,10.198,13.308,8.688,13.308,14.858,0.488000000000001,2.428,15.048,13.208,15.198,0.0919999999999995,15.728,8.738,2.718,16.068,1.748,0.678,14.418,15.008,11.998,13.648,0.438,16.558,17.038,16.218,13.788,0.388000000000001,4.958,9.228,15.538,0.828,1.848,15.728,16.068,8.788,1.608,4.128,16.508,14.808,2.038,5.538,8.308,10.978,0.588,15.008,15.298,1.218,2.628,13.208,0.297999999999999,8.688,12.678,15.198,8.548,1.318,8.308,3.788,0.00800000000000012,1.798,6.658,3.108,8.398,0.828,2.338,5.878,0.978000000000001,1.068,1.508,11.358,0.438,0.537999999999999,0.297999999999999,8.988,4.128,0.0479999999999993,1.018,1.218,1.018,0.877999999999999,11.558,0.098,0.588,0.488000000000001,1.318,0.388000000000001,0.0479999999999993,5.538,0.00800000000000012,0.638000000000001,2.628,0.438,0.00800000000000012
56,17.628,16.848,13.008,16.658,15.778,16.218,13.688,15.928,13.008,15.248,18.448,14.668,13.308,15.388,15.348,14.908,4.518,16.318,15.348,3.548,12.478,4.178,12.038,13.548,11.798,11.118,14.368,5.928,14.858,10.828,14.228,12.038,5.588,16.358,5.488,16.948,2.918,15.488,1.748,14.568,5.388,11.798,13.398,2.338,7.578,14.858,3.258,12.868,12.968,11.748,5.348,7.038,8.398,2.528,16.018,10.248,10.878,0.191999999999999,5.828,10.298,8.688,15.388,6.698,9.908,11.798,2.678,4.518,13.548,6.698,11.018,5.728,6.458,10.728,0.0420000000000006,16.458,5.198,5.828,5.978,16.998,9.518,3.348,6.168,13.788,16.068,0.382,5.438,11.948,9.668,6.018,3.008,1.268,2.968,5.248,10.388,3.158,6.658,12.238,14.328,0.482,16.558
58,0.828,8.308,0.348,15.538,1.168,0.537999999999999,1.068,16.608,16.118,0.678,15.198,1.018,9.518,0.928,15.298,0.142,1.318,8.008,16.068,0.928,0.348,0.978000000000001,8.938,0.248,15.978,0.0919999999999995,0.978000000000001,16.948,1.118,15.638,0.438,6.848,0.388000000000001,0.292000000000001,1.658,9.468,0.438,0.482,0.0919999999999995,0.778,14.958,15.148,9.178,3.058,0.488000000000001,0.332,15.678,16.948,16.458,1.168,15.828,0.297999999999999,1.168,15.638,16.268,0.877999999999999,0.191999999999999,0.828,1.408,0.537999999999999,0.537999999999999,1.748,0.292000000000001,0.978000000000001,1.748,0.928,8.988,0.332,0.488000000000001,0.297999999999999,0.588,0.098,0.297999999999999,0.242,0.438,16.018,0.0420000000000006,1.168,0.678,1.168,8.008,0.438,0.388000000000001,8.008,1.558,1.408,8.548,0.828,0.0479999999999993,1.558,15.588,0.248,1.168,0.388000000000001,0.248,0.488000000000001,1.358,0.191999999999999,0.638000000000001,0.297999999999999
61,17.628,10.388,11.898,12.968,13.788,12.818,12.338,13.348,13.548,16.118,10.638,15.098,15.728,11.748,13.008,7.628,8.258,13.988,14.568,13.648,13.398,15.728,12.868,14.908,12.968,8.108,13.208,15.148,11.168,3.838,14.128,13.008,14.128,10.298,8.258,5.048,10.828,14.858,17.188,12.478,11.798,7.288,14.328,11.458,13.258,15.538,12.378,7.088,11.268,11.018,12.628,2.188,8.208,2.718,10.298,11.948,7.088,12.528,5.538,13.688,8.258,10.438,12.818,13.058,12.578,9.808,3.208,1.168,4.078,11.658,3.548,6.608,13.258,5.878,1.268,13.398,3.548,7.338,14.468,9.418,12.918,11.948,5.198,2.718,9.908,6.358,0.588,6.408,5.588,10.348,5.008,11.608,8.448,3.108,7.378,12.238,2.768,6.558,3.938,2.528
63,15.198,13.308,11.998,15.588,5.048,11.748,13.648,8.008,3.838,16.898,13.058,9.078,8.648,14.368,14.908,11.268,10.928,5.048,10.438,13.058,4.858,6.358,4.758,5.878,12.088,7.918,6.168,7.288,5.148,4.178,10.198,6.068,5.828,8.888,0.248,5.388,5.048,5.438,5.198,5.148,5.878,5.048,7.578,9.328,4.858,6.118,4.468,10.638,13.788,4.518,6.168,5.488,8.208,6.068,16.318,5.978,5.978,5.828,4.908,5.588,6.698,7.338,9.568,9.708,9.328,5.828,4.958,5.828,5.298,5.978,15.388,5.678,5.148,5.008,6.168,5.488,5.148,5.538,4.858,5.488,5.638,5.728,5.438,6.558,5.148,6.748,5.828,5.248,5.828,4.708,5.148,2.918,5.978,5.148,4.908,4.858,5.488,3.448,5.248,1.658
70,17.578,10.778,18.158,18.108,17.428,14.808,16.998,16.068,9.368,18.398,13.888,15.198,16.118,17.818,9.228,9.128,18.158,10.928,12.718,8.738,17.678,12.378,16.608,9.128,15.298,12.188,13.108,11.948,10.098,11.068,14.618,12.428,13.598,9.758,14.808,16.018,10.298,11.458,8.548,10.298,11.268,11.018,10.008,9.618,3.448,12.678,1.508,3.348,9.908,9.708,11.118,9.328,17.578,9.758,10.778,12.038,13.348,10.878,14.808,8.108,11.318,6.318,3.158,17.138,10.728,9.078,4.418,9.368,11.698,8.888,15.388,9.228,10.728,11.268,5.148,5.778,12.038,3.158,12.678,11.848,8.598,1.218,12.138,15.538,8.398,2.818,6.358,11.018,1.698,0.297999999999999,6.358,4.028,10.198,3.548,0.332,1.068,0.0420000000000006,5.008,3.788,2.138
72,16.508,16.508,8.688,5.678,0.332,12.288,5.978,8.158,11.268,5.538,8.058,4.618,10.538,7.768,7.478,9.618,1.218,5.728,14.618,2.428,3.888,7.038,8.648,5.588,4.328,2.818,1.218,4.708,6.408,6.358,5.438,4.568,5.008,14.468,5.928,6.998,4.808,8.398,4.278,6.068,2.918,4.858,4.518,8.108,6.218,5.928,5.098,4.858,4.708,2.378,5.978,6.118,8.738,3.938,5.008,9.178,1.658,2.918,5.148,5.008,7.238,1.948,4.958,5.388,5.198,1.268,4.758,5.538,3.308,5.098,5.198,5.588,8.598,4.708,3.648,3.158,5.098,2.338,4.468,4.908,4.808,1.948,4.418,3.398,4.668,2.238,2.578,8.788,2.678,6.508,11.118,5.048,4.758,0.482,5.488,2.968,2.378,4.958,1.318,4.278
74,18.398,15.588,14.178,14.278,11.848,13.108,15.348,13.738,15.008,13.888,13.648,10.348,10.728,17.338,15.978,14.808,15.048,13.688,14.858,16.748,10.148,13.108,16.608,13.398,13.008,12.478,15.678,15.098,15.008,13.308,14.858,8.938,13.448,13.988,9.858,15.348,3.158,14.708,13.108,18.008,15.298,10.298,13.598,14.328,4.278,13.938,14.858,13.888,12.138,16.698,15.678,15.048,11.798,11.948,15.348,9.618,13.498,13.258,14.568,7.288,10.778,9.708,10.488,9.618,10.728,12.378,8.398,13.108,6.018,1.018,3.448,5.878,14.418,10.778,9.128,15.008,2.678,2.188,3.598,5.538,11.558,1.068,2.238,2.578,10.198,0.431999999999999,0.248,14.708,3.738,2.188,1.558,0.638000000000001,0.431999999999999,2.138,7.088,4.758,3.598,5.298,0.242,6.358
76,17.528,16.748,15.438,1.508,1.658,14.128,15.248,16.558,15.008,15.298,14.958,16.898,16.218,17.188,15.348,16.948,2.288,2.378,15.098,15.008,15.198,15.098,17.528,16.068,17.678,2.818,2.428,15.828,1.558,15.538,15.248,16.118,16.748,16.318,1.998,16.358,0.382,0.537999999999999,1.318,0.438,16.358,16.698,17.038,1.458,0.928,16.318,0.778,15.778,1.408,15.438,1.898,16.118,0.142,0.388000000000001,16.018,16.948,17.378,1.358,3.688,16.798,16.268,15.198,14.808,17.288,2.768,2.578,15.488,0.438,1.608,16.658,16.508,0.728000000000001,15.588,17.678,1.508,1.318,1.168,1.998,14.908,2.718,1.748,2.768,1.948,16.898,15.588,15.928,0.728000000000001,15.198,14.178,15.008,1.998,0.678,15.488,0.728000000000001,2.578,1.068,1.168,0.877999999999999,15.878,16.608
78,17.818,15.878,16.218,14.228,13.548,14.518,13.838,11.018,3.448,17.818,18.308,15.878,13.348,18.158,13.688,17.428,17.528,14.568,11.458,6.168,13.838,13.938,11.168,14.328,13.688,11.748,12.088,13.448,11.168,14.078,14.078,13.838,15.588,11.018,15.828,17.818,6.658,17.818,14.958,4.178,5.638,15.048,15.198,12.528,4.278,4.078,10.778,0.537999999999999,14.078,16.748,5.348,16.698,10.638,16.268,17.038,3.648,8.738,17.678,17.578,15.488,15.728,2.138,1.508,0.248,14.368,11.508,11.848,11.998,9.858,8.738,11.608,0.248,11.798,0.638000000000001,0.248,8.308,3.648,11.898,12.238,17.478,5.048,0.242,13.308,3.348,11.358,0.0919999999999995,0.0479999999999993,12.428,13.838,13.838,0.191999999999999,11.558,3.308,8.548,10.878,11.948,0.348,13.498,5.348,0.142
82,0.0919999999999995,16.408,9.958,0.928,0.582,0.388000000000001,10.728,18.308,17.138,18.108,7.868,16.658,9.368,2.528,0.632,0.00800000000000012,16.068,13.058,11.848,15.978,16.798,0.678,16.948,18.108,0.728000000000001,16.658,0.532000000000001,16.898,17.868,17.918,8.398,13.158,10.588,2.628,10.298,16.458,11.658,18.348,18.258,1.168,0.0479999999999993,18.308,0.537999999999999,12.238,6.798,0.382,0.098,12.188,11.168,2.478,18.008,17.818,18.308,0.098,10.878,0.00800000000000012,5.348,2.918,6.608,3.348,11.118,2.768,13.498,18.308,2.628,10.048,1.168,6.458,0.638000000000001,1.268,1.608,4.328,18.058,5.008,0.978000000000001,1.268,2.868,12.238,13.108,11.948,1.558,0.0479999999999993,10.978,14.568,0.098,14.958,13.688,1.268,0.198,15.678,0.582,0.198,1.268,13.838,13.008,0.0479999999999993,1.558,1.558,0.488000000000001,0.582
86,15.778,17.578,14.958,17.918,16.898,16.848,16.168,11.408,12.528,18.058,15.728,16.218,13.008,15.638,17.288,13.348,14.808,15.098,12.528,14.808,12.528,13.888,12.338,16.068,16.358,17.288,15.588,16.168,11.998,15.488,18.108,10.928,8.258,2.378,15.488,16.318,17.288,15.638,18.058,17.288,16.698,17.528,15.298,9.468,7.718,16.268,15.778,13.448,17.288,17.528,13.788,12.818,10.148,16.658,16.168,16.798,17.628,15.928,9.368,10.778,16.748,15.878,13.448,16.848,9.278,10.348,12.038,2.038,1.798,17.238,10.728,16.748,16.168,15.678,16.458,1.948,16.318,12.528,14.228,11.658,8.688,16.458,13.108,11.608,11.998,10.488,16.458,8.548,16.458,18.108,9.128,9.618,14.618,14.758,16.168,15.248,3.498,15.098,3.058,6.508
89,4.908,11.268,18.108,10.008,10.098,17.378,17.238,16.458,10.298,18.308,14.568,13.548,11.018,14.328,17.138,18.348,10.348,18.398,16.458,17.918,1.898,15.928,10.298,12.678,14.418,0.0919999999999995,17.338,10.778,8.448,6.748,9.958,11.068,6.558,12.768,16.458,13.788,17.718,9.078,11.748,10.148,14.708,18.158,10.198,13.258,9.418,11.948,16.558,11.018,17.968,14.858,10.978,17.918,1.118,4.858,9.568,10.678,12.338,4.178,13.348,3.448,13.398,17.288,17.428,18.348,3.788,4.128,14.958,16.018,14.908,3.988,11.658,13.348,13.988,8.258,16.948,10.248,10.828,18.448,6.798,10.348,18.498,9.618,13.888,2.768,11.318,16.558,2.478,16.168,12.188,9.278,11.998,12.378,8.008,6.948,13.598,11.798,13.448,16.848,10.248,2.768
