"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
30,17.578,17.868,15.678,18.348,13.548,18.308,12.718,17.968,12.918,9.908,17.968,8.258,17.678,17.578,8.738,16.508,4.128,7.868,18.258,5.778,11.318,9.518,11.118,8.888,12.338,12.138,1.798,12.338,8.548,8.348,16.458,8.838,14.858,4.078,4.128,12.088,14.028,5.298,8.988,11.698,12.718,2.718,10.678,8.398,14.808,11.998,8.688,13.208,13.008,4.908,9.518,10.678,18.158,13.158,10.298,9.858,13.108,11.358,13.648,15.928,12.288,10.678,13.348,10.638,10.588,11.748,12.188,10.048,2.678,13.398,11.068,11.948,14.368,12.818,13.258,7.478,11.898,11.118,9.858,3.008,13.738,2.088,7.478,10.828,10.248,7.188,3.208,12.338,4.668,7.478,3.108,1.998,1.698,14.028,3.208,15.638,9.908,8.838,3.108,10.828
32,11.798,11.998,11.318,10.488,12.578,14.908,12.188,11.948,15.878,15.678,11.798,10.098,10.098,11.948,10.198,11.698,11.558,11.318,12.378,11.698,12.378,12.578,14.908,12.718,9.668,11.698,11.998,11.948,10.198,9.708,12.288,10.298,12.818,14.518,10.008,10.388,10.388,12.338,11.698,12.288,10.388,14.568,14.328,11.318,7.818,12.718,10.008,2.718,12.378,15.148,11.698,11.898,4.958,14.328,12.818,14.618,10.298,11.358,11.408,9.708,9.858,12.238,6.608,8.648,10.248,2.378,5.248,12.238,5.538,8.888,10.348,12.378,12.378,7.768,4.668,12.138,4.808,7.288,9.708,11.698,9.908,9.858,10.388,9.758,13.258,7.038,2.578,12.038,12.138,9.958,13.398,10.148,0.292000000000001,10.248,5.048,13.208,9.708,10.008,11.948,0.348
34,14.808,16.558,15.678,11.658,14.858,13.108,15.488,14.668,16.168,12.338,13.058,10.538,16.998,16.268,9.568,12.678,14.568,12.478,14.618,12.578,12.718,10.728,16.608,14.858,12.478,16.798,9.618,8.888,12.138,15.728,15.048,17.088,16.798,10.298,12.528,15.298,15.048,14.858,15.098,12.528,7.528,15.098,16.168,13.058,12.578,15.048,8.788,17.628,8.158,9.278,14.758,15.298,9.028,12.918,15.098,10.388,12.238,16.068,16.898,16.748,10.248,15.388,15.048,15.048,14.808,15.048,9.668,17.188,12.478,15.098,9.328,9.278,11.998,11.698,14.418,10.588,8.888,10.298,8.648,9.758,8.788,11.948,9.568,12.478,9.178,10.728,9.028,9.568,9.568,9.618,11.898,12.478,9.568,10.148,9.518,9.178,9.278,7.088,9.668,8.308
38,12.138,11.998,12.138,12.378,11.998,12.918,12.378,11.998,12.378,11.998,12.428,11.998,12.378,12.378,12.378,11.998,12.378,12.378,12.378,12.138,12.428,12.138,11.998,11.998,12.138,11.998,12.428,12.378,12.918,12.378,11.998,11.998,12.378,12.138,12.918,12.338,12.428,11.998,12.918,12.378,12.378,11.998,11.998,12.338,12.138,12.428,12.428,12.428,12.138,11.998,12.338,12.378,11.948,11.998,12.378,12.138,12.138,11.998,11.998,12.428,11.998,12.918,12.288,12.138,12.138,12.138,12.138,12.138,12.378,12.138,12.138,11.998,12.138,12.138,11.998,12.428,12.138,11.998,12.378,12.138,12.138,12.378,12.918,12.138,11.998,12.138,12.918,12.138,12.138,11.998,12.918,12.918,12.918,11.998,9.958,9.468,12.918,12.918,12.918,12.138
43,17.428,14.078,13.448,5.978,12.038,11.558,17.188,17.038,11.608,8.648,8.938,16.068,17.718,16.458,14.568,11.508,16.508,16.948,6.458,17.968,3.738,10.588,7.578,5.728,14.328,5.098,10.778,16.508,18.108,11.358,13.888,9.958,15.638,4.708,11.318,4.028,4.808,7.188,9.958,7.678,5.298,4.178,0.928,2.338,10.148,5.978,15.248,6.168,9.328,10.048,5.678,11.218,15.778,9.518,11.068,7.038,2.238,8.738,7.088,12.138,11.558,1.118,8.888,10.588,1.848,10.638,4.668,11.798,5.388,4.518,6.268,5.348,9.568,8.258,3.888,4.908,3.208,8.548,9.178,5.198,4.278,5.588,12.378,5.638,4.178,4.958,12.138,6.408,4.028,3.838,1.558,1.318,0.348,1.458,4.128,4.418,2.038,1.018,7.188,3.938
44,18.158,16.268,18.058,16.698,16.218,17.088,17.188,16.318,17.288,18.258,18.158,17.678,14.178,14.758,15.638,16.218,14.228,16.118,17.038,17.088,18.008,13.108,17.338,17.578,14.958,14.568,17.628,18.108,14.468,14.858,17.428,18.008,15.728,13.308,18.008,12.288,17.088,12.338,14.568,16.118,13.398,14.468,17.968,16.118,15.588,16.168,12.378,18.308,15.978,12.718,11.658,13.258,17.768,12.818,14.178,16.268,12.088,14.668,13.008,10.098,12.818,11.948,11.268,14.368,10.638,15.828,11.948,15.778,9.958,12.528,11.508,12.628,10.878,13.058,10.488,7.968,11.948,15.008,11.948,11.948,14.278,12.818,9.468,12.378,12.378,17.768,13.688,16.118,14.328,10.928,10.198,12.378,6.408,14.228,13.008,8.938,10.638,11.358,13.548,10.008
49,18.208,15.438,17.718,14.368,17.088,17.238,18.208,17.718,18.208,17.338,18.308,17.678,18.108,4.858,18.108,17.628,11.018,1.998,18.348,18.158,17.768,17.428,15.148,17.138,15.098,17.238,17.628,10.538,13.398,0.242,5.438,11.698,15.678,17.528,17.968,9.178,18.308,16.408,0.248,12.718,13.348,12.478,7.288,13.258,12.288,5.388,0.248,17.768,12.718,1.848,1.698,0.0919999999999995,3.498,14.668,14.958,17.868,2.918,0.248,11.458,0.0420000000000006,0.0479999999999993,17.918,8.888,10.638,0.348,12.628,16.218,5.678,17.138,18.258,18.348,16.948,17.818,0.297999999999999,2.678,2.338,1.558,1.358,0.098,14.518,10.248,12.918,4.128,11.168,1.068,3.498,0.382,1.218,0.638000000000001,0.0420000000000006,0.148000000000001,0.098,14.858,0.242,3.548,0.488000000000001,0.248,0.198,0.148000000000001,0.638000000000001
50,12.678,2.718,15.678,12.868,15.728,15.348,12.578,15.978,15.098,17.628,14.278,9.568,14.328,1.458,3.398,14.328,10.928,17.238,13.108,15.048,15.828,16.798,10.978,13.688,2.428,15.638,13.208,12.088,8.108,11.458,14.328,13.598,10.878,12.338,12.918,8.548,10.678,11.948,12.818,15.878,12.338,18.158,5.248,13.688,13.988,9.958,17.288,8.348,9.028,10.348,16.508,12.768,15.778,8.598,14.418,13.688,11.218,15.678,1.998,9.518,11.068,13.738,9.328,15.538,15.538,15.488,11.268,16.118,14.708,15.438,7.868,13.108,15.008,9.958,14.078,12.578,2.478,10.978,2.038,1.848,15.728,5.248,9.078,6.218,16.558,11.798,13.598,17.718,12.528,14.178,9.468,1.508,14.178,11.508,10.388,12.678,5.048,2.968,2.968,2.428
53,14.518,14.858,15.198,13.208,10.538,2.718,16.068,17.138,12.968,2.428,0.0919999999999995,8.308,8.738,8.648,4.958,0.678,14.708,10.198,13.308,14.228,15.008,1.748,14.958,9.228,15.048,15.298,13.308,14.808,3.788,1.608,0.388000000000001,11.998,0.828,16.218,13.788,8.308,16.068,14.418,8.788,8.688,8.688,13.648,0.438,17.038,15.728,15.728,15.538,12.678,8.548,1.218,10.978,16.558,15.008,16.508,0.488000000000001,2.628,5.538,2.038,6.658,13.208,1.068,3.108,0.297999999999999,8.398,11.358,5.878,4.128,1.848,0.00800000000000012,0.588,1.798,15.198,0.588,2.338,1.018,0.978000000000001,0.0479999999999993,1.218,5.538,1.318,0.388000000000001,8.988,0.877999999999999,0.828,4.128,0.438,1.508,2.628,0.297999999999999,0.537999999999999,1.018,0.00800000000000012,0.488000000000001,0.638000000000001,0.098,0.00800000000000012,1.318,11.558,0.438,0.0479999999999993
56,17.628,13.008,16.218,16.318,15.928,15.778,18.448,16.848,15.388,16.658,12.038,15.348,4.178,14.908,14.668,15.348,11.118,13.688,11.798,14.368,13.008,12.868,5.488,15.248,16.358,13.308,5.388,12.968,12.478,13.548,16.018,14.858,16.458,16.998,15.488,14.228,7.578,7.038,5.928,12.038,5.828,5.828,2.528,6.458,3.548,2.918,13.548,14.568,10.248,4.518,8.688,1.748,6.168,11.748,5.728,3.348,10.878,2.338,6.698,9.908,0.382,10.828,2.678,11.798,11.948,13.398,14.858,5.198,5.978,11.798,14.328,10.298,16.068,13.788,3.008,5.348,5.438,8.398,6.018,11.018,15.388,5.588,0.0420000000000006,16.948,6.698,4.518,1.268,6.658,10.728,12.238,10.388,3.258,9.668,2.968,5.248,0.482,0.191999999999999,16.558,9.518,3.158
58,15.198,0.348,0.537999999999999,0.828,1.168,15.538,9.518,1.068,0.928,16.118,8.308,15.298,0.0919999999999995,0.438,14.958,16.608,9.178,0.0919999999999995,0.332,1.018,0.978000000000001,0.678,0.537999999999999,15.638,8.938,0.292000000000001,0.297999999999999,0.348,1.168,0.828,15.148,1.318,0.778,16.068,6.848,8.008,1.658,0.978000000000001,0.588,0.292000000000001,1.748,0.142,9.468,16.268,16.948,0.438,0.928,0.248,0.388000000000001,0.297999999999999,0.877999999999999,0.928,1.168,16.458,0.828,1.748,1.118,15.678,8.008,0.488000000000001,15.978,1.168,0.438,0.488000000000001,0.297999999999999,0.537999999999999,3.058,0.482,15.638,15.828,0.332,15.588,0.191999999999999,8.548,16.948,1.408,1.358,0.0420000000000006,0.0479999999999993,8.988,1.558,0.978000000000001,0.242,0.388000000000001,8.008,0.638000000000001,16.018,0.098,0.248,1.168,1.558,1.168,0.438,1.408,0.678,0.488000000000001,0.388000000000001,0.191999999999999,0.248,0.297999999999999
61,17.628,14.908,15.098,13.348,12.968,7.628,11.898,13.788,11.748,12.818,10.388,17.188,10.828,8.258,13.398,15.728,16.118,13.008,12.968,10.638,12.338,14.568,13.548,5.048,12.868,13.988,14.128,15.728,8.258,13.208,10.298,14.328,11.268,11.458,12.628,14.128,5.538,15.148,8.108,11.168,13.008,12.478,5.198,14.858,3.548,10.438,13.258,12.528,11.948,12.818,8.208,12.378,4.078,3.838,12.578,11.798,6.608,15.538,7.288,2.718,10.298,13.648,7.088,13.258,10.348,2.188,11.658,9.808,5.878,1.268,11.018,7.338,3.208,0.588,13.688,3.548,6.408,13.398,11.948,3.108,11.608,12.918,7.088,5.008,6.358,14.468,5.588,13.058,1.168,2.768,12.238,8.258,9.418,7.378,8.448,9.908,3.938,2.718,6.558,2.528
63,8.008,15.198,15.588,13.308,14.908,14.368,11.748,11.998,5.048,8.648,16.898,13.058,3.838,12.088,13.058,5.048,9.078,13.648,4.178,10.928,5.388,5.438,10.438,13.788,8.888,11.268,6.168,6.358,10.198,5.878,7.918,4.758,5.828,4.858,9.328,6.118,5.978,5.678,7.288,15.388,9.328,6.068,10.638,6.068,7.578,5.878,5.048,5.828,5.148,5.048,5.298,16.318,4.858,5.438,5.198,8.208,5.488,5.828,4.708,4.858,5.978,4.908,9.708,6.168,9.568,5.588,5.978,5.538,0.248,5.148,5.828,6.698,5.638,5.148,4.958,7.338,4.468,5.488,4.518,5.148,5.828,5.148,5.488,3.448,5.728,5.978,5.148,5.488,5.828,6.748,5.248,5.148,2.918,5.248,4.858,6.558,5.008,6.168,4.908,1.658
70,9.368,17.578,18.108,16.118,15.298,18.158,17.818,10.928,16.998,9.128,17.428,9.128,12.188,12.718,16.068,13.888,17.678,14.808,18.398,18.158,16.608,12.678,10.098,11.948,14.618,10.778,13.108,15.198,9.228,10.298,10.008,12.378,8.738,17.578,10.878,14.808,17.138,11.118,11.068,9.908,11.458,13.598,14.808,10.298,12.428,11.018,9.758,9.618,3.448,9.328,9.708,12.038,16.018,10.778,9.758,11.318,8.108,12.678,13.348,15.388,8.548,6.318,10.728,1.508,3.348,11.268,10.728,5.778,11.698,9.078,3.158,9.228,8.888,4.418,11.848,9.368,2.818,12.038,11.268,5.148,3.158,8.598,1.698,1.218,15.538,6.358,11.018,8.398,6.358,0.297999999999999,10.198,12.138,3.548,5.008,0.332,4.028,0.0420000000000006,1.068,3.788,2.138
72,16.508,16.508,8.158,5.728,14.468,5.678,6.998,9.618,5.978,12.288,8.058,7.038,4.618,8.738,0.332,8.688,5.538,5.098,1.218,10.538,2.918,4.518,5.588,6.408,11.268,5.198,8.648,4.858,4.708,2.428,7.768,5.438,6.358,8.398,1.268,3.888,7.238,8.598,3.398,4.278,6.218,9.178,4.568,2.918,4.808,14.618,5.928,4.708,5.008,6.118,5.928,1.948,5.098,5.978,1.218,5.008,4.328,5.148,8.788,7.478,6.068,8.108,4.758,6.508,4.958,5.198,1.658,3.158,4.708,2.818,4.758,2.338,5.048,2.678,2.378,11.118,3.648,5.538,4.418,5.388,5.008,4.468,3.938,4.858,2.578,4.908,5.098,0.482,5.588,1.948,3.308,4.808,4.958,2.378,5.488,2.968,1.318,4.668,2.238,4.278
74,15.008,13.938,15.978,14.178,13.108,10.348,8.938,16.748,10.728,18.398,14.278,13.988,13.108,9.858,15.588,15.098,11.848,14.808,15.348,11.798,15.298,13.738,17.338,13.448,15.048,13.308,13.648,3.158,15.048,16.608,14.858,10.148,13.398,13.108,15.678,13.888,14.568,14.858,13.688,13.008,14.708,16.698,18.008,15.348,15.678,15.008,13.888,12.138,12.478,9.618,10.298,14.328,13.498,14.858,13.598,9.708,13.258,4.278,10.488,5.878,7.288,15.348,9.618,10.778,8.398,5.538,10.728,15.008,14.708,11.558,11.948,13.108,12.378,1.018,2.578,14.418,6.018,3.598,10.778,3.448,2.238,3.738,2.678,0.431999999999999,10.198,2.188,9.128,0.248,1.068,0.431999999999999,2.138,2.188,1.558,4.758,0.242,0.638000000000001,3.598,7.088,5.298,6.358
76,2.288,15.008,15.298,17.188,1.658,14.128,16.898,15.198,16.748,17.528,15.438,15.538,0.537999999999999,15.248,2.378,15.008,16.558,16.358,16.068,15.098,16.118,0.382,15.098,14.958,1.608,15.348,16.318,17.678,15.438,2.768,16.358,17.378,1.558,16.318,1.898,15.248,16.948,16.218,16.268,2.818,1.998,0.438,17.528,1.358,15.828,16.798,1.508,17.288,1.318,17.038,16.658,14.908,15.488,1.168,16.698,15.198,16.748,0.388000000000001,0.678,2.428,0.142,0.778,16.018,14.808,16.508,1.998,0.928,16.898,16.118,15.928,2.578,15.008,2.578,3.688,0.438,15.588,1.318,2.768,0.728000000000001,1.508,15.588,16.948,1.408,1.458,15.198,2.718,0.728000000000001,1.068,15.488,15.778,0.728000000000001,17.678,15.878,0.877999999999999,1.748,1.948,1.998,14.178,1.168,16.608
78,17.818,17.818,15.878,14.518,18.308,15.878,13.348,11.458,13.838,13.448,13.548,17.528,16.268,14.328,12.528,16.218,14.958,17.818,13.838,18.158,3.448,14.078,14.078,13.938,14.568,17.818,11.168,13.838,13.688,16.748,11.168,0.537999999999999,13.688,6.168,17.428,4.078,6.658,11.748,11.018,14.078,14.368,17.678,14.228,15.048,10.638,10.778,15.828,11.018,12.428,12.088,11.608,13.838,15.728,15.588,11.998,4.178,1.508,5.348,12.238,11.508,8.738,5.638,16.698,17.578,13.308,11.848,15.198,11.798,0.248,17.478,3.648,5.048,15.488,17.038,0.348,8.738,11.898,4.278,11.358,8.548,2.138,0.638000000000001,13.838,0.0919999999999995,13.498,0.248,3.648,11.558,9.858,3.348,0.191999999999999,0.0479999999999993,10.878,11.948,0.248,3.308,0.242,8.308,5.348,0.142
82,16.408,0.388000000000001,9.368,8.398,9.958,0.0919999999999995,18.108,16.068,18.308,16.948,0.928,7.868,18.108,0.632,17.138,13.158,0.0479999999999993,18.308,13.058,16.658,12.188,10.878,2.528,0.582,15.978,16.898,16.658,6.608,10.588,11.848,0.728000000000001,10.728,17.918,0.532000000000001,17.868,17.818,2.628,2.628,18.008,14.958,0.678,0.098,12.238,0.098,13.498,14.568,16.798,18.308,18.258,0.638000000000001,12.238,2.918,3.348,0.098,0.382,10.978,1.168,0.00800000000000012,18.348,11.168,5.348,11.118,6.798,1.168,13.108,10.048,11.658,6.458,1.608,11.948,0.978000000000001,2.768,5.008,0.00800000000000012,0.537999999999999,10.298,13.838,13.688,18.058,0.0479999999999993,1.558,0.582,4.328,1.268,16.458,0.488000000000001,1.268,15.678,2.478,0.0479999999999993,1.558,0.198,2.868,0.198,18.308,1.268,1.558,13.008,1.268,0.582
86,16.218,13.348,14.808,16.168,17.578,15.098,13.008,15.678,16.848,11.408,16.898,17.918,14.958,16.168,15.488,14.228,15.588,17.288,15.638,17.288,16.748,15.638,11.998,15.488,15.728,18.108,16.458,12.528,16.748,12.818,10.928,17.628,15.778,16.358,17.288,7.718,14.808,13.448,9.368,16.848,2.378,16.168,8.258,16.798,13.888,18.058,12.338,9.278,13.108,10.488,12.528,17.528,15.878,13.448,17.238,15.928,10.148,10.348,17.288,16.318,1.798,11.608,17.528,16.268,16.698,1.948,17.288,11.658,15.298,15.778,18.058,2.038,12.528,14.758,12.528,16.168,10.778,18.108,9.618,13.788,16.068,9.468,16.458,16.458,16.658,12.038,10.728,14.618,16.318,16.458,15.248,15.098,8.548,9.128,16.168,8.688,6.508,3.498,3.058,11.998
89,13.548,10.008,17.378,11.268,11.018,18.108,9.958,14.858,14.568,16.458,10.098,17.718,14.958,16.458,12.768,17.338,17.918,0.0919999999999995,18.348,10.298,17.138,17.968,13.788,6.558,11.948,9.078,9.418,18.398,18.158,14.328,8.448,15.928,17.918,1.898,10.348,18.308,11.748,4.178,4.128,17.288,6.798,16.018,13.258,17.238,9.618,14.908,10.298,13.398,4.858,11.018,12.678,10.828,10.978,16.458,18.448,8.258,6.748,9.568,14.418,4.908,13.348,16.558,12.338,10.678,14.708,1.118,11.998,13.988,16.558,13.348,3.448,11.068,16.948,3.788,18.498,12.188,18.348,10.778,10.198,10.348,11.798,16.168,11.318,3.988,2.768,9.278,17.428,11.658,6.948,10.248,2.478,10.148,16.848,12.378,8.008,10.248,13.448,13.888,2.768,13.598
