"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
89,10.96,22.02,17.57,13.09,22.07,19.8,15.08,21.16,19.88,17.5,13.26,26.3,7.28,1.77,20.33,2.02,6.61,16.29,5.52,13.42,1.63,9.22,17.81,9.65,21.66,7.08,25.33,4.77,6.26,17.24,26.27,21.18,13.04,19.05,18.67,1.52,14.78,8.49,24.92,18.06,27.19,15.56,0.579999999999999,28.29,10.93,16.32,10.49,10.68,16.51,22.91,22.11,1.52,14.78,16.5,12.8,10.52,4.74,20.51,20.42,16.04,16.73,23.26,8.63,13.75,3.01,17.67,23.6,21.42,12.77,20.52,6.99,5.16,22.81,13.74,8.88,19.74,22.21,6.09,19.38,11.73,15.65,22.09,22.36,19.27,14.91,22.11,9.07,7.41,5.45,16.74,15.34,8.38,14.95,10.41,14.37,17.18,0.409999999999999,5.98,16.36,11.82
94,3.5,11.85,13.33,12.63,19.48,26.4,12.27,5.63,19.5,12.72,18.83,17.27,24.66,28.63,21.83,14.61,21.01,2.72,19.45,16,10.8,3.39,20.9,9.5,16.62,11.52,11.62,13.48,15.2,13.64,11.54,19.57,8.45,16.55,20.46,12.93,14.91,27.97,10.67,10.12,10.31,22.05,10.69,16.06,7.32,24.15,5.3,9.87,17.5,22.06,9.3,23.08,12.07,23.18,17.74,9.45,8.8,20.47,19.95,22.11,25.91,10.04,11.35,19.76,11.05,27.13,19.12,2.57,5.68,8.55,18.6,9.88,23.2,14.3,27.21,13.42,3.49,10.57,17.23,19.57,7.16,12.54,24.72,7.23,8.72,1.61,13.12,12.8,10.54,1.24,24.5,25.12,10.33,10.13,5.46,18.24,18.38,11.14,1.32,18.03
96,19.46,12.97,17.98,18.95,13.85,6.34,6.35,14.92,12.61,0.81,15.07,4.88,19.74,20.83,25.62,18.59,9.63,5.1,25.53,1.66,4.23,5.19,12.83,1.16,24.1,14.16,11.84,13.12,22.57,11.69,18.22,12.84,13.52,20.45,7.79,0.17,8.39,18.13,10.96,13.44,14.4,18.84,3.43,19.41,9.67,10.95,7.92,2.76,12.13,1.95,9.67,18.62,11.11,6.1,15.86,21.3,8.18,9.18,9.74,19.63,26.73,20.58,5.18,5.05,7.76,8,2.02,25.49,22.49,13.7,1.03,0.00999999999999979,7.81,11.9,10.39,8.82,10.95,14.77,9.85,16.54,22.48,6.12,5.42,24.06,14.77,1.76,11.06,15.37,15.72,16.14,21.67,11.43,9.38,5.98,26.82,5.78,3.8,16.88,4.35,6.76
98,14.74,6.11,14.72,6.77,8.51,5.83,16.87,20.03,16.08,6.37,18.82,8.13,0.8,16.86,12.17,9.85,10.41,10.25,10.06,5.97,19.19,9.16,12.91,20.96,14.81,5.48,15.89,8.18,7.62,15.33,4.1,19.2,9.83,1.01,7.21,12.1,6.66,16.62,9.91,1.76,6.38,7.93,5.45,22.41,14.05,5.8,4.36,7.9,12.81,24.09,9.84,0.55,16.58,9.35,14.46,23.11,8.66,9.39,8.6,20.39,24.05,13.84,10.66,4.98,12.91,0.38,2.03,11.08,7.86,18.37,13.92,6.67,19.15,6.5,24.56,19.17,12.94,3.97,23.69,16.62,9.79,3.98,10.6,2.08,20.35,13.47,13.58,4.52,2.89,19.91,5.94,17.17,4.92,4.78,6.64,8.75,3.45,4.8,19.43,12.04
106,14.48,15.7,7.3,20.3,20.86,4.98,26.28,8.33,2,12.17,7.73,15.16,7.84,19.65,6.11,11.13,21.96,19.52,9.62,13.58,1.34,12.11,22.92,8.63,14.01,4.61,6.9,7.85,5.61,10.92,16.35,16.54,19.4,16.07,13.8,4.89,14.4,6.08,23.11,16.64,18.16,3.89,4.49,17.19,23.73,6.25,16.74,7.68,15.5,14.19,2.03,7.25,12.96,14.74,12.55,18.93,16.06,13.8,2.95,19.9,11.71,13.78,7.03,21.72,18.18,8.55,14.18,9.38,17.97,4.95,8,5.1,19.55,6.52,24.13,2.82,0.13,0.0600000000000001,13.31,10.49,14,2.08,14.15,15.11,5.27,1,12.58,7.72,13.45,10.75,2.07,0.35,5.41,16.08,7.62,1.99,0.200000000000001,9.93,4.26,14.59
109,22.27,15.57,20.15,16.66,20.11,11.64,16.21,24.19,25.3,19.72,13.73,10.08,9.46,14.45,27.44,12.83,21.49,13.87,23.73,23.36,9.28,16.35,6.12,17.56,16.36,25.27,21.69,14.99,16.69,24.69,18.34,11.6,17.84,11.44,26.88,7.08,6.3,5.54,6.86,10.99,24.74,17.44,10.02,17.9,9.38,11.44,15.11,19.2,8.1,22.09,8.57,17.55,22.25,19.76,14.86,9.7,19.01,15.77,17.81,17.66,9.59,16.75,11.6,9.96,1,13.42,9.46,20.58,22.25,18.85,7.65,3.26,11.07,18.86,19.69,0.100000000000001,4.1,4.86,17.9,11.77,10.21,23.2,16.3,12.21,9.04,12.66,0.57,6.57,8.55,4.59,23.93,6.11,7.36,9.31,8.42,7.56,7.67,10.78,7.15,8.72
115,20.68,5.7,13.26,11.19,13.1,13.42,10.63,21.68,19.44,19.76,24.65,5.44,12.87,10.98,20.2,11.11,18.55,7.96,14.4,13,23.52,26.47,23.33,16.33,19.59,0.65,10.01,22.97,4.11,0.66,18.67,13.72,7.83,11.03,8.66,11.97,8.49,7.81,11.82,9.73,10.15,9.83,4.79,0.210000000000001,9.33,5.79,2.22,2.47,3.8,12.92,2.65,16.06,3.43,20.96,8.18,11.48,10.27,12.31,7.16,1.64,4.95,14.92,8.83,1,12.09,25.77,21.98,21.56,8.18,6.59,8.72,8.49,4.33,10.7,8.27,10.43,2.23,13.79,13.82,6.57,1.12,4.66,6.62,0.77,6.82,2.74,7.02,6.58,6.08,17.06,6.14,9.04,16.56,4.21,2.86,4.95,5.01,4.87,4.35,7.28
118,4.55,22.91,12.01,24.73,28.38,26.63,1.85,10.21,21.63,3.26,13.42,21.47,10.03,22.16,15.26,7.01,28.8,9.87,8.88,10.95,15.37,25.42,24.8,7.5,20.43,15.58,9.44,19.51,26.63,9.05,18.07,13.93,8.91,26.63,8.16,5.31,25.22,19.79,20.96,27.04,3.99,23.92,12.36,5.31,19.59,25.71,18.66,7.54,19.01,13.04,14.25,22.5,3.04,21.2,15.16,17.41,8.77,15.35,18.77,25.49,26.36,24.91,0.56,13.83,10.9,3.29,4.46,7.71,22.25,22.88,5.81,21.12,6.99,11.95,10.33,4.88,2.72,16.53,0.109999999999999,9.69,15.62,13.45,21.35,12.59,9.95,18.16,7.92,8.35,3.6,8.16,13.92,3.68,12.94,5.54,2.22,24.65,6.98,1.85,5.73,9.08
121,6.9,5.07,21.94,7.17,21.5,9.19,23.21,17.81,21.13,10.19,19.2,21.64,9.27,14.36,12.81,5.26,13.4,15.31,19.23,18.33,18.45,6.13,18.84,11.29,12.39,21.87,11.68,7.49,22.53,20.23,12.77,12.85,23.91,15.37,4.08,23.27,13.2,18.66,16.48,15.74,10.25,8.25,14.33,14.92,20.18,23.03,17.39,14.46,20.35,23.5,9.33,13.46,19.1,17.28,19.3,21.69,6.82,18.85,4.36,9.06,13.66,13.19,10.85,20.19,9.61,20.22,17.94,19.36,13.93,5.85,17.28,6.71,10.58,22.1,2.97,19.95,7.2,14.32,11.82,17.7,11.08,22.64,11.19,16.55,10.51,8.36,3.34,19.71,15.59,14.11,13.55,0.450000000000001,10.65,13.71,2.81,4.32,10.55,11.64,3.13,16.84
123,23.2,22.33,18.23,14.3,10.22,13.8,23.53,24.97,22.17,3.52,13.47,18.53,1.11,1.86,16.84,7.47,13.58,3.8,0.77,6.03,14.49,14.4,21.58,4,3.7,13.69,19.55,15.62,0.369999999999999,1.09,21.26,13.33,12.57,14.38,7.75,0.31,15.54,1.25,22.66,3.94,17,19.02,2.76,15.43,6.86,13.05,20.19,1.32,13.4,17.86,17.7,14.58,28.01,8.88,12.13,26.81,6.03,1.1,1.21,3.18,9.87,16.75,9.62,23.91,22.57,26.67,0.69,14.84,3.36,5.08,3.65,1.15,27.18,6.6,3.59,7.6,10.05,1.93,19.42,9.61,11.4,3.16,1.77,3.68,5.8,8.32,25.07,14.01,17.08,0.8,10.12,4.84,11.12,11.98,23.07,3.65,3.17,7.79,5.39,4.94
130,6.58,17.73,15.69,19.77,28.68,12.88,12.12,11.29,13.91,17.88,0.34,21.79,10.44,11.96,13.69,16.64,17.19,2.19,6.56,3.85,2.98,19.5,18.78,10.67,19.28,10.66,16.67,20.52,22.81,21.75,25.2,7.99,25.18,15.89,23.63,15.59,19.09,24.25,5.93,25.02,19.79,22.6,6.13,13.82,16.4,18.32,11.69,24.18,10.48,16.54,16.44,24.97,14.41,15.34,11.74,1.54,20.59,3.47,1.32,20.6,13.49,11.13,7.5,15.68,10.74,13.58,5.56,24.02,9.49,20.75,12.14,21.85,6.24,4.7,3.94,2.82,11.06,10.57,14.57,2.27,0.44,17.29,7.56,17.55,10.09,13.92,3.05,0.42,27.15,4.98,18.41,2.43,15.23,5.91,3.76,5.22,9.77,0.89,2.7,1.6
132,14.9,14.43,22.03,5.85,7.13,20.11,3.14,10.17,0.189999999999999,28.08,27.42,3.44,19.3,10.26,3.59,4.02,15.54,15.6,10.52,27.61,26.5,1.5,18.7,4.37,7.16,26.63,5.92,25.71,28.53,9.37,14.35,18.73,23.7,27.66,24.61,19.56,22.87,1.73,4.55,17.87,11.14,23.01,11.09,1.53,13.28,9.53,10.93,5.48,23.71,18,18.03,26.93,11.34,11.89,24.18,0.54,5.79,6.67,4.8,10.12,4.83,0.35,16.48,1.16,9.33,3.05,22.94,9.63,5.42,12.33,26.64,10.1,21.95,7.42,10.14,5.11,9.23,23.4,10.01,7.45,16.96,20.41,14.4,4,19.23,18.57,6.64,22.51,4.23,25.12,8.99,26.44,25.2,1.99,10.7,13.25,10.73,1.75,17.11,14.01
135,24.5,17.16,8.85,17.27,23.81,28.57,11.72,12.43,18.5,26.28,10.17,13.03,4.3,26.4,1.36,22.36,26.72,10.4,15.82,3.51,4.95,9.55,13.91,20.33,26.14,0.0999999999999996,21.42,18.69,12.68,22.55,23.78,9.84,19.59,0.91,0.23,24.25,27.5,4.54,16.59,5.82,14.78,5.04,20.69,26.45,14.59,19.09,5.02,10,5.15,1.56,21.53,18.54,26.3,5.04,20.07,22.08,16.45,7.15,28.73,16.49,9.34,18.33,15.69,11.24,10.26,5.23,16.94,22.55,19.97,23.64,12.25,12.16,2.12,17.14,1.76,24.27,21.74,7.59,8.95,17.57,15.58,8.66,10.3,20,5.52,1.78,2.48,12.55,25.57,7.61,8.83,9.24,24.82,3.41,7.37,14.16,13.76,3.02,9.19,12.08
139,6.4,9.05,0.91,10.75,14.22,15.65,19.33,19,6.37,2.62,16.9,10.3,14.42,8.8,7.22,10.35,4.12,17.2,6.67,19.41,11.58,16.04,10.46,18.79,6.24,18.84,7.62,10.82,22.21,11.87,6.23,15.73,11.21,14.4,8.87,7.79,15.68,3.84,27.86,22.22,11.23,13.34,2.22,4.91,14.02,19.61,24.95,23.89,25.39,12.43,19.43,11.81,6.68,8.41,3.22,7.67,7.88,8.3,1.92,5.42,12.67,11.2,4.37,9.4,9.68,2.98,1.11,12.99,3.09,3.18,10.59,11.4,1.08,18.77,2.9,12.02,13.09,10.19,21.3,18.08,11.07,1.65,1.46,5.13,4.23,6.56,15.09,1.67,12.55,2.96,7.01,19.23,9.32,5.05,3.58,5.02,22.24,6.23,16.78,16.16
153,16.18,25.68,7.62,14.76,16.12,21.97,6.11,10.74,14.82,11.41,14.7,26.78,27.21,27.91,12.52,24.54,25.83,5.36,24.72,11.13,22.83,10.78,10.45,21.08,12.31,24.73,27.14,18.63,14.29,2.79,9.99,28.01,16.27,13.39,8.69,16.85,0.0899999999999999,24.62,15.51,21.98,20.58,12.82,9.51,10.84,9.38,12.85,13.94,19.77,24.67,18.42,22.91,12.49,6.6,19.01,10.72,9.23,4.08,12.44,0.81,2.42,25.32,18.52,7.3,20.75,7.75,22.31,13.91,19.81,11.45,25.53,4.21,24.51,9.56,18.68,8.13,26.93,22.23,18.26,1.75,7.37,7.27,9.12,15.63,0.91,14.55,11.78,21.95,11.76,21.93,2.78,15.32,8.41,16.41,4.29,6.35,21.32,9.72,5.6,0.15,8.05
158,8.53,15.49,21.63,12.08,26.43,28.25,25.08,11.41,17.69,8.96,24.79,1.79,27.18,10.5,13.37,19.04,5.63,17.05,8.7,16.86,5.94,14.82,19.27,0.69,15.9,13.87,14.6,11,18.18,19.59,13.47,14.34,11.92,14.75,4.99,17.4,23.69,21.85,8.06,10.39,11.64,1.4,1.22,10.84,18.95,9.95,7.08,10.16,4.39,13.3,3.19,0.6,6.27,5.21,23.03,19.91,20.07,0.18,0.98,16.44,18.41,24.93,9.76,19.79,1.01,18.74,8.72,1.58,14.93,1.94,19.34,10.51,11.13,9.24,4.32,0.119999999999999,8.82,6.91,0.42,1.35,6.38,13.64,6.18,7.5,17.96,9.58,7.18,9.56,6.58,4.44,16.23,9.98,5.47,4.12,12.59,0.0400000000000005,8.04,1.63,13.24,2.94
166,9.34,13.12,8.35,14.91,19.48,19.96,10.9,16.16,9.68,6.45,3.09,13.36,20.63,20.57,10.48,16.38,23.71,13.7,5.45,11.48,3.18,20.96,12.18,18.17,13.3,13.32,15.18,25.35,15.75,3.54,16.92,7.47,10.34,10.68,16.93,13.55,16.83,12.63,13.49,20.22,10.68,6.66,26.17,12.13,9.09,12.51,5.38,5.9,3.33,15.97,3.19,7.55,0.27,12.02,17.08,24.08,14.16,2.92,3.5,17.57,23.23,21.02,15.25,21.85,14.06,9.44,17.45,6.71,22.74,18.46,23.46,4.5,0.25,19.67,8.44,1.36,2.27,16.06,0.0199999999999996,10.74,9.4,22.48,19.41,10.27,8.44,8.78,21.58,3.7,12.84,21.61,2.9,8.81,21.67,15.73,11.48,12.94,24.42,0.860000000000001,10.45,8.02
192,19.92,9.64,22.99,20.82,6.14,17.2,17.37,9.83,22.25,5.71,24.73,19.78,8.35,11.28,8.28,3.52,16.27,4.62,6.87,14.21,15.16,5.06,4.79,9.23,18.71,26.24,7.69,19.31,13.44,18.26,15.73,16.22,8.73,19.28,14.11,14.62,12.45,22.77,15.64,23.63,13.62,7.5,16.76,14.42,3.96,22.63,13.91,23.84,12.46,14.37,14.46,5.34,3.99,13.01,26.3,9.42,9.95,0.120000000000001,8.93,22.97,15.69,2.75,21.63,24.94,19.29,22.96,21.02,11.95,6.45,1.94,3.57,3.6,1.7,13.84,11.69,19.77,2.16,2.91,20.35,15.58,10.59,12.01,10.77,12.71,3.08,13.2,7.09,10.35,18.96,7.03,2.06,4.35,19.9,3.23,0.829999999999999,4.04,10.58,11.03,20.47,16.17
193,13.35,15.32,26.84,14.67,23.06,15.48,20.41,14.99,15.69,10.88,7.37,11.24,16.91,16.62,7.58,16.5,14.36,13.49,27.53,0.359999999999999,20.43,25.69,25.78,12.92,17.81,7.76,13.37,11.28,15.69,12.17,6.09,18.2,9.66,8.25,15.51,27.25,16.05,20.57,6.94,14.11,15.07,2.96,12.35,14.19,13.95,21.11,0.8,9.98,17.38,19.01,7.6,19.56,9.86,17.13,6.43,11.89,10.34,13.07,6.85,4.48,25.7,23.58,2.86,12.57,4.47,21.53,0.58,9.33,22.78,0.5,14.71,19.76,6.89,11.97,0.93,20.18,7.97,5.95,19.82,1.81,1.94,12.37,9.46,4.99,7.32,12.69,4.41,8.4,16.78,0.75,7.4,10.64,11.72,8.58,5.41,13.64,26.64,3.97,9.89,0.64
194,17.54,16.45,10.71,24.4,15.2,2.13,0.52,17.51,10.28,16.11,1.54,10.15,5.26,6.46,2.44,8.71,4.19,19.57,4.14,15.97,7.83,9.1,12.24,7.71,14.08,14.78,20.65,18.7,12.13,2.36,6.99,17.29,21.63,8.81,6.09,8.45,12.18,12.49,10.84,11.03,4.92,3.07,14.14,4,1.62,2.74,5.2,6.58,8.49,9.42,7.98,0.34,6.11,0.54,0.530000000000001,6.59,0.949999999999999,1.95,3.07,8.42,9.58,10.56,7.34,3.43,9.18,4.25,1.16,3.22,3.82,16.41,15.88,2.26,12.77,5.13,11.7,5.17,5.07,15.16,3.94,0.33,1.05,11.51,3.12,5.53,14.09,15.35,6.22,3.88,10.22,8.69,4.98,6.55,3.48,5.82,2.97,10.32,8.61,3.4,4.71,6.9
195,17.61,10.42,7.56,16.56,22.41,8.95,24.57,17.24,17.35,9.08,2.82,9.92,14.28,15.68,15.56,12.04,23.27,21.17,19.47,19.31,13.97,18.16,23.56,11.29,21.81,17.48,0.55,11.24,4.93,9.64,1.98,18.68,12.29,8.26,14.66,5.62,21.1,7,22.02,22.97,16.24,10.6,20.34,17.31,18.95,15.66,5.7,11.04,10.35,6.06,26.5,23.18,3.27,18.41,8.11,17.45,10.73,3.19,4.55,18.21,19.47,16.41,5.86,15.82,14.95,18.43,17.65,1.03,3.43,10.25,18.55,12.93,10.11,5.83,22.78,4.14,3.67,15.72,18.39,24.28,19.1,16.44,1.98,1.34,24.52,11.6,14.68,3.18,11.31,7.23,11.89,0.649999999999999,0.41,3.58,16.35,13.83,12.74,22.96,14.27,5.86
197,18.81,0.63,8.58,5.8,17.04,3.38,19.53,15.26,2.44,8.37,18.94,1.7,0.59,5.25,5.68,1.22,22.26,17.86,8,1.83,15.49,14.02,12.78,13.02,13.84,1.72,14.29,0.609999999999999,8.46,10.14,4.93,8.49,6.71,14.38,1.56,10.8,4.21,14.1,12.29,3.91,14.03,12.16,1.56,2.79,1.59,7.99,1.89,0.0800000000000001,6.14,4.87,22.59,1.76,0.63,2.38,11.25,12.51,4.8,11.82,6.22,2.25,11.03,14.45,3.9,14.48,0.92,10.3,13.67,1.37,6.69,3.04,10.27,12.4,2.03,12.03,17.09,11.89,20.21,10.7,6.73,10.57,11.4,5.14,2.58,2.66,4.99,1.45,9.59,16.27,10.31,22.38,17.19,0.04,1.68,19.26,8.96,18.84,8.92,8.72,1.88,14.39
201,24.81,10.89,10.65,26.32,13.7,10.82,23.39,1.71,9.23,1.61,6.6,27.28,12.19,4.64,13.03,0.420000000000001,24.33,16.5,17.42,16.07,21.46,25.6,28.42,0.23,22.24,7.39,1.98,6.09,2.31,15.56,10.64,13.88,12.25,10.84,8.85,15.77,20.99,8.17,8.48,22.78,6.75,15.26,14.38,5.28,7.16,0.440000000000001,10.71,2.47,11.5,9.16,0.419999999999999,14.61,1.21,20.75,4.6,13.56,4.42,15.18,4.14,16.16,13.07,0.24,4.63,14.47,22.73,3.52,2.98,16.77,11.33,7.28,2.02,10.5,4.44,15.21,8.22,5.19,17.85,2.85,7.53,14.81,0.25,8.78,11.71,10.9,12.51,8.84,2.72,12.23,8.78,5.26,1.36,0.449999999999999,14.1,1.26,4.43,1.96,5.85,0.850000000000001,0.93,4.76
204,16.76,18.6,11.14,19.74,14.63,15.19,11.68,14.74,23.51,14.81,19.04,12.07,23.53,14.67,9.26,14.06,13.9,1.55,10.74,8.8,20.21,17.9,14.47,21.03,20.26,11.7,26.98,14,1.35,20.19,20.05,11.12,1.02,12.12,1.01,14.33,15.62,14.73,9.98,1.33,11.09,10.25,12.49,7.66,16.11,6.51,12.61,5.81,6.36,2.1,14.35,5.1,0.220000000000001,15.73,9.17,5.87,11.55,11.77,18.08,10.13,2.65,3.03,17.06,16.97,15.73,8.94,16.4,2.3,13.75,6.79,21.77,2.23,6.26,3.34,4.51,24.18,3.31,13.32,2.65,11.66,6.57,9.86,15.02,3.79,6.74,15.88,10.07,11.03,1.64,3.81,9.11,9.78,2.19,14.81,8.21,2.37,4.5,7.34,11.36,10.66
206,1.33,9.38,6.22,17.77,3.34,5.87,11.08,11.48,16.04,11.66,2.19,11.52,0.68,17.78,20.12,3.87,12.89,0.15,28.29,24.06,2.99,16.06,7.44,3.18,10.82,10.12,8.47,13.13,15.2,9.07,4.76,9.42,1.02,2.34,0.65,2.51,4.96,8.12,1.5,15.41,11.81,13.7,2.56,15.51,5.18,1.23,16.34,7.79,5.06,3.78,13.35,10,6.24,23.93,1.54,5.79,12.16,3,14.43,13.15,12.75,17.15,7.82,0.210000000000001,1.26,22.16,13.33,4.26,8.07,19.48,25.41,25.35,6.79,4.48,5.7,0.31,10.12,12.32,11.28,1.61,5.99,2.15,13.94,13.43,0.0200000000000005,5.94,14.07,2.7,1.48,6.63,0.790000000000001,7.37,8.55,5.29,4.68,1.79,10.05,1.78,3,1.19
207,16.89,13.16,9.65,8.01,11.22,23.46,16.94,26.11,16.71,19.17,18.49,16.05,16.68,5.5,21.02,18.23,8.7,20.77,10.99,22.66,22.99,15.97,23.78,19.59,16.43,20.24,21.87,11.34,17.67,21.5,8.58,17.65,13.61,16.56,14.17,9.93,5.7,4.95,11.54,12.71,11.67,9.59,12.26,10.2,9.99,16.65,7.99,4.89,25.46,17.63,14.45,12.26,15.53,0.550000000000001,21.33,5.59,11.4,19.47,24.14,20.07,7.73,18.61,10.13,21.93,21.93,5.12,3.67,8.32,5.92,14.1,28.29,15.72,9.39,2.93,21.85,23.68,21.87,12.46,7.35,9.05,12.15,16.63,17.34,17.49,4.13,25.72,15.22,20.9,2.66,22.26,16.26,14.92,12.46,1.12,21.34,19.43,6.65,20.1,14.92,13.6
209,10.61,12.16,16.21,14.12,16.26,18.82,22.13,15.41,13.93,18.03,18.82,7.77,19.93,16.3,12.82,15,23.4,15.46,23.91,27.79,21.39,26.15,27.31,9.33,11.1,20.13,10.83,11.56,16.24,12.87,25.54,25.8,6.28,23.61,15.76,24.7,11.31,6.35,18.71,21.16,11.68,14.38,17.89,10.1,22.7,13.11,24.47,19.01,12.98,12.35,22.36,18.78,21.15,16.59,27.66,19.22,13.59,17.84,16.79,24.2,25.82,7.06,19.8,20.33,12.9,23.33,15.29,22.22,23.01,13.85,3.15,14.1,9.52,16.94,15.26,23.01,24.36,20.72,16.86,10.47,17.01,27.15,11.47,12.56,17.49,20.1,20.39,3.13,7.41,26.64,14.44,10.87,18.52,11.57,19.64,12.78,15.5,14.78,21.25,17.58
211,28.86,2.02,19.94,5.07,1.44,6.03,12.04,1.84,18.35,5.45,5.36,2,15.21,8.55,8.86,5.65,5.75,9.16,4.37,15.13,13.09,18.57,9.06,5.52,5.04,6.09,5.4,1.96,6.45,5.61,14.22,19.11,11.19,5.02,18.57,21,8.89,12.56,6.25,1.19,1.88,3.54,3.07,8.65,11.17,1.81,4.35,10.88,3.62,2.05,1.23,1.19,8.62,6.03,6.91,3.6,0.399999999999999,20.9,9.03,5.31,11.13,14.11,7.07,3.56,4.86,4.81,7.66,2.92,19.68,10.13,4.15,1.5,0.139999999999999,4.91,8.78,3.41,4.95,8.79,2.06,15.15,2.81,1.34,9.02,0.279999999999999,2.52,27.77,8.64,7.59,5.99,8.48,10.01,1.06,8.85,3.55,8.1,3.56,5.55,7.22,7.67,0.82
220,16.69,19.32,10.94,22.42,22.05,12.3,19.28,25.36,17.98,20.95,20.45,16.29,15.71,4.38,15.51,7.24,16.07,1.07,12.68,6.14,25.1,16.89,19.76,15.21,15.11,12.65,3.84,22.06,12.43,9.73,6.78,8.2,10.31,20.52,16.64,12.73,14.38,9.64,4.13,19.75,8.69,9.25,14.87,4.33,0.44,4.21,0.33,18.82,12.97,17.35,3.37,4.64,0.83,11.67,13.23,13.06,9.6,10.89,2,0.930000000000001,3.49,1.63,1.25,10.53,10.41,21.11,5.31,2.28,6.84,4.96,8.06,0.22,0.0299999999999998,5.66,2.22,4.13,4.52,11.85,1.38,15.98,3.16,0.319999999999999,12.99,4.13,3.23,4.45,9.22,13.19,1.77,0.73,7.82,4.93,7.38,15.4,8.65,13.78,3.53,6.39,14.08,4.46
221,12.83,12.48,8.01,21.66,3.86,13.37,15.55,6.51,15.75,3.12,1.32,0.0699999999999985,13.89,5.42,23.59,18.73,9.06,8.77,14.79,0.98,0.640000000000001,13.16,20.08,6.46,13.44,5.24,16.64,17.52,18.66,9.38,1.12,8.7,12.54,7.19,17.45,7.17,19.64,19.22,7.78,12.2,0.73,0.380000000000001,23.44,5.51,2.59,3.24,18.97,7.98,11.68,6.78,17.8,8.19,11.43,16.08,9.94,8.54,0.38,5.72,12.62,9.28,10.62,15.03,8.98,6.17,2.65,14.21,2.76,18.18,9.01,2.66,3.45,5.61,6.94,17.55,6.12,11.52,8.86,7.66,3.11,2.53,16.41,15.88,15.28,9.78,9.52,1.97,11.21,15.92,1.53,7.67,15.16,6.87,0.709999999999999,10.32,3.8,5.26,5.29,16.48,6.61,11.59
222,5.12,21.31,17.29,16.61,7.55,10.83,16.25,18.4,11.86,8.27,6.11,22.48,19.78,11.14,19.52,21.54,10.3,12.09,4.29,6.21,21.3,15.13,15.5,4.05,15.82,18.03,6.75,19.17,13.17,12.57,4.27,19.06,9.95,7.19,18.43,5.53,15.5,7.73,8.51,7.59,22.28,5.83,9.77,16.49,21.32,6.43,11.64,19.2,4.19,1.34,3.26,16.6,16.71,15.56,13.23,11.8,5.75,15.88,1.78,11.46,9.97,2.97,12.97,17.75,18.93,5.97,17.31,12.52,4.46,0.869999999999999,6.8,2.99,7.73,4.21,17.22,22.41,25.5,9.85,3.7,18.18,1.71,8.47,19.38,10.44,7.33,2.07,23.36,15.48,10.9,9.58,0.64,13.1,3.59,12.77,20.53,7.38,15.15,14.92,8.84,5.44
225,7.19,11.14,16.15,16.75,18.29,11.3,1.95,23.74,10.63,22.79,10.87,0.22,9.62,16.07,17.46,17.72,16.66,6.45,22.36,3.71,6.16,21.83,11.51,19.5,14.67,8.36,17.35,19.6,15.51,1.2,14.57,6.54,23.43,24.86,18.21,8.96,12.58,18.93,0.98,10.27,24.16,8.92,17.6,12.59,10.83,15.05,1.84,0.210000000000001,6.9,20.5,5.5,0.5,1.59,10.39,6.89,14.69,14.5,12.91,8.2,5.35,13.33,2.72,6,0.389999999999999,2.29,4.44,7.4,4.19,8.61,8.27,10.79,6.49,7.53,12.07,1.26,0.820000000000001,8.11,10.06,1.62,4.36,4.4,4.31,18.54,0.44,13.84,3.73,2.68,4,3.62,1.83,3.13,3.91,2.06,8.99,3.51,9.1,7,11.27,0.88,4.15
229,8.33,18.84,23.12,10.73,10.33,8.22,18.51,17.41,7.01,13.26,16.21,10.72,20.34,26.13,16.3,1.99,14.91,8.38,11.72,13.2,3.88,20.44,2.67,1.72,12.48,16.77,12.82,3.64,2.87,7.63,17.55,23.27,10.7,11.02,9.31,6.44,15.55,19.88,14.79,20.61,8.89,5.32,3.13,6.47,10.98,13.4,21.9,22.06,14.95,5.5,18.27,6.63,4.45,21.66,5.21,20.69,9.15,3.37,8.07,3.9,19.18,11.73,10.26,2.17,14.83,6.63,16.84,12.47,17.85,17.27,5.87,1.26,2.09,10.31,1.1,4.96,1.72,5.61,21.99,10.53,0.690000000000001,0.739999999999998,4.75,8.06,12.68,0.559999999999999,15.01,13.01,0.2,3.57,3.82,7.21,16.08,4.98,7.27,8.03,2.59,4.64,5.33,4.86
