"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
257,16.408,8.988,11.608,17.288,5.388,14.858,9.518,13.308,8.648,15.828,15.978,15.488,11.898,8.598,11.358,12.088,0.148000000000001,15.008,8.108,7.338,14.858,14.808,14.708,8.648,16.998,15.538,15.538,9.328,15.878,11.218,13.838,7.628,13.548,9.028,8.448,8.498,16.018,4.708,9.708,15.588,9.908,16.408,9.228,9.708,9.278,16.798,10.928,8.598,15.978,8.008,9.278,14.028,14.618,15.438,14.468,11.068,12.578,12.968,6.508,14.468,7.288,7.528,11.748,10.388,8.208,12.818,7.238,8.348,8.258,9.278,9.708,4.808,10.638,6.168,5.048,14.808,6.318,4.618,14.278,13.108,5.588,4.228,10.488,12.338,6.848,3.108,15.148,5.438,6.318,6.748,6.408,14.958,14.908,1.318,16.658,6.698,2.428,6.318,7.378,11.218
267,18.398,16.658,16.118,18.108,18.208,17.138,18.498,16.168,17.578,14.128,12.428,17.088,16.068,17.918,13.738,17.968,12.718,10.148,11.068,15.638,15.928,12.088,11.218,13.058,6.748,4.758,12.528,9.228,11.458,6.168,5.678,8.938,9.758,16.608,16.898,0.292000000000001,18.448,8.348,9.278,8.648,13.348,4.958,8.648,7.338,1.168,1.268,10.438,6.748,0.778,3.258,10.198,0.828,11.608,8.398,9.418,1.358,4.958,8.988,2.188,7.718,4.518,0.431999999999999,11.358,0.588,8.498,11.168,4.958,4.468,0.588,6.698,0.672,4.858,5.928,0.242,6.268,0.537999999999999,0.778,4.228,0.722,5.348,1.558,0.722,0.297999999999999,0.198,0.722,0.771999999999999,0.771999999999999,0.482,0.722,0.771999999999999,0.722,0.771999999999999,0.978000000000001,5.488,0.771999999999999,0.672,0.771999999999999,0.678,0.532000000000001,0.771999999999999
274,10.388,15.828,0.332,14.368,2.088,13.888,12.338,11.358,8.258,13.838,14.568,8.598,10.978,4.418,10.728,11.898,11.318,8.548,15.388,10.098,11.168,10.148,13.598,13.008,14.228,14.228,10.828,12.188,14.028,12.578,0.248,13.008,12.818,13.008,3.348,10.248,4.668,13.308,16.358,10.828,7.138,11.608,3.448,7.768,4.518,13.008,10.348,12.428,11.508,11.218,10.588,14.328,4.758,7.868,6.118,14.668,14.518,12.768,11.408,12.428,8.938,11.018,9.368,5.828,4.568,6.558,9.468,12.038,3.788,11.118,11.318,6.508,8.648,13.938,15.878,10.388,5.148,7.238,4.668,11.948,8.308,10.638,10.728,0.248,5.348,11.118,13.988,7.038,11.558,13.158,6.898,13.008,1.118,7.428,0.297999999999999,4.908,4.468,9.858,9.468,14.078
275,17.718,17.718,16.268,14.568,0.928,16.458,17.678,14.028,17.768,17.818,16.798,15.148,16.118,9.078,10.928,16.358,14.178,17.528,17.818,14.468,1.508,16.218,15.388,16.608,7.818,0.148000000000001,16.658,17.718,17.718,9.468,12.718,13.938,15.678,16.458,11.998,17.628,17.918,15.588,16.018,10.878,7.768,0.632,0.00800000000000012,13.308,18.208,9.808,3.008,3.548,0.632,8.738,0.198,16.508,0.348,11.848,15.878,0.191999999999999,0.382,9.228,0.438,9.618,6.218,4.908,12.238,14.078,9.958,0.242,0.438,4.128,0.978000000000001,0.348,14.668,4.958,0.632,17.478,12.628,7.678,15.928,1.998,1.608,16.898,9.418,0.877999999999999,2.918,1.848,0.382,0.348,1.848,0.0919999999999995,0.431999999999999,1.608,1.698,0.248,0.438,2.188,0.0919999999999995,0.292000000000001,0.297999999999999,4.028,0.632,0.672
276,15.878,12.288,12.578,12.088,16.018,10.538,14.808,14.618,14.618,11.658,6.848,15.148,4.668,9.958,14.668,12.818,15.388,10.588,6.068,16.848,15.928,6.848,12.338,10.008,14.858,13.648,14.468,14.468,5.588,9.618,10.198,12.628,8.398,14.368,6.318,8.788,12.918,4.278,5.828,10.878,9.278,2.478,6.318,5.538,6.018,11.698,7.088,6.118,5.438,9.368,5.978,5.438,6.018,11.508,5.538,8.688,6.558,4.668,1.748,3.648,14.078,0.632,6.068,6.168,5.348,5.638,5.678,5.348,10.048,9.178,8.498,14.028,14.468,13.308,6.018,7.918,7.868,5.678,4.418,5.488,7.088,3.498,3.208,6.168,5.148,9.078,9.958,6.698,3.738,1.558,2.818,4.808,6.558,5.348,1.458,1.408,4.808,0.297999999999999,1.268,2.678
279,18.008,13.988,16.118,15.638,17.288,15.728,12.578,14.958,14.858,11.848,14.758,15.098,16.948,14.418,17.628,17.038,14.618,15.098,17.818,16.798,9.708,16.608,17.528,9.568,17.478,8.398,15.978,17.288,14.078,15.778,16.268,11.118,13.498,12.238,16.698,17.628,14.028,14.078,17.428,15.248,9.328,16.848,13.308,8.208,13.308,16.118,6.658,15.148,18.208,5.538,15.198,12.478,14.328,14.708,14.128,17.528,7.038,10.678,14.278,13.788,16.558,12.628,16.898,12.338,14.228,14.228,11.118,10.978,6.898,7.038,13.938,4.958,3.208,10.778,11.268,10.878,8.308,3.258,14.908,17.288,11.118,1.018,13.498,1.118,7.038,5.978,15.298,7.478,13.308,9.228,13.208,10.728,5.248,14.178,12.868,3.208,4.278,3.008,5.048,0.332
283,11.558,12.138,14.958,3.448,8.348,14.328,14.228,5.588,9.668,13.258,6.018,13.498,6.698,11.118,12.038,13.058,13.008,13.738,16.408,14.418,16.658,8.498,10.538,15.098,4.178,14.368,17.428,15.048,13.258,8.738,11.898,10.588,9.568,10.778,13.308,15.098,12.428,14.758,8.448,12.238,12.628,11.118,5.778,8.308,15.978,2.628,7.288,10.928,3.988,13.308,10.348,8.888,8.738,11.608,5.348,11.998,8.988,11.168,4.708,14.368,8.258,1.508,13.398,11.458,12.238,9.178,3.008,11.268,10.828,5.728,7.718,3.838,11.118,8.498,9.028,3.548,6.408,7.338,2.628,4.618,12.338,6.948,6.608,14.708,1.218,4.908,14.078,4.808,8.258,11.608,9.568,10.878,12.428,1.608,8.548,9.618,5.148,1.268,14.368,1.318
285,17.288,13.498,13.648,18.008,17.578,12.478,15.678,14.368,14.958,14.668,12.478,14.078,17.428,5.778,0.332,17.138,12.188,13.788,12.038,11.898,15.198,13.938,16.558,16.558,18.308,1.558,11.018,12.038,15.388,16.558,14.368,17.288,15.978,12.628,18.448,14.078,17.138,14.958,12.188,6.358,14.518,0.771999999999999,10.538,4.908,12.918,6.508,16.998,15.488,12.768,17.718,5.198,14.078,17.578,16.998,13.208,8.058,15.388,11.898,11.998,11.608,16.658,15.978,6.068,11.168,3.738,12.038,13.738,13.348,4.618,0.828,10.438,0.332,15.388,10.298,2.578,13.208,11.608,10.978,9.128,0.332,8.838,12.918,11.458,7.678,13.058,7.088,10.438,0.771999999999999,9.518,17.718,8.108,15.678,13.788,17.088,6.658,15.978,14.228,7.378,16.408,4.708
286,8.738,11.608,10.298,10.588,10.678,3.258,12.868,11.118,9.178,8.258,6.558,15.198,12.818,6.848,10.438,9.468,14.858,16.848,4.368,11.658,15.438,7.038,7.768,8.348,12.478,11.798,13.348,11.798,14.518,12.718,16.408,8.008,12.718,13.108,7.338,5.678,10.538,13.258,8.738,9.228,8.398,8.158,9.078,11.268,9.368,6.508,12.138,7.918,11.658,13.598,15.488,12.428,6.118,10.678,10.098,8.598,6.948,7.038,14.368,8.008,9.568,7.288,11.898,11.408,7.868,9.328,10.638,10.778,10.148,10.828,7.578,7.818,2.478,10.728,7.038,5.098,11.848,7.378,7.238,10.778,4.808,5.728,8.688,9.908,6.748,6.948,6.118,7.288,10.248,6.748,12.678,7.578,6.658,10.828,6.698,6.508,7.678,2.378,4.858,6.698
290,13.648,14.468,13.398,11.898,8.688,14.278,11.508,10.638,12.288,15.638,12.478,1.848,10.638,16.218,9.668,0.248,2.288,8.648,8.548,10.728,8.208,13.008,8.598,8.498,2.628,2.528,12.338,12.718,11.558,10.828,1.898,15.098,9.958,1.658,14.518,8.988,8.598,8.348,11.698,8.258,2.628,8.548,12.918,8.308,0.438,8.938,15.388,1.408,11.558,8.598,11.318,2.138,13.448,2.868,1.218,8.648,9.468,9.328,9.078,13.448,6.268,9.228,16.018,2.528,13.008,8.938,1.748,1.458,0.482,10.878,12.338,8.548,1.408,1.168,2.188,8.738,12.868,8.938,2.188,2.038,3.058,1.998,8.598,8.208,1.068,1.218,9.618,2.088,0.778,3.008,9.228,2.138,7.768,10.388,2.138,9.958,7.918,2.428,0.098,2.378
291,15.488,15.148,16.068,15.978,14.808,14.808,13.498,13.548,14.708,15.298,15.488,12.138,13.888,12.868,15.678,16.068,14.808,13.398,13.788,13.838,14.418,15.638,13.888,13.258,13.448,13.398,14.618,13.888,13.348,15.928,11.068,11.118,13.208,12.868,13.398,14.468,13.448,14.278,13.548,13.398,16.558,11.118,11.558,13.888,13.398,13.448,12.868,9.418,13.348,13.688,13.448,13.058,13.058,14.568,13.548,11.748,13.448,14.858,11.018,15.348,15.048,13.988,11.848,13.498,14.958,14.178,13.598,13.448,13.738,14.708,16.118,13.498,8.688,13.498,13.258,11.168,12.818,13.348,13.448,13.258,5.828,13.348,13.888,11.748,12.868,13.448,6.018,13.348,13.348,10.348,4.128,3.398,6.018,13.448,13.448,11.698,4.568,7.528,3.498,9.418
292,15.388,17.968,16.408,17.138,7.768,13.838,18.208,13.548,13.838,17.718,15.388,12.768,14.708,18.058,0.332,17.478,10.348,13.498,17.378,9.128,13.888,15.248,13.938,14.908,11.068,17.818,13.498,8.548,13.498,17.868,6.458,2.818,17.238,18.108,17.818,17.628,15.438,11.318,15.778,13.498,17.378,9.858,10.828,18.108,15.638,17.238,7.918,12.138,13.498,5.728,5.488,7.918,17.718,13.008,0.191999999999999,12.038,16.508,3.308,17.478,4.858,15.048,9.618,6.358,14.228,4.518,9.518,7.338,12.138,0.332,7.378,10.728,15.828,12.678,6.608,10.348,10.728,7.918,11.558,5.438,11.558,7.768,4.618,0.877999999999999,1.268,13.258,11.898,9.958,5.248,10.678,0.332,0.582,0.638000000000001,9.618,13.008,0.582,1.608,0.332,0.582,0.332,3.448
302,12.578,6.698,15.588,15.828,15.638,5.388,2.338,10.148,9.808,9.708,9.668,6.748,3.058,11.848,1.558,9.328,12.478,12.768,2.288,7.378,7.918,7.768,2.428,4.668,1.748,9.278,1.558,7.378,9.418,7.188,12.338,10.248,4.418,4.278,12.478,11.998,1.998,12.038,6.948,9.518,7.918,10.048,2.338,12.138,6.558,3.308,9.368,10.098,2.378,4.808,12.718,7.718,4.518,4.808,1.798,10.198,7.718,2.868,1.948,9.958,12.138,5.048,4.468,9.228,11.948,4.368,2.088,7.528,12.428,5.048,3.008,2.868,2.868,7.528,12.378,2.188,7.628,2.188,5.488,6.798,1.698,4.858,2.038,4.708,2.338,2.718,2.578,1.848,1.168,1.798,9.858,2.088,9.368,5.388,2.138,9.858,2.088,2.088,1.848,5.048
305,16.018,15.978,15.928,17.718,15.978,17.378,16.998,16.998,15.978,8.888,15.928,16.998,17.428,16.998,15.978,18.548,15.928,12.338,12.968,11.748,17.188,12.768,18.348,13.838,17.578,17.768,16.998,12.968,17.378,15.248,15.728,16.998,17.238,5.248,17.478,18.548,16.998,17.478,15.978,17.378,17.918,17.678,17.528,16.798,15.098,7.578,9.958,4.618,11.068,8.158,16.998,15.978,8.938,11.218,8.158,6.218,12.188,9.418,15.678,12.188,9.418,8.888,9.128,12.968,12.628,18.398,17.088,9.028,9.418,10.388,13.688,17.378,16.358,17.428,16.998,6.608,0.728000000000001,11.948,15.248,12.628,17.868,9.228,5.348,5.248,11.018,15.198,11.408,3.398,4.618,11.118,9.278,9.128,4.618,7.288,11.118,6.558,7.188,7.038,4.618,0.242
307,17.088,14.758,13.738,10.348,12.678,14.858,17.238,15.978,17.038,0.632,13.788,13.008,14.418,16.218,16.608,16.408,16.118,16.168,12.238,15.778,17.338,9.808,13.398,11.698,13.158,16.268,11.358,12.528,7.478,6.168,12.528,16.358,16.558,18.008,15.678,13.548,10.248,10.828,16.358,13.988,17.088,12.918,13.648,3.648,14.328,16.168,5.098,10.638,11.508,14.178,12.818,16.698,16.408,7.088,6.068,16.118,4.708,12.378,3.308,15.678,5.438,10.248,13.988,11.748,11.068,17.918,6.798,5.678,13.208,5.828,11.458,5.438,5.588,9.708,15.388,12.478,10.588,12.478,11.118,12.478,13.348,11.068,13.648,17.378,12.188,13.158,9.908,11.508,6.018,5.778,9.618,6.798,12.868,7.628,5.198,6.658,4.758,6.798,4.708,3.158
309,12.138,18.158,17.968,14.808,17.968,13.838,13.738,11.798,17.088,15.538,10.928,17.088,15.828,16.658,15.438,11.658,12.718,12.868,13.648,14.278,15.538,15.588,17.088,14.708,15.098,16.558,13.158,8.888,10.298,14.858,10.638,10.778,16.218,10.928,13.258,13.838,14.908,13.108,9.858,15.248,14.028,10.928,10.778,8.598,12.718,10.928,5.978,10.928,17.818,11.608,16.458,13.308,9.568,9.518,8.258,10.878,11.748,10.348,9.028,11.698,13.398,8.058,12.868,14.028,4.028,9.618,12.478,11.798,1.508,10.728,12.768,12.038,3.058,10.098,16.218,6.018,10.098,7.138,9.368,7.718,9.758,6.798,2.678,10.048,2.918,5.728,1.898,9.858,0.0420000000000006,7.528,0.588,7.138,8.108,7.378,11.268,1.318,13.548,11.698,9.418,3.108
310,15.678,16.998,11.558,15.638,11.318,15.348,15.488,14.328,15.678,13.158,12.628,10.978,10.928,15.678,13.348,8.688,6.318,13.688,14.368,16.318,16.358,12.188,10.348,18.398,14.368,14.368,9.758,11.508,14.178,15.678,12.138,11.658,8.398,14.278,16.748,11.118,3.548,13.548,13.258,14.808,15.048,13.158,15.098,14.278,12.428,11.748,15.878,15.878,16.318,7.528,7.718,7.628,12.138,11.318,11.218,14.368,8.648,2.718,7.578,12.138,9.078,17.088,11.358,14.278,7.868,14.278,9.178,12.138,11.948,6.318,3.788,14.278,0.098,8.008,12.678,7.088,8.648,13.988,4.908,13.648,6.948,10.438,4.518,6.168,4.858,13.208,8.838,8.648,6.318,7.918,10.298,14.418,14.278,6.168,13.738,4.518,6.898,6.168,6.798,1.558
312,12.818,11.848,10.828,9.858,8.448,10.828,8.108,7.288,10.978,10.828,9.518,10.008,8.258,9.858,13.548,9.618,10.638,9.078,11.458,8.108,7.768,6.658,9.808,10.048,11.558,8.158,7.378,8.498,9.518,8.398,11.998,11.848,10.438,8.258,10.008,9.908,8.888,10.728,10.148,8.258,8.308,7.138,10.488,8.548,11.068,6.608,5.538,10.198,9.468,11.698,7.138,8.448,12.378,7.238,8.548,8.058,8.788,8.208,5.828,12.478,9.518,12.428,9.618,11.018,8.208,7.038,10.348,8.498,9.028,11.218,10.098,10.348,5.878,8.988,9.708,0.191999999999999,10.588,9.618,10.098,8.208,8.108,10.588,8.108,5.978,0.582,4.078,7.678,5.048,11.068,0.482,10.198,8.158,11.508,8.258,5.298,9.178,8.548,8.738,7.188,0.431999999999999
313,10.198,9.668,12.338,7.188,14.418,13.108,10.388,8.938,6.798,11.558,15.828,9.568,13.308,7.768,5.048,7.478,7.718,12.138,9.808,9.668,9.568,9.278,8.938,5.488,2.288,7.578,10.198,5.728,0.632,11.118,11.018,9.418,9.518,5.678,10.728,5.878,13.058,11.268,8.648,9.808,12.238,4.908,10.488,6.118,11.998,11.698,12.528,8.158,6.118,11.698,6.658,10.828,1.358,9.958,7.528,2.918,6.268,15.098,14.078,9.178,7.628,12.678,7.528,4.278,9.418,7.138,10.148,10.678,9.418,12.918,9.708,5.538,11.898,12.528,6.748,6.118,3.258,11.318,6.898,10.148,10.008,3.938,7.288,10.488,6.558,8.688,9.228,7.628,9.708,2.678,6.508,11.508,7.188,10.248,6.018,5.248,2.528,0.0420000000000006,10.098,9.028
315,16.608,7.288,15.438,15.488,16.508,9.418,9.028,2.718,8.008,1.948,15.388,15.148,8.598,1.798,15.828,16.408,8.008,1.748,16.018,2.088,16.358,16.018,10.248,8.738,16.698,3.258,1.358,2.138,15.248,10.778,8.208,16.218,15.298,8.158,8.308,17.578,8.008,15.588,8.208,16.748,9.078,16.018,8.688,10.728,9.028,2.088,9.028,4.618,15.488,12.918,1.068,1.068,8.688,15.008,2.528,9.078,16.408,8.208,16.998,8.598,2.338,0.678,8.008,15.928,8.598,16.318,16.408,9.568,2.378,2.678,3.208,15.928,11.748,15.728,16.358,2.188,16.068,15.828,9.028,3.158,16.658,8.348,2.428,7.138,15.978,2.718,2.338,2.428,1.018,3.888,2.478,1.848,2.478,15.248,3.208,1.168,2.818,1.748,8.108,9.278
320,18.548,13.788,18.208,18.258,15.148,8.938,13.788,3.108,13.398,4.228,13.398,14.128,13.648,12.768,12.088,14.468,4.958,17.338,15.148,17.718,13.548,0.332,18.448,14.958,9.468,16.798,12.188,11.998,14.858,13.688,13.648,2.768,4.468,12.868,11.998,13.648,3.648,8.648,12.428,8.548,13.788,13.208,13.398,13.108,13.208,12.478,12.528,13.108,18.158,3.448,0.482,10.638,8.988,15.488,4.568,4.228,18.348,9.128,0.678,4.518,4.328,10.878,13.058,4.958,3.838,5.488,8.398,14.808,4.958,11.608,6.848,5.588,15.098,2.768,2.628,0.532000000000001,9.808,15.978,13.448,18.448,15.148,2.288,0.582,2.768,3.788,1.898,0.382,0.332,2.238,0.382,0.632,12.578,4.568,0.332,8.548,0.292000000000001,0.0919999999999995,0.582,4.958,9.278
321,17.088,17.288,15.928,12.238,15.638,15.878,16.168,15.828,16.168,15.638,16.848,16.508,16.318,16.848,16.508,16.998,15.488,17.338,15.978,16.318,15.348,16.798,16.798,15.928,14.708,12.528,16.408,15.538,17.628,17.088,16.408,16.898,15.588,15.638,13.108,14.418,17.038,13.688,16.168,12.918,16.018,12.038,15.928,13.208,15.148,13.888,12.238,17.088,15.438,10.198,16.118,12.918,11.948,14.518,13.008,16.068,9.228,11.658,11.118,14.278,15.678,13.348,16.018,12.288,15.488,15.928,13.058,6.218,14.028,15.438,13.258,17.428,15.928,15.928,15.678,9.328,14.228,8.988,15.778,15.198,11.608,13.598,10.488,12.138,16.068,13.308,8.348,12.678,10.828,8.548,13.938,8.598,4.468,9.808,5.978,5.488,2.768,4.568,17.188,11.218
324,16.318,18.258,14.808,18.258,18.308,0.672,6.508,0.248,18.398,1.218,18.258,18.308,18.108,9.368,10.878,18.398,18.258,10.588,18.348,18.348,8.158,18.348,10.588,18.348,6.358,8.888,8.108,6.698,11.748,0.877999999999999,16.408,8.988,0.722,0.0919999999999995,15.728,7.578,0.482,18.308,18.258,18.498,14.178,7.528,18.308,7.338,8.598,6.318,13.888,18.258,18.308,6.558,7.428,18.308,8.598,9.328,8.648,18.398,0.532000000000001,8.258,18.058,3.058,9.278,16.848,11.268,6.658,2.378,9.808,7.968,0.438,6.558,0.722,18.398,0.382,1.748,7.288,8.498,0.431999999999999,8.598,0.248,0.582,7.718,0.632,6.218,18.108,0.582,8.548,0.582,8.158,0.632,16.898,8.598,0.537999999999999,18.308,7.188,6.508,0.148000000000001,0.382,6.318,0.142,8.398,2.428
326,18.308,13.398,13.838,18.108,9.128,12.918,18.208,12.768,18.058,8.448,13.738,6.268,14.668,11.898,18.348,12.428,9.468,13.548,18.258,15.928,15.008,18.158,14.618,13.938,18.258,12.338,14.418,14.418,7.868,10.978,11.268,12.428,13.208,9.128,17.528,8.788,18.308,5.438,15.878,17.478,5.538,10.978,12.478,18.258,11.798,18.258,10.388,7.918,18.448,10.348,9.228,14.128,12.428,8.058,4.418,13.208,14.808,15.198,15.978,12.338,10.678,8.208,10.008,9.028,10.638,12.718,10.298,0.142,17.968,8.498,8.308,8.348,5.048,11.358,12.818,12.628,14.078,8.208,5.148,12.968,15.148,12.718,6.318,4.278,2.038,18.308,5.148,11.068,10.348,8.208,6.018,13.548,0.148000000000001,10.008,13.448,7.088,10.928,6.848,10.148,0.978000000000001
327,18.398,17.188,14.808,14.418,6.608,8.648,16.168,15.488,14.618,8.308,12.288,6.268,9.028,5.148,15.978,13.838,17.528,13.788,16.948,15.298,16.848,15.728,7.868,8.988,14.808,18.258,13.258,13.258,11.698,14.518,18.308,11.508,17.188,15.778,14.368,12.578,4.028,8.598,5.728,8.498,15.348,16.848,6.358,1.018,12.578,8.738,10.148,14.568,10.678,18.448,0.672,1.408,0.248,6.358,2.768,9.418,1.898,13.448,13.838,18.058,14.958,13.498,6.798,1.798,13.598,11.118,13.788,11.218,8.258,11.998,11.798,15.438,4.178,6.798,7.338,16.998,15.438,2.868,12.238,4.668,16.898,0.722,6.508,17.578,0.928,6.218,14.908,10.198,6.748,7.238,3.258,12.968,18.398,1.268,5.008,0.332,1.358,13.548,3.838,0.722
331,13.838,12.968,18.058,13.258,16.898,15.778,17.628,11.698,11.458,17.238,15.878,14.808,15.678,16.168,6.558,17.338,15.638,17.038,18.058,16.898,17.718,13.158,17.478,8.008,13.448,15.978,8.598,16.608,16.658,14.278,12.718,14.858,11.658,15.438,14.568,11.268,15.678,14.618,15.728,13.888,11.358,12.768,14.328,13.988,11.268,9.228,14.958,14.278,10.878,17.038,14.568,17.718,13.938,10.678,15.878,10.828,11.458,17.038,13.498,10.678,14.618,18.008,13.548,12.968,14.228,2.428,11.268,16.458,10.778,14.908,11.318,13.838,11.508,13.008,9.858,18.158,10.248,9.178,10.978,11.218,14.668,8.398,10.438,9.858,6.698,10.148,12.238,8.838,10.008,11.318,10.348,12.528,5.198,11.218,14.858,9.808,2.818,8.738,12.378,2.088
333,15.298,13.598,15.298,12.528,13.838,16.998,9.468,8.008,14.468,15.348,15.298,13.598,15.298,11.268,7.628,11.948,8.888,12.528,13.938,15.298,12.478,15.298,13.598,13.058,3.688,15.298,13.838,13.838,12.528,16.168,10.728,3.738,16.168,16.558,14.468,3.058,15.298,10.148,3.058,13.108,10.728,15.298,15.298,10.778,14.468,13.838,13.108,13.498,12.918,15.638,13.788,13.988,9.228,4.368,17.818,8.448,15.198,6.848,4.328,3.258,13.838,3.058,3.058,16.168,13.108,13.208,11.608,15.348,13.648,15.928,13.448,3.058,11.608,12.578,11.218,10.878,3.938,11.998,15.638,1.508,6.558,8.448,8.208,5.538,12.428,4.668,1.508,3.208,12.088,11.608,11.608,17.968,17.968,8.598,6.698,8.448,11.608,14.668,1.318,2.478
334,13.738,17.818,14.078,15.678,5.978,12.818,14.568,14.078,16.848,12.528,14.618,14.668,15.048,3.208,9.418,14.618,13.548,16.658,16.658,16.458,17.528,15.348,12.038,7.188,12.378,16.318,14.278,14.178,14.668,4.468,4.078,16.218,16.798,16.898,4.128,4.328,13.788,16.998,16.118,15.148,13.398,8.988,6.068,17.088,16.358,13.008,17.088,14.568,11.358,13.988,8.398,17.238,9.468,15.248,9.858,13.988,15.728,5.538,6.748,2.288,13.838,8.448,13.158,17.428,13.938,16.268,13.208,15.248,16.508,15.438,13.738,5.388,11.748,0.0919999999999995,14.618,12.088,11.898,0.332,3.108,9.808,3.208,4.368,5.828,4.468,6.268,5.678,12.628,9.028,15.098,13.788,12.378,5.678,0.248,0.0479999999999993,7.968,5.678,5.438,3.888,9.228,3.888
335,10.008,17.678,15.348,13.058,14.618,14.808,16.118,8.598,11.558,10.878,15.098,0.488000000000001,15.348,8.838,9.908,11.458,14.858,8.688,11.508,13.738,7.678,8.648,8.398,5.878,14.958,13.648,12.628,8.648,8.938,0.582,13.008,9.028,8.788,8.688,3.598,6.998,7.238,13.058,10.678,8.688,8.598,4.278,4.468,12.768,14.858,8.598,8.988,8.938,12.718,9.468,3.448,15.638,7.528,2.138,6.508,6.408,4.758,6.748,4.618,2.768,4.908,11.658,9.468,9.368,16.358,9.808,9.708,3.548,1.118,1.168,3.398,3.498,8.938,3.648,8.988,4.128,4.178,15.388,15.438,8.888,5.148,3.498,5.538,9.708,1.018,7.238,4.908,0.728000000000001,12.038,3.398,4.028,0.142,5.248,3.788,10.248,0.678,2.768,10.588,4.128,8.398
337,15.588,15.728,17.868,8.058,8.258,15.298,8.738,14.028,7.138,16.508,8.108,7.578,16.168,14.468,8.208,17.188,8.058,15.388,7.968,2.088,0.778,16.318,8.308,17.338,16.658,8.348,1.118,15.728,7.478,16.408,16.508,16.748,15.488,7.868,16.508,8.348,1.358,8.788,1.898,8.988,0.438,1.608,1.068,0.638000000000001,6.268,8.058,7.818,8.348,8.448,4.128,8.008,2.428,2.628,0.728000000000001,0.778,2.718,8.258,0.0479999999999993,4.178,0.488000000000001,1.658,0.0420000000000006,2.238,16.508,8.308,15.878,1.218,1.018,2.628,0.537999999999999,0.488000000000001,8.788,3.108,1.998,0.778,4.668,8.308,3.108,0.348,16.068,0.728000000000001,0.148000000000001,0.632,2.038,0.588,7.718,0.0420000000000006,8.158,0.098,8.738,0.537999999999999,6.508,7.428,2.868,2.578,0.728000000000001,15.978,2.628,2.628,8.208
344,18.108,18.348,16.948,18.308,18.348,17.088,11.318,17.868,18.348,17.338,18.498,18.258,18.058,17.528,15.048,8.938,14.908,17.378,8.788,18.448,18.108,1.848,17.478,18.258,18.058,17.718,18.258,17.818,18.008,18.498,18.208,18.158,18.108,8.888,18.258,17.818,17.968,16.998,14.958,5.928,18.208,15.538,18.348,18.448,15.678,18.548,13.498,17.968,17.718,18.208,17.428,5.008,18.158,17.718,18.058,17.038,18.448,17.428,7.038,18.108,6.608,17.968,18.308,7.868,18.008,18.548,5.298,17.378,9.368,9.078,16.848,18.398,18.258,17.578,16.508,0.978000000000001,9.808,2.768,4.908,9.518,1.358,17.818,8.548,17.718,16.118,16.698,13.348,15.298,0.877999999999999,17.378,12.378,12.188,9.278,18.448,0.248,17.818,18.348,12.968,0.488000000000001,2.718
358,10.828,8.838,7.288,1.948,5.198,2.138,6.698,8.988,4.758,2.378,5.348,8.308,3.448,14.078,3.548,5.388,0.728000000000001,12.238,5.678,1.268,5.348,1.408,13.688,1.068,5.388,1.118,1.848,0.537999999999999,6.018,2.578,0.678,0.382,2.038,16.848,0.242,1.698,2.768,5.978,8.058,9.228,1.168,7.038,0.728000000000001,8.648,0.332,14.468,0.722,2.528,1.218,0.00800000000000012,0.292000000000001,13.258,0.242,0.532000000000001,9.908,2.718,4.758,0.242,3.208,0.728000000000001,1.068,0.678,0.537999999999999,0.532000000000001,0.582,1.698,0.728000000000001,0.382,0.638000000000001,0.431999999999999,1.118,0.582,0.142,0.292000000000001,0.242,1.168,0.672,6.318,0.431999999999999,0.142,0.778,0.638000000000001,0.638000000000001,0.332,1.218,0.382,0.00800000000000012,0.582,1.118,0.582,0.00800000000000012,0.482,0.582,0.672,0.638000000000001,0.632,1.118,0.638000000000001,0.722,0.431999999999999
