"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
96,17.98,19.46,13.85,4.88,6.35,18.22,6.34,0.17,18.95,12.61,13.12,19.63,20.83,11.84,26.73,12.97,18.59,7.79,15.07,10.96,11.69,5.1,8.39,1.16,14.4,12.83,18.13,7.92,25.62,9.63,18.84,13.52,20.45,5.19,12.84,20.58,4.23,1.66,25.53,21.3,14.92,11.11,9.67,2.76,8,24.1,5.18,14.16,19.74,13.44,2.02,0.81,10.95,10.39,9.67,19.41,1.95,5.05,8.18,25.49,14.77,9.18,22.49,12.13,26.82,13.7,11.43,10.95,15.86,7.76,7.81,22.57,22.48,9.38,15.72,5.78,0.00999999999999979,11.06,11.9,9.85,3.43,24.06,6.1,5.42,8.82,1.76,16.54,18.62,15.37,3.8,9.74,5.98,1.03,16.88,14.77,6.76,6.12,21.67,16.14,4.35
98,15.33,10.06,8.13,9.35,20.03,6.77,5.97,5.83,8.18,19.2,14.74,16.86,5.48,9.91,9.16,16.87,6.11,16.08,12.17,14.72,13.84,10.25,6.37,7.93,18.82,19.19,22.41,12.81,9.83,13.58,12.91,6.66,24.09,16.62,8.51,4.1,19.17,8.6,9.84,23.11,10.41,7.62,14.81,5.45,24.56,1.76,11.08,20.39,16.62,20.96,10.66,9.39,6.38,13.47,4.36,4.98,0.8,7.86,13.92,6.67,2.03,9.85,5.8,14.46,8.66,15.89,18.37,14.05,2.08,7.21,17.17,24.05,1.01,12.1,9.79,3.98,12.91,3.45,12.04,12.94,2.89,7.9,4.52,4.78,6.5,4.8,16.58,10.6,20.35,19.91,0.38,6.64,0.55,19.15,19.43,4.92,23.69,5.94,8.75,3.97
106,8.33,4.98,20.86,12.17,15.16,16.35,7.3,12.11,15.7,19.65,13.58,26.28,9.62,16.07,11.71,22.92,19.4,2,23.11,23.73,11.13,1.34,21.96,0.0600000000000001,14.48,20.3,14.18,18.93,4.89,10.92,12.96,6.11,4.61,13.78,15.5,19.52,16.54,7.25,7.84,7.73,2.95,3.89,17.19,2.03,16.74,2.82,14.4,14.19,7.72,6.9,6.08,14.15,9.38,8.63,8.55,14.01,6.25,13.8,21.72,14.74,4.49,2.07,19.9,6.52,7.85,7.03,17.97,18.16,4.95,16.64,18.18,16.06,8,13.8,5.1,12.55,5.61,15.11,19.55,9.93,2.08,13.45,10.49,7.68,5.27,14,1,12.58,5.41,10.75,24.13,0.13,0.35,1.99,13.31,7.62,16.08,0.200000000000001,4.26,14.59
109,17.56,25.3,11.64,9.46,24.19,13.73,14.45,16.21,19.72,22.27,15.57,27.44,16.35,16.66,20.11,16.36,13.87,17.44,20.15,24.69,23.36,21.49,6.12,21.69,17.84,17.9,10.99,25.27,18.34,12.83,17.81,7.65,24.74,14.99,26.88,11.44,6.3,23.73,10.08,8.1,16.75,5.54,17.66,7.08,11.44,16.69,10.21,11.6,22.25,9.28,22.25,6.86,17.55,9.38,10.02,19.2,19.01,15.77,14.86,15.11,1,11.6,11.77,13.42,23.2,8.57,22.09,4.1,11.07,18.86,9.96,0.100000000000001,19.76,9.7,8.55,19.69,12.66,18.85,9.31,16.3,12.21,17.9,3.26,9.46,6.57,9.59,4.59,23.93,4.86,7.36,0.57,9.04,6.11,20.58,8.72,8.42,7.56,10.78,7.67,7.15
115,5.7,10.63,20.68,19.76,19.59,13.1,10.98,7.96,8.66,11.11,21.68,13.26,26.47,7.83,11.19,24.65,12.87,22.97,13.42,7.02,5.44,18.55,23.33,18.67,20.2,0.210000000000001,19.44,13,9.33,23.52,10.27,11.03,8.49,11.97,7.81,16.33,6.59,10.15,14.4,2.65,10.01,13.72,16.06,3.8,6.62,4.11,10.7,0.66,8.83,9.83,0.65,12.31,11.82,12.92,6.57,4.79,9.73,5.79,1.12,13.79,4.66,20.96,11.48,8.18,2.23,2.22,8.72,4.87,1.64,2.47,2.86,3.43,4.95,8.18,7.28,13.82,8.49,12.09,1,21.98,25.77,10.43,16.56,17.06,0.77,14.92,4.33,6.58,8.27,7.16,2.74,21.56,6.82,9.04,6.14,4.21,6.08,4.95,5.01,4.35
118,22.91,26.63,28.38,10.21,13.42,24.8,28.8,22.5,18.07,10.03,21.63,8.91,15.26,1.85,19.79,22.16,7.01,24.73,20.43,25.42,12.01,27.04,13.93,9.87,8.16,15.37,19.59,10.95,9.44,5.31,23.92,3.26,19.51,8.88,22.25,12.36,4.55,24.91,25.71,7.5,25.22,10.9,14.25,15.16,26.63,26.63,17.41,5.31,15.35,18.66,9.05,8.77,13.83,9.69,26.36,21.2,15.58,3.04,10.33,21.47,20.96,0.56,19.01,22.88,3.29,7.54,4.46,2.72,5.81,13.45,21.12,21.35,7.71,13.04,8.35,12.59,6.99,15.62,0.109999999999999,8.16,9.95,18.77,3.99,3.6,4.88,18.16,11.95,16.53,1.85,3.68,5.54,12.94,7.92,24.65,13.92,2.22,25.49,5.73,6.98,9.08
121,17.81,6.9,9.19,20.35,19.23,15.37,13.2,12.39,21.5,15.31,11.29,23.21,17.39,21.69,18.66,14.36,9.27,18.45,21.64,23.5,13.4,23.27,8.25,11.68,12.77,19.2,18.84,23.03,21.87,13.46,21.94,6.13,21.13,16.48,10.25,20.23,18.85,7.17,7.49,20.18,15.74,10.19,14.92,13.66,14.33,20.19,12.85,17.28,9.06,17.28,5.07,4.36,4.08,9.33,19.3,23.91,12.81,10.85,14.46,5.26,22.53,18.33,6.82,22.64,6.71,22.1,13.19,5.85,19.36,19.1,16.55,9.61,10.58,20.22,13.93,17.94,14.32,19.95,11.19,8.36,17.7,3.34,10.51,13.55,2.97,11.64,13.71,7.2,11.82,19.71,15.59,11.08,10.65,4.32,3.13,0.450000000000001,10.55,2.81,14.11,16.84
123,23.53,22.33,23.2,6.03,24.97,0.77,18.23,19.55,13.58,16.84,1.86,14.3,10.22,22.17,14.38,3.8,13.69,3.52,0.31,21.58,21.26,13.8,7.47,0.69,3.94,12.57,13.47,22.66,1.11,18.53,17.7,16.75,13.05,0.369999999999999,7.75,17.86,6.03,14.4,14.49,26.81,6.86,1.09,15.54,9.62,17,1.25,27.18,3.36,28.01,15.62,14.58,13.33,2.76,1.21,10.05,3.7,15.43,12.13,8.88,4,19.02,1.15,26.67,11.12,13.4,22.57,11.4,5.08,7.6,14.84,3.59,3.18,20.19,19.42,9.87,1.1,14.01,25.07,23.91,1.32,3.68,3.65,6.6,9.61,1.77,17.08,3.16,5.8,3.65,23.07,8.32,1.93,10.12,0.8,11.98,4.84,3.17,4.94,7.79,5.39
130,17.73,6.56,21.79,13.82,15.69,16.64,19.79,28.68,11.29,12.88,12.12,10.74,2.19,18.78,13.91,22.81,10.67,20.52,10.48,1.54,19.77,11.96,0.34,19.5,25.02,17.88,13.49,16.4,17.19,6.58,19.28,23.63,11.74,15.89,25.18,13.69,7.99,6.13,25.2,1.32,5.93,3.85,16.67,10.66,21.75,20.6,14.41,24.97,24.18,12.14,10.44,11.06,16.54,11.13,2.27,15.68,24.25,20.75,19.09,20.59,15.59,2.98,7.5,9.49,18.32,17.29,0.44,22.6,27.15,13.58,17.55,13.92,3.47,10.57,3.94,6.24,11.69,3.05,5.22,21.85,7.56,16.44,24.02,2.82,4.98,18.41,0.42,5.56,2.7,10.09,1.6,15.34,3.76,5.91,14.57,4.7,2.43,0.89,9.77,15.23
132,26.5,10.17,28.08,27.61,22.03,3.59,14.35,14.9,26.93,7.13,10.93,14.43,0.189999999999999,1.5,28.53,23.7,26.63,9.37,10.26,10.12,4.37,24.18,13.28,10.52,19.3,25.71,27.42,18,5.92,27.66,24.61,21.95,15.6,4.55,5.11,17.87,0.54,11.14,9.33,1.53,15.54,11.34,19.56,4.02,18.03,5.85,3.44,11.89,7.16,16.48,23.01,22.51,10.1,25.2,22.87,23.4,18.7,9.53,22.94,20.11,14.4,0.35,1.99,3.05,18.73,7.45,1.73,9.23,3.14,11.09,19.23,25.12,4.8,10.14,4,18.57,9.63,23.71,6.64,7.42,10.01,1.16,16.96,12.33,5.48,10.73,6.67,5.42,1.75,20.41,26.44,4.83,13.25,26.64,10.7,5.79,8.99,4.23,17.11,14.01
135,18.5,0.91,8.85,23.81,17.16,1.36,4.3,28.57,24.5,11.72,13.03,13.91,21.42,9.84,12.43,3.51,12.68,9.55,5.82,15.82,22.55,23.78,24.25,5.04,17.27,26.28,22.36,20.69,14.59,20.33,26.14,0.23,10.4,15.69,26.4,19.59,22.08,10.17,4.54,0.0999999999999996,5.02,18.69,12.16,26.72,27.5,19.09,10.26,21.74,9.34,4.95,14.78,28.73,16.94,1.76,18.33,16.45,9.24,16.49,5.04,1.56,18.54,20.07,5.52,26.45,21.53,26.3,17.57,24.27,16.59,15.58,11.24,10,20,7.61,12.55,23.64,7.15,12.25,8.95,7.59,7.37,22.55,10.3,8.66,19.97,1.78,13.76,14.16,8.83,5.15,25.57,5.23,17.14,24.82,12.08,3.02,9.19,2.12,2.48,3.41
139,9.05,0.91,16.9,7.22,6.37,6.4,10.75,8.41,4.12,7.62,19.33,15.65,19,10.82,11.58,19.41,14.02,11.81,10.35,19.61,10.3,16.04,11.21,27.86,6.67,3.09,2.62,14.22,18.79,9.4,11.2,1.92,22.22,10.59,18.84,3.84,6.24,7.79,8.87,15.68,8.3,15.73,25.39,23.89,1.08,13.34,24.95,6.56,22.21,11.23,7.01,11.87,3.18,7.67,12.43,7.88,4.23,5.42,11.07,2.9,19.43,3.22,4.91,12.67,17.2,12.02,11.4,9.68,10.46,6.23,14.4,3.58,5.13,6.68,14.42,10.19,2.22,8.8,1.67,2.98,18.77,12.99,1.11,13.09,1.65,21.3,4.37,12.55,15.09,5.02,2.96,6.23,18.08,19.23,1.46,5.05,9.32,16.78,16.16,22.24
153,24.72,21.97,28.01,12.31,16.18,14.7,18.63,6.11,16.27,8.69,11.41,14.76,16.12,12.85,12.82,12.52,14.82,27.21,27.14,7.62,9.38,14.29,27.91,12.49,21.98,7.75,5.36,18.68,10.74,24.73,24.62,24.51,25.68,22.83,26.78,9.23,13.94,19.77,9.51,10.78,10.45,20.75,15.51,12.44,4.21,6.6,19.01,0.0899999999999999,7.27,22.31,21.08,10.72,24.67,25.32,25.83,4.08,18.42,16.85,11.13,22.91,11.45,9.56,18.52,10.84,0.81,22.23,9.99,2.79,7.37,24.54,20.58,26.93,19.81,18.26,13.39,14.55,16.41,11.78,2.78,2.42,21.95,13.91,9.72,15.32,1.75,25.53,8.13,0.91,9.12,7.3,4.29,6.35,21.93,11.76,0.15,15.63,8.41,21.32,5.6,8.05
158,26.43,8.53,11.41,27.18,6.27,25.08,15.49,12.08,0.69,16.86,15.9,5.94,21.85,14.6,17.05,24.79,5.63,21.63,20.07,28.25,8.96,8.06,13.87,23.69,18.18,0.98,17.69,4.39,8.7,9.95,17.4,14.82,13.37,11,19.27,19.04,19.91,24.93,13.47,1.94,14.34,23.03,10.16,10.84,4.99,14.93,5.21,11.92,7.08,1.79,13.3,8.82,11.64,4.32,18.41,19.79,9.76,18.95,3.19,16.44,1.4,1.22,18.74,8.72,0.42,14.75,1.01,10.5,1.58,10.39,7.18,19.59,0.6,6.18,0.18,6.38,9.24,9.58,0.119999999999999,16.23,7.5,11.13,10.51,1.35,6.91,19.34,13.64,17.96,9.56,8.04,6.58,4.44,12.59,9.98,4.12,0.0400000000000005,5.47,13.24,1.63,2.94
166,3.19,16.16,18.17,20.63,9.34,13.3,13.12,10.9,0.27,9.68,3.09,13.36,20.96,7.47,12.63,6.45,13.7,14.91,8.35,5.45,16.38,19.96,13.32,13.55,11.48,3.33,23.23,10.48,19.48,12.51,17.08,23.71,16.92,9.44,24.08,15.18,5.9,3.18,12.13,6.71,2.92,25.35,7.55,19.67,12.84,10.34,10.68,12.18,16.83,5.38,21.58,23.46,16.93,13.49,21.85,20.22,3.5,20.57,15.97,21.61,21.67,11.48,10.68,3.7,15.75,6.66,10.74,14.16,10.27,12.02,15.25,4.5,0.0199999999999996,22.48,17.45,0.25,16.06,8.44,8.44,8.78,8.81,26.17,17.57,2.27,14.06,3.54,9.4,21.02,12.94,15.73,9.09,1.36,19.41,22.74,18.46,0.860000000000001,8.02,24.42,2.9,10.45
192,19.78,6.14,22.99,9.83,17.37,6.87,24.73,20.82,16.27,13.62,11.28,19.31,19.92,17.2,19.28,15.16,18.26,14.21,8.35,9.64,8.28,22.63,3.96,9.95,2.75,16.22,5.06,4.79,13.44,23.63,14.46,14.37,13.91,9.23,0.120000000000001,7.69,15.64,23.84,26.3,19.77,22.25,3.52,26.24,14.42,21.02,14.11,18.71,16.76,15.73,7.5,8.93,3.99,12.45,24.94,9.42,21.63,13.01,12.71,19.29,5.71,3.6,3.57,4.62,22.77,12.46,1.7,6.45,8.73,22.96,13.84,2.91,10.59,11.69,7.09,1.94,14.62,11.95,10.77,22.97,18.96,20.35,5.34,2.16,12.01,3.23,15.69,7.03,10.35,3.08,10.58,4.35,19.9,15.58,4.04,2.06,20.47,13.2,11.03,0.829999999999999,16.17
193,23.06,15.51,27.53,25.78,15.32,17.81,14.67,26.84,7.37,16.91,7.58,13.49,15.48,20.41,0.359999999999999,14.99,11.24,13.37,10.88,5.95,14.36,15.69,16.62,15.69,10.34,25.69,16.5,15.07,27.25,13.35,6.09,21.53,11.28,20.18,20.57,22.78,12.35,9.66,7.76,8.25,9.86,16.05,20.43,17.13,7.6,6.94,12.92,19.56,12.57,18.2,12.17,9.33,4.48,0.8,14.11,7.97,17.38,4.99,14.19,2.86,2.96,6.85,11.97,9.98,6.43,19.76,0.58,11.89,13.07,4.47,21.11,1.94,13.95,9.46,7.32,19.01,1.81,0.5,19.82,25.7,8.4,11.72,12.37,6.89,23.58,10.64,5.41,0.93,7.4,14.71,4.41,8.58,12.69,16.78,0.75,26.64,13.64,3.97,0.64,9.89
194,17.54,17.51,14.14,10.15,15.2,2.13,24.4,11.03,10.28,16.11,16.45,15.97,10.71,14.78,6.46,1.54,2.44,4.19,2.74,14.08,8.81,10.84,3.07,19.57,7.83,12.24,6.09,0.52,4.14,5.2,18.7,12.18,17.29,21.63,4,6.58,8.71,2.36,6.59,9.42,4.92,8.49,9.58,7.71,20.65,1.62,7.98,5.26,12.13,11.7,1.95,0.34,6.11,8.45,5.13,15.88,4.25,1.16,5.07,16.41,9.1,0.949999999999999,8.42,3.07,1.05,11.51,2.26,10.56,0.54,6.99,15.35,12.49,3.22,12.77,6.22,7.34,15.16,3.94,10.22,8.69,4.98,3.82,8.61,3.12,3.88,9.18,5.53,0.33,3.43,14.09,2.97,0.530000000000001,6.9,3.48,5.17,6.55,4.71,5.82,10.32,3.4
195,17.35,21.81,15.68,10.42,13.97,16.24,17.61,9.08,8.95,21.17,9.92,7.56,5.62,19.47,22.41,20.34,22.02,8.26,22.97,7,8.11,18.68,2.82,17.24,16.56,18.16,23.27,10.6,12.29,14.28,21.1,23.56,19.47,24.57,6.06,18.95,1.98,14.66,16.41,17.48,26.5,24.28,0.55,18.43,22.78,15.82,11.04,3.27,12.93,10.25,17.31,12.74,4.93,11.29,17.45,15.66,23.18,17.65,12.04,18.55,18.21,19.31,10.35,3.67,9.64,14.95,15.72,10.73,11.24,5.7,1.34,10.11,11.89,16.44,5.86,18.39,4.55,1.03,5.83,1.98,7.23,3.19,19.1,15.56,3.18,13.83,22.96,11.6,3.43,14.27,18.41,11.31,4.14,3.58,16.35,0.649999999999999,14.68,0.41,24.52,5.86
197,15.26,1.7,13.84,8,19.53,0.609999999999999,18.94,14.03,18.81,8.58,2.44,5.68,17.04,0.63,7.99,12.78,1.83,14.45,4.8,17.86,8.49,6.71,10.14,3.38,14.1,3.91,8.46,14.02,3.9,4.93,12.4,22.26,1.22,1.56,1.56,15.49,1.76,5.25,11.89,14.29,1.59,11.4,11.03,11.25,0.0800000000000001,10.27,6.69,3.04,2.03,12.51,0.92,2.79,1.37,2.58,12.16,4.21,11.82,6.22,8.37,5.8,22.59,10.7,2.38,1.89,6.14,0.63,4.87,12.29,1.72,10.3,13.02,14.38,14.48,12.03,10.8,8.72,9.59,2.66,20.21,5.14,10.31,10.57,1.45,2.25,0.59,4.99,1.68,13.67,0.04,8.92,6.73,17.09,19.26,14.39,18.84,8.96,17.19,1.88,16.27,22.38
201,24.81,10.82,25.6,26.32,27.28,10.89,8.17,13.7,15.56,9.23,12.19,1.71,22.24,0.420000000000001,23.39,1.98,6.6,28.42,7.39,17.42,10.64,21.46,12.25,8.85,24.33,10.65,16.5,16.07,15.77,2.98,0.23,1.61,2.31,6.09,11.5,4.63,13.56,13.88,4.64,10.71,1.21,10.84,16.16,20.75,20.99,8.48,9.16,2.02,13.03,15.21,0.419999999999999,22.73,7.16,15.18,14.47,4.6,7.28,4.14,6.75,14.61,16.77,14.38,22.78,15.26,5.28,7.53,0.440000000000001,3.52,2.47,8.78,11.33,8.22,12.23,0.24,13.07,5.85,14.81,10.5,8.78,4.42,14.1,2.72,2.85,5.19,17.85,10.9,0.850000000000001,12.51,0.25,8.84,4.43,4.44,5.26,1.26,4.76,1.96,0.449999999999999,1.36,0.93,11.71
204,16.76,13.9,23.51,14.63,19.04,23.53,9.98,14.74,1.02,12.07,19.74,15.19,10.25,26.98,11.14,9.26,10.74,15.62,17.9,11.68,14.81,20.19,14.67,1.55,18.6,11.7,20.05,20.21,11.12,9.17,14.06,8.8,14.33,14,21.03,6.36,2.3,16.11,17.06,20.26,5.87,1.01,1.35,12.61,9.86,13.75,15.02,12.12,18.08,11.77,8.94,14.73,0.220000000000001,16.97,5.81,14.47,14.35,11.09,15.88,6.57,5.1,1.33,15.73,10.13,2.65,15.73,2.37,7.66,12.49,8.21,6.51,4.51,11.55,9.78,3.03,6.79,3.34,24.18,6.26,21.77,10.07,3.79,9.11,2.65,16.4,3.81,2.1,2.19,10.66,6.74,2.23,13.32,11.03,4.5,7.34,1.64,3.31,11.66,11.36,14.81
206,1.33,17.78,5.87,24.06,9.38,11.08,17.77,0.65,13.13,3.87,16.06,10,14.43,25.35,23.93,6.22,9.07,2.51,11.66,3.34,20.12,11.81,10.12,1.5,7.82,12.89,28.29,2.99,25.41,5.18,5.06,16.04,12.16,11.52,8.47,13.7,7.79,15.2,0.210000000000001,1.78,0.15,2.56,9.42,19.48,7.44,11.48,6.24,13.33,17.15,12.75,10.82,1.26,13.35,2.7,1.23,3.78,15.51,15.41,2.19,13.15,3,3.18,4.96,13.43,4.26,5.79,4.76,2.34,11.28,2.15,22.16,8.07,0.68,1.79,4.48,1.19,8.12,1.02,6.79,1.54,16.34,5.7,8.55,0.31,5.94,0.0200000000000005,14.07,7.37,6.63,0.790000000000001,12.32,1.48,1.61,5.99,3,13.94,4.68,10.12,10.05,5.29
207,16.89,16.71,16.05,13.16,23.46,11.22,19.47,25.46,18.49,9.99,11.67,10.2,19.17,8.01,10.99,16.65,15.97,22.99,19.59,0.550000000000001,21.5,21.33,9.65,13.61,28.29,8.7,2.93,12.71,11.34,18.23,16.94,23.78,10.13,9.93,17.65,11.54,17.63,18.61,15.53,20.77,5.92,7.35,14.17,21.87,12.15,8.32,24.14,4.95,7.99,16.68,16.43,16.56,3.67,4.89,23.68,21.02,16.63,9.59,12.26,5.5,7.73,8.58,21.87,11.4,5.59,17.67,14.45,21.85,21.93,12.46,15.72,20.07,5.12,26.11,16.26,9.39,20.24,5.7,25.72,22.66,9.05,12.26,17.49,6.65,14.1,4.13,22.26,2.66,19.43,21.93,12.46,14.92,17.34,20.9,15.22,13.6,14.92,21.34,20.1,1.12
209,23.4,22.13,11.56,18.03,6.28,13.93,23.91,15.26,27.79,16.26,12.87,11.68,12.16,7.06,25.8,10.83,16.79,7.77,16.3,20.39,15,19.93,26.15,11.1,24.7,11.47,25.54,18.78,18.71,16.24,25.82,19.01,15.76,12.35,18.82,22.7,20.13,27.15,12.56,13.11,14.1,24.36,21.15,12.9,14.38,12.98,21.16,16.59,16.21,13.59,11.31,9.52,17.89,27.66,10.61,16.86,10.1,10.47,20.72,10.87,14.12,23.01,9.33,15.46,13.85,15.41,23.33,24.47,22.36,17.84,21.39,17.49,23.61,20.1,19.22,22.22,18.82,6.35,27.31,3.13,12.82,15.29,17.01,23.01,20.33,14.44,11.57,3.15,19.8,12.78,17.58,7.41,16.94,21.25,24.2,15.5,14.78,19.64,26.64,18.52
211,18.35,1.84,1.44,2.02,19.94,12.04,13.09,3.07,5.07,8.55,28.86,9.06,5.65,1.19,15.21,6.09,7.66,1.81,19.11,5.45,5.02,18.57,3.54,6.91,4.37,11.19,5.4,1.19,21,5.04,6.03,10.13,5.61,1.96,0.399999999999999,6.25,5.52,12.56,8.65,19.68,5.75,20.9,8.86,8.89,11.17,4.91,15.13,9.16,5.36,7.59,3.56,0.139999999999999,8.48,3.62,18.57,10.88,1.23,2,11.13,6.03,6.45,5.99,2.52,27.77,2.05,4.81,1.34,3.6,5.31,4.35,8.79,2.06,2.92,14.22,4.95,1.88,15.15,8.78,9.03,1.06,8.62,3.41,2.81,4.86,8.64,7.07,0.279999999999999,9.02,8.85,4.15,3.55,7.67,5.55,3.56,8.1,14.11,0.82,7.22,1.5,10.01
220,16.69,10.94,12.3,25.36,19.28,22.05,19.32,22.42,16.29,20.45,6.14,17.98,4.38,19.75,15.51,12.43,10.31,1.07,3.84,22.06,16.89,15.21,19.76,0.44,16.64,16.07,20.52,9.73,12.68,15.11,14.87,9.25,18.82,9.64,12.65,4.13,9.6,7.24,15.71,20.95,0.33,25.1,11.67,14.38,21.11,8.2,4.64,17.35,4.33,0.83,3.37,12.73,8.69,13.06,6.78,1.63,12.97,6.84,13.23,0.319999999999999,0.22,3.49,8.06,2,4.96,0.930000000000001,4.45,9.22,4.21,13.78,1.25,5.31,10.41,1.38,10.89,15.98,4.52,0.0299999999999998,11.85,3.16,4.13,2.28,7.38,15.4,3.23,2.22,6.39,10.53,12.99,4.93,5.66,0.73,13.19,1.77,7.82,4.46,4.13,14.08,8.65,3.53
221,13.37,12.83,8.77,3.12,11.43,9.06,12.48,20.08,8.01,13.44,0.98,13.89,8.7,15.03,6.17,15.28,1.12,18.66,15.55,0.0699999999999985,21.66,18.73,5.51,12.54,5.72,8.19,5.24,1.32,9.38,6.51,16.08,23.44,19.64,5.61,9.94,6.78,0.640000000000001,0.380000000000001,17.52,23.59,0.38,0.73,6.46,10.62,7.98,8.54,16.64,7.17,3.45,18.97,18.18,13.16,17.45,7.19,14.79,3.24,8.86,3.86,9.78,15.75,7.78,17.8,2.59,6.12,5.26,12.62,2.65,5.42,2.76,9.01,1.97,11.68,12.2,14.21,9.28,0.709999999999999,6.94,2.66,15.88,17.55,2.53,11.21,15.92,8.98,19.22,3.11,11.52,16.41,10.32,15.16,7.66,1.53,7.67,9.52,3.8,5.29,6.61,6.87,16.48,11.59
222,10.83,5.12,10.3,18.4,8.27,11.14,21.3,7.55,12.09,13.17,6.11,6.21,21.31,18.03,4.05,16.49,19.17,19.52,9.77,15.5,16.61,13.23,17.29,21.54,12.57,15.13,19.2,22.48,8.51,11.86,6.75,6.43,15.82,3.26,7.19,7.73,19.78,15.5,21.32,19.06,15.88,1.34,4.27,22.28,18.43,16.71,5.83,15.56,5.53,9.95,4.29,18.93,15.48,2.97,16.25,25.5,22.41,1.78,16.6,18.18,9.97,17.75,0.869999999999999,11.46,7.73,3.7,9.85,12.52,7.59,5.75,8.47,4.21,17.31,12.97,23.36,2.07,12.77,4.46,4.19,11.8,10.9,11.64,6.8,1.71,10.44,19.38,3.59,2.99,14.92,9.58,8.84,5.97,17.22,0.64,20.53,7.33,7.38,15.15,13.1,5.44
225,7.19,9.62,11.51,21.83,16.75,23.74,24.16,16.15,11.3,1.95,16.66,10.63,18.29,17.72,22.79,19.6,23.43,10.87,17.46,8.36,0.22,3.71,19.5,14.67,17.35,12.58,11.14,22.36,6.45,6.16,16.07,20.5,1.2,18.93,17.6,14.57,8.92,6.54,13.33,15.05,1.59,10.27,14.5,8.99,18.21,10.79,0.5,8.96,6.89,24.86,7.53,10.83,15.51,2.72,6.9,0.98,0.44,1.84,8.2,10.39,0.389999999999999,4.19,0.820000000000001,12.59,1.26,8.11,5.5,4.4,2.06,5.35,14.69,8.27,1.62,13.84,6,0.210000000000001,3.91,2.29,4,4.44,12.07,7.4,4.36,6.49,4.31,3.62,3.73,3.51,18.54,3.13,10.06,9.1,2.68,1.83,12.91,8.61,11.27,0.88,7,4.15
229,20.44,8.22,20.34,10.73,18.51,5.32,10.33,23.12,2.87,8.33,3.88,16.21,13.26,12.82,14.91,16.3,19.88,23.27,10.72,20.69,18.84,17.27,9.31,7.01,1.99,1.72,2.67,26.13,18.27,8.89,22.06,7.63,20.61,17.41,12.48,8.38,13.2,6.47,11.72,3.37,10.98,17.55,19.18,3.13,5.21,11.02,9.15,21.9,3.64,15.55,10.7,5.5,7.27,16.77,1.1,6.63,14.79,12.68,10.53,5.61,2.17,1.26,21.99,6.63,0.690000000000001,14.95,17.85,6.44,10.26,14.83,8.07,10.31,0.739999999999998,0.559999999999999,5.87,13.4,3.57,2.09,4.45,4.75,16.08,12.47,16.84,1.72,7.21,11.73,21.66,4.96,3.9,15.01,4.98,8.03,2.59,3.82,13.01,8.06,5.33,0.2,4.86,4.64
232,23.54,7.16,14.56,13.15,17.55,12.38,15.02,17.77,10.51,18.99,19.25,16.28,11.04,24.06,18.28,18.22,19.63,9.67,22.36,2.58,13.96,8.57,16.24,2.78,4.34,17.96,18.21,12.55,24.18,21.11,15.64,19.63,20.32,17.56,7.39,3.92,9.04,19.67,18.19,12.26,10.5,20.81,21.18,13.91,12.98,25.5,11.41,7.38,24.7,18.03,22.35,0.789999999999999,27.68,18.71,22.73,15.48,11,20.14,25.89,21.09,2.63,11.04,23.55,18.29,18.16,8.3,17.15,12.88,20.74,7.31,24.08,13.24,14.2,17.64,12.53,5.47,25.87,13.98,9.54,12.68,8.94,21.8,11.98,13.78,0.84,24.61,13.41,18.58,18.46,8.07,9.89,11.68,2.68,5.86,10.83,3.74,15.64,17.7,8.28,25.19
239,9.8,18.58,9.8,18.64,9.76,15.89,7.95,24.18,23.36,15.89,10.79,19.19,18.51,22.67,25.64,8.92,11.19,16.63,24.14,13.27,19.08,19.12,13.7,21.58,19.56,8.87,26.95,12.86,8.7,23.12,26.11,18.57,25,13.58,9.17,23.98,26.33,26.7,9,7.81,3.67,8.19,11.97,4.04,3.84,15.07,5.88,27.68,26.53,8.84,21.71,19.91,4.72,0.68,13.46,7.61,25.24,1.74,11.45,3.82,27.66,5.68,24.7,12.82,13.07,5.66,1.71,6.71,21.11,22.37,7.71,5.19,1.76,11.03,2.32,0.81,21.35,1.22,3.04,5.8,18.51,18.26,18.09,1.63,8.11,1.85,25.22,3.94,9.21,2.38,9.6,1.26,1.51,10.83,11.14,3.24,2.7,8.83,24.42,5.29
