"uID" "rec1" "rec2" "rec3" "rec4" "rec5" "rec6" "rec7" "rec8" "rec9" "rec10" "rec11" "rec12" "rec13" "rec14" "rec15" "rec16" "rec17" "rec18" "rec19" "rec20" "rec21" "rec22" "rec23" "rec24" "rec25" "rec26" "rec27" "rec28" "rec29" "rec30" "rec31" "rec32" "rec33" "rec34" "rec35" "rec36" "rec37" "rec38" "rec39" "rec40" "rec41" "rec42" "rec43" "rec44" "rec45" "rec46" "rec47" "rec48" "rec49" "rec50" "rec51" "rec52" "rec53" "rec54" "rec55" "rec56" "rec57" "rec58" "rec59" "rec60" "rec61" "rec62" "rec63" "rec64" "rec65" "rec66" "rec67" "rec68" "rec69" "rec70" "rec71" "rec72" "rec73" "rec74" "rec75" "rec76" "rec77" "rec78" "rec79" "rec80" "rec81" "rec82" "rec83" "rec84" "rec85" "rec86" "rec87" "rec88" "rec89" "rec90" "rec91" "rec92" "rec93" "rec94" "rec95" "rec96" "rec97" "rec98" "rec99" "rec100"
30 9.3751 17.2951 17.1951 16.9051 16.9051 14.1351 8.2151 11.6651 15.0051 7.5851 15.8351 11.0251 17.2951 10.6851 11.6651 10.6451 9.2351 12.0451 8.3151 12.2451 5.1051 10.4451 7.6751 12.6751 11.0751 17.6351 17.5851 13.3551 11.4151 11.2251 12.3351 11.3251 10.0051 3.4551 12.1451 15.2551 7.1951 2.0051 15.7851 4.6251 2.0451 12.8751 3.4051 12.0451 8.8451 6.8051 12.5851 8.1651 14.1851 8.0651 1.1251 4.2351 7.8751 8.0151 17.0051 12.4851 12.9751 17.6751 9.1851 9.9151 11.4651 17.4851 10.3951 10.1551 13.6951 12.4351 11.5151 12.5351 11.6651 12.7251 10.0051 8.8451 3.4551 6.8051 13.0651 9.6251 11.6151 10.0051 9.5751 9.1851 9.9651 6.5151 1.0251 2.3351 2.4351 11.2751 3.9951 6.8051 13.3551 10.4451 9.2351 7.7251 2.5351 14.9651 1.3251 1.4151 2.4351 10.1551 2.5351 8.1651
32 11.2316 14.3416 14.3416 11.3816 10.9916 11.6216 12.0116 11.2316 11.3816 12.0116 11.1316 11.4316 10.7516 13.9516 11.1316 9.6316 11.7716 9.1416 9.4416 9.8216 12.1516 9.9216 9.6316 11.8116 11.7216 2.1516 11.3316 11.7216 12.2516 9.1416 7.2516 12.2516 9.5316 0.858400000000001 15.3116 11.8116 10.7516 9.7316 14.0016 15.1116 12.6916 10.7916 14.5816 11.4316 9.8216 1.8116 9.7816 9.8216 9.1016 11.1316 11.6716 11.6716 10.8416 4.3916 11.1316 9.2916 4.1016 9.5316 9.7316 13.7616 9.1416 11.5716 11.8116 11.3816 4.2416 10.7516 6.4716 12.1516 4.6816 9.1916 9.6816 14.0516 8.0816 2.0116 11.8116 8.3216 9.1416 11.5716 9.2916 12.6416 11.8116 7.2016 11.4716 4.4816 11.1316 11.1316 9.3416 9.6816 9.4416 9.5816 6.7216 9.8216 4.9716 9.3916 13.7616 9.4416 6.0416 12.8316 0.2184 11.3816
34 10.4668 13.9668 14.4068 4.9368 10.0868 12.0768 7.0268 6.4368 9.7468 13.5768 10.3268 13.5768 10.1268 12.8968 14.0168 10.5168 12.0268 13.0868 9.9368 9.8868 9.9868 7.7068 9.6468 9.0668 12.2668 7.7968 11.9768 13.1368 9.9368 9.1068 12.7968 12.4568 9.8868 9.8868 12.5068 12.2668 12.4568 12.2168 13.6768 10.4668 6.9768 7.6568 12.4568 9.5468 9.9868 12.5068 7.9468 12.4568 12.1668 14.4968 12.7068 9.4068 13.4768 12.7068 15.0368 5.5668 6.2968 14.2068 7.7068 12.5068 7.0768 14.1568 14.2068 9.3068 8.1368 12.5068 14.5968 7.1668 12.4568 6.0568 7.0268 6.1968 6.5868 7.9968 6.1968 6.6868 12.2668 14.3068 6.7368 11.8268 9.8868 6.5868 6.9768 6.9268 9.8868 12.2168 6.9768 6.2968 12.4568 6.4368 8.1368 6.6868 6.9768 5.7168 9.3568 6.9768 4.4968 6.6868 7.0768 7.5568
38 9.7648 9.9048 9.7648 10.1948 10.1448 9.9048 10.1448 9.7648 9.7648 9.9048 9.7648 10.1448 10.1448 10.1448 10.6848 9.7648 9.9048 9.7648 10.6848 9.7648 9.9048 10.1948 9.9048 10.1448 9.7648 10.1048 9.9048 10.1048 10.1948 9.9048 9.7648 10.6848 9.9048 10.1448 10.1948 10.1448 10.6848 10.1948 9.9048 10.1448 9.7648 9.7648 9.7648 10.1448 9.9048 10.0548 10.6848 9.9048 10.1448 9.9048 10.1048 10.1448 9.9048 10.1448 10.1948 9.9048 9.7648 9.9048 10.6848 10.1448 10.1948 10.1448 9.9048 10.1948 10.1948 9.7648 9.9048 9.7648 9.7148 9.9048 10.1448 10.1448 9.7648 9.9048 10.1448 10.6848 9.9048 9.7648 9.9048 10.6848 9.9048 9.7648 10.6848 10.6848 10.1448 9.7648 9.9048 9.7648 9.9048 9.7648 10.6848 9.7648 9.9048 9.7648 10.6848 7.7248 9.7648 7.2348 9.9048 10.6848
43 12.7029 18.9129 14.9329 10.4229 18.5229 19.2029 17.9429 18.6729 7.4629 12.9929 17.5529 12.8029 15.8129 13.0429 19.4529 19.5929 10.2229 11.4429 13.0929 17.9929 15.5629 16.7329 18.4329 16.0529 5.2229 5.5129 9.0629 6.5829 10.1329 7.2129 10.8129 7.7529 17.9929 13.0429 13.5229 12.0729 8.6729 12.8429 6.7829 13.6229 7.9429 12.2629 7.4629 6.2929 11.0029 7.6529 11.5329 8.5229 2.6029 7.1629 11.6329 12.1229 11.0529 15.3729 13.2829 11.4429 6.0029 13.8629 6.8729 6.1929 17.1229 2.4129 7.0729 9.1629 8.5729 9.7429 3.8229 10.0329 10.3729 6.8329 6.6829 5.9029 3.3329 5.5129 6.3929 4.6929 6.1529 17.2629 12.5529 7.1229 12.0729 5.6629 10.6629 3.7229 6.4429 5.3229 13.6229 5.3729 2.8029 7.8929 5.6629 2.9429 5.7629 5.6129 3.0429 2.5029 5.4229 1.8329 3.5229 8.6729
44 13.0244 9.9644 13.4144 12.8244 11.3744 12.0544 13.8944 10.4944 8.0244 11.9544 13.3144 14.0444 13.8444 10.3044 12.9244 11.9544 13.7444 9.9144 12.4344 12.0044 13.9944 10.2044 11.4644 12.7744 9.9144 10.6944 13.0744 13.7944 13.7044 10.7444 13.8944 12.8244 10.5944 8.8444 11.8544 13.7444 10.0144 7.3944 11.8544 11.5144 11.3244 10.4044 9.0444 13.5044 13.1644 13.7444 10.2044 8.1144 8.5544 11.9044 5.6944 9.1344 7.0044 11.8544 13.5044 7.8244 8.7444 11.7144 12.8244 13.3644 12.0044 8.9944 7.6844 8.3644 10.3044 8.4544 7.6844 3.7044 8.0744 11.5644 6.6144 10.1044 5.2044 7.6844 6.2244 6.3744 8.5544 11.8544 5.8344 10.0644 8.7944 7.2444 8.1144 8.5544 7.6844 8.2644 6.3744 8.1144 6.6644 4.6744 7.6844 7.0944 5.9344 2.1444 5.7444 8.7444 8.1144 9.9644 9.4244 9.2844
49 18.3663 18.2663 10.5963 15.4963 14.4263 18.2663 17.7763 18.2663 18.2163 17.7763 17.6863 13.4063 17.6863 17.7363 2.0563 17.3963 17.1463 11.0763 1.6163 15.2063 0.1837 7.3463 17.8263 0.3063 9.2363 5.4463 18.4063 18.0263 17.2963 4.9163 17.4863 11.5163 0.356299999999999 18.3663 1.7563 8.9463 5.4963 15.1563 12.7763 11.7563 18.1663 0.0162999999999993 12.3463 13.3163 0.0336999999999996 12.7763 17.8763 17.5863 5.7363 18.3163 0.3063 1.9063 1.2763 2.7363 16.4663 17.9263 18.1663 0.3063 1.4163 15.7363 15.0163 3.5563 17.8263 0.106299999999999 4.1863 17.1963 17.9763 12.5363 13.4563 10.6963 2.3963 0.1563 12.6863 18.4063 17.2963 0.696300000000001 14.7263 0.5463 0.0162999999999993 0.323700000000001 14.9163 0.206300000000001 2.9763 14.5763 17.0063 16.2763 17.1963 11.2263 0.4063 10.3063 0.1563 3.6063 12.9763 0.206300000000001 3.5563 0.1837 1.1263 0.2563 0.3063 0.696300000000001
50 14.1115 14.4115 13.7815 12.7615 14.3115 11.1115 11.6415 1.1515 12.8515 11.0115 9.4115 11.5415 8.0015 8.3915 6.7815 14.2615 10.7715 9.4115 0.1085 6.9815 13.5315 8.3915 11.5415 14.0715 12.7115 7.5115 6.3015 13.9715 9.1115 10.5215 12.0315 1.8315 12.5115 16.0615 0.4715 7.4615 12.1215 11.2015 14.2115 9.7015 15.6715 14.1615 9.5015 15.2315 10.9615 12.1215 11.2515 0.0585 14.1615 14.9415 7.7615 11.3015 14.9915 11.0115 9.8915 12.7615 13.1415 9.6515 8.7815 13.4415 10.2315 7.9515 14.5515 16.5915 12.1215 13.4815 0.9115 14.1115 11.3515 10.7715 9.3615 10.3815 16.1515 12.4215 12.7615 6.5415 13.9715 12.0315 15.7215 12.1715 9.3115 9.9415 7.0315 0.4315 12.6115 13.9215 12.6115 0.8615 0.2815 8.8215 3.6815 0.8615 1.4015 13.8715 3.6815 11.1115 4.6515 3.4815 7.9015 1.4015
53 16.6937 17.1337 13.4437 17.7637 5.3337 17.4237 11.5537 4.1237 16.2137 17.9137 7.8637 16.2137 20.0437 2.8137 4.6537 19.4637 16.1137 19.1237 18.6337 18.1037 3.3437 7.0337 19.9437 11.6437 15.8737 17.3237 17.9537 14.9037 4.9437 5.6237 17.8637 3.3937 3.5837 11.6937 16.5537 11.5937 13.1037 11.4537 5.5337 13.8837 11.2137 15.5837 18.9737 18.2037 18.6337 18.9737 3.8837 3.7337 11.5937 3.2937 6.6937 4.5137 17.6137 6.0137 3.3437 9.5637 17.9137 18.4437 12.1337 8.7837 11.3037 17.7137 3.0037 18.1037 3.9737 3.4437 3.4937 2.9537 14.2637 11.2137 8.4437 3.9237 3.2937 5.2437 4.1237 11.8937 3.7337 7.0337 3.4937 19.4137 3.9237 4.2237 4.4137 4.2237 3.7837 3.3937 16.1137 4.7537 3.3437 2.9137 3.2037 5.5337 4.7037 2.9137 3.5437 2.9137 8.4437 3.2037 2.9537 14.4637
56 13.727 15.817 15.427 13.047 16.887 16.257 11.157 17.667 14.707 13.437 14.947 16.397 16.357 15.967 8.727 13.587 12.077 18.487 16.497 16.697 13.347 14.267 4.217 15.287 6.737 13.047 15.387 14.407 13.007 11.787 5.237 11.837 10.917 14.897 11.837 5.527 15.387 17.037 10.867 12.907 7.077 3.587 12.517 2.717 5.427 12.077 5.867 6.207 16.987 13.827 5.767 15.527 4.557 2.377 14.607 9.947 7.617 14.897 5.867 10.287 10.337 6.737 8.437 13.587 2.567 2.957 6.497 5.387 16.057 5.967 3.007 3.387 16.597 5.477 1.787 6.017 6.697 11.837 16.107 11.057 4.557 15.427 3.197 3.297 0.00300000000000067 10.767 6.057 0.343000000000001 10.427 11.987 3.047 12.277 5.627 9.707 5.287 0.443 9.557 1.307 14.367 0.152999999999999
58 22.1954 6.7554 6.0254 13.8954 5.9354 6.1254 21.1254 15.0554 12.4354 6.6554 14.5254 20.7854 20.8854 6.5154 6.0754 13.5954 6.5154 14.7654 6.6054 7.2454 5.2554 5.4954 6.7054 6.1754 6.4154 5.4454 6.0254 5.4954 20.7354 6.4154 6.2654 15.1054 21.2254 8.6454 6.5654 5.2954 6.9954 22.0454 7.3354 5.1054 5.9354 5.2554 21.7054 5.9754 6.0754 6.7554 14.5754 6.4654 6.4154 21.1754 7.3354 5.8354 21.8554 22.5354 6.5654 6.0254 20.5454 5.6854 5.8354 21.5654 14.1354 13.5954 5.8854 6.1254 6.9454 6.5654 5.8854 21.6054 5.8854 21.4154 5.3454 6.1254 6.7554 6.7554 5.8354 5.9754 5.2954 5.5454 6.9054 6.3654 6.5154 5.6354 21.2654 5.9754 6.0254 6.0754 13.5954 6.7554 22.5354 6.2654 5.8854 21.2254 7.1454 6.9954 21.6554 7.1454 5.3954 6.7554 5.3954 6.2254
61 11.7048 12.9648 13.5048 11.9048 14.5248 12.8248 8.2148 15.0548 10.9748 10.3448 10.2548 17.5848 13.1648 15.6848 15.6848 13.7448 10.5948 8.0648 13.3048 8.2148 12.2948 11.1248 12.9248 14.8648 12.7748 14.0848 13.3548 12.9248 7.5848 13.9448 11.8548 12.9648 15.1048 16.0748 14.0848 14.8148 12.4848 11.9048 17.1448 13.6448 12.5848 6.5648 13.6048 15.4948 10.3948 11.7548 9.7648 5.8348 7.2448 3.5048 12.3348 12.7748 3.7948 7.2948 11.2248 7.0448 5.4948 13.2148 7.0448 5.0048 12.5348 9.3748 11.6148 13.2148 11.4148 10.2548 1.1248 5.1548 8.1648 3.1648 8.2148 2.6748 10.7848 2.1448 12.4348 14.2848 5.5448 11.5648 6.3148 4.0348 0.5448 6.3648 9.8648 4.9648 3.0648 13.3548 3.5048 12.8748 2.6748 14.4248 6.5148 8.4048 10.3048 12.1948 13.0148 2.7248 1.2248 3.8948 2.4848 7.3348
63 17.0977 16.0377 14.7277 7.7777 10.7377 16.3777 6.5677 11.3777 6.9077 10.6477 13.9977 15.7877 17.9277 19.6277 14.4777 17.6377 18.3177 15.7877 9.0877 8.1677 12.4377 10.0177 11.8077 8.7977 16.5177 14.8177 11.6177 7.7777 8.5577 8.8977 10.9377 13.6577 8.8977 13.3677 8.7977 8.6077 7.5877 8.2177 7.8777 8.0277 8.8477 7.4877 7.5877 8.6077 7.5877 8.4077 7.8777 7.9277 2.9777 10.3077 12.2977 13.1677 19.0477 12.9277 8.8977 12.0577 8.5577 8.1177 8.1677 7.8777 8.3177 18.1177 8.7077 7.2477 8.5577 10.0677 8.2677 7.7777 7.8777 7.4377 8.7077 7.1977 7.8777 9.4277 12.0577 7.7777 8.5577 8.3677 8.7077 8.5577 5.6477 8.2177 7.6377 8.4577 7.6877 9.4777 8.5577 8.2177 7.8777 7.8777 7.7377 7.9777 9.2877 8.2177 8.7077 7.9777 7.5877 6.1777 4.3877 7.6377
70 16.654 15.774 15.724 10.584 17.814 8.394 11.844 13.254 17.334 12.034 10.724 16.264 12.374 9.024 17.084 12.334 14.464 11.114 14.954 10.434 8.784 17.474 18.054 17.764 13.544 8.784 17.234 14.274 12.084 8.884 12.764 9.754 10.674 11.604 14.464 9.954 10.384 17.814 15.044 16.794 14.464 14.854 9.664 8.204 13.004 10.774 8.984 7.764 11.694 5.974 9.364 9.954 15.674 11.354 17.234 10.534 9.414 10.434 9.274 9.564 1.164 15.194 3.104 4.804 12.334 9.414 10.384 5.434 10.974 10.924 8.734 2.474 4.074 9.024 2.814 8.254 0.0460000000000007 3.684 11.794 3.004 8.054 0.874 11.504 10.674 1.354 2.814 8.544 6.014 10.924 8.884 11.694 3.204 0.676 0.724000000000001 9.854 6.014 0.386000000000001 3.444 4.664 1.794
72 20.9194 5.6794 9.2694 9.9494 15.6794 9.0294 4.0794 6.8394 12.8094 11.4094 7.3294 10.8194 19.0294 12.1794 14.9494 7.2294 10.3894 11.4494 13.0994 9.1194 11.8894 10.4794 12.4694 9.1194 13.1994 8.9294 9.9994 9.6094 9.8494 8.2994 10.6294 10.5294 10.9194 10.3894 11.6494 9.5594 13.0094 9.5094 20.9194 8.0594 15.5294 6.3594 9.3694 5.6294 10.0894 8.7394 7.0894 13.0594 9.9494 5.6294 7.3294 8.6894 13.5894 10.1394 9.8994 9.4194 8.9794 9.1694 14.0294 16.6994 10.7694 9.3194 8.8794 12.5694 9.1694 7.7194 9.2194 9.4194 9.4194 9.2194 10.3394 7.8094 8.8294 9.5094 9.7994 7.5694 6.7894 10.3394 9.1194 13.1494 9.4594 6.0694 9.5094 18.8794 9.9994 9.2694 6.6494 3.9294 9.6094 12.5194 9.3694 8.3494 8.6894 6.3594 7.3794 6.9894 5.7294 9.0794 6.7894 6.7494
74 17.8685 13.6485 13.2085 14.4785 13.1185 12.7785 13.7485 12.5785 15.0585 11.3185 15.4485 14.5685 13.4085 12.9185 13.3585 9.8185 17.4785 14.7685 12.5785 14.5185 9.6185 16.8085 13.3585 14.5185 14.3285 10.1985 8.4085 14.0385 14.8185 12.4785 11.2685 13.4585 16.1685 12.5785 15.1485 15.1485 16.2185 14.3285 9.7685 16.0785 14.2785 14.3285 14.8185 14.1785 2.6285 14.1785 11.9485 3.7485 12.8685 14.4785 13.7985 11.6085 9.3285 0.4885 13.0685 9.0885 14.8185 6.7585 12.7285 9.9585 13.1585 7.8685 9.0885 12.9685 9.1785 10.2485 11.8485 12.5785 13.8885 14.4785 2.1485 0.108500000000001 10.2485 5.4885 5.3485 5.0085 0.538500000000001 8.5985 9.6685 10.1985 11.0285 2.9185 0.2815 2.0485 1.6085 11.4185 4.7685 1.6585 0.961499999999999 3.0685 3.2085 6.5585 0.7715 4.2285 1.7085 3.0685 1.0285 1.6585 5.8285 0.961499999999999
